ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Rosolina - Po di Tramontana;;;;;;;;;;;;;
Coordinata X 1756791 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4996051 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -2 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2017;1.5;6.5;11;14.1;18.3;23.6;24.2;24.6;18;13.9;8.6;3.5;14
2018;5.6;4.2;7.2;15.6;19.6;22.9;24.8;24.9;20.5;16;11.6;3.5;14.7
2019;2.6;6;9.8;13;15.1;24.7;25.1;24.8;19.8;16.2;11.3;5.8;14.5
2020;3.5;7;9;13.5;18.2;21.5;24.2;24.3;20.1;13.5;9;6.5;14.2
2021;3.3;6.9;8.3;11.3;16.3;23.7;24.7;23.7;20.2;14.1;10.7;4.6;14
2022;3.6;5.9;8;12.1;19.8;24.3;26.4;25.1;19.8;16.8;10.9;7.3;15
Medio mensile;3.6;5.1;8.9;13;17.9;22.2;24.2;23.7;19.3;14.6;9.5;4.5;13.9
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;4;0;0;0;0;0;0;0;0;0;
1997;0;2;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;3;2;0;0;0;0;0;0;0;0;0;0;
2000;0;0;4;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;7;2;7;0;0;3;5;0;
2002;0;7;5;11;2;13;0;0;0;0;0;0;
2003;0;0;0;0;3;2;7;0;3;0;0;0;
2004;0;0;3;0;0;0;0;0;0;0;0;0;
2005;0;0;1;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;2;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;2;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;5;4;4;2;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;2;0;0;9;3;0;0;0;0;0;0;0;
2013;0;0;0;0;2;0;0;0;0;0;0;0;
2014;0;0;0;0;0;1;2;0;0;0;0;0;
2015;0;2;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;4;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;2;2;0;2;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Rosolina - Po di Tramontana;;;;;;;;;;;;;
Coordinata X 1756791 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4996051 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -2 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;8.8;7.9;16.1;16.2;21.5;26;30.5;30.1;24;17.4;12.5;7.4;18.2
1995;6.7;9.2;11.5;16;21.3;24;29.7;27;22.6;19.7;11.4;7.7;17.2
1996;7.2;7.4;10;17.5;22.6;27.1;27.1;27.2;20.9;18;13;7.4;17.1
1997;7.8;10.2;15.9;15.8;22.5;24.6;27.3;27.3;24.5;18.2;12;7.5;17.8
1998;7;12.1;13.2;16.3;21.7;26.4;29;29.4;23.3;18.7;11;5.2;17.8
1999;6.2;8.5;12.9;17.4;22.2;25.7;28.1;27.6;25.6;18.3;10;6.6;17.4
2000;4.9;9.5;14;19.2;24.6;28;27.8;29.4;24.3;18.7;13.7;8.6;18.6
2001;7.2;10.3;14.1;16.3;24.6;25.7;28.4;31;22.5;20.7;11;6.1;18.2
2002;6.4;8.9;16.7;15.5;22.2;28.8;29.1;28.2;23.2;19.2;14.6;8.4;18.4
2003;6.7;7.6;13.4;15;24.2;30;29.8;32.4;23.9;16.3;13.2;8.6;18.4
2004;5.4;7.3;11.6;16.8;20.5;26.4;28.2;28.4;24.1;19.8;12.9;9.3;17.6
2005;5.6;7.3;12.2;16.4;22.4;26.9;28.2;25.6;23.9;17.2;10.8;6.4;16.9
2006;5.4;8.5;11.2;17.6;21.7;26.9;30.9;25.4;24.9;20.7;13.5;9.5;18
2007;8.4;10.7;14.8;21.2;24.4;26.7;29.8;27.6;23.2;18.1;12.4;7.6;18.7
2008;8.4;9.6;13.1;17.2;22.8;26.6;29.3;29;23.2;20.4;13.2;8.2;18.4
2009;6.3;9.7;13.6;18.6;25.2;26;28.5;30;25.3;19.1;12.8;7.4;18.5
2010;5.1;8.5;11.9;18.2;21.9;26.1;29.7;28;23.1;17.4;12.6;5.3;17.3
2011;6;9.9;13.6;20.4;24.4;26.3;28;30.1;26.8;18.4;12.1;8.1;18.7
2012;6.7;6.3;16.5;14.9;22.8;28.1;30.3;30.2;24.4;19.5;14.4;5.7;18.3
2013;6.5;7.9;11.1;17.3;20.8;26.6;30.1;28.8;24.6;18.4;14;8.1;17.8
2014;9.8;11.7;15.5;19.2;22.2;26.6;27.3;26.7;23.1;20.5;15.2;9.6;19
2015;8.9;10.2;13.4;18.4;22.3;27.2;31.2;29.3;24.7;18;12.5;6.8;18.6
2016;7.8;11.2;13.7;18.4;21.2;26.2;29.1;27.5;26;17.4;12.9;7.1;18.2
2017;5.3;9.8;16.2;18.3;22.8;28.2;29;29.5;22.4;19.4;12.2;7.6;18.4
2018;9.4;7;10.4;20.3;24;27.9;29.5;29.9;25.5;20.2;14;6.8;18.7
2019;7.1;12;15.4;17.3;18.6;29.7;29.8;29;24.4;20.3;14.3;9.9;19
2020;8;12.4;13;19.2;22.4;26.1;28.7;29.1;25.2;18.1;13.1;9.4;18.7
2021;7;11.1;14;15.8;20.6;28.9;29.2;28.6;25.3;18.6;13.8;7.8;18.4
2022;7.8;11.2;13.2;16.6;24.2;28.8;31.4;29.9;24.5;22.8;14.8;9.5;19.6
Medio mensile;7;9.4;13.5;17.5;22.5;27;29.1;28.7;24.1;18.9;12.9;7.7;18.2
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;4;0;0;0;0;0;0;0;0;0;
1997;0;2;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;3;2;0;0;0;0;0;0;0;0;0;0;
2000;0;0;4;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;7;2;7;0;0;3;5;0;
2002;0;7;5;11;2;13;0;0;0;0;0;0;
2003;0;0;0;0;3;2;7;0;3;0;0;0;
2004;0;0;3;0;0;0;0;0;0;0;0;0;
2005;0;0;1;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;2;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;2;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;5;4;4;2;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;2;0;0;9;3;0;0;0;0;0;0;0;
2013;0;0;0;0;2;0;0;0;0;0;0;0;
2014;0;0;0;0;0;1;2;0;0;0;0;0;
2015;0;2;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;4;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;2;2;0;2;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Rosolina - Po di Tramontana;;;;;;;;;;;;;
Coordinata X 1756791 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4996051 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -2 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;21;41;27;30;21;26;26;30;40;27;71;43;34
1995;23;40;16;23;20;25;27;27;32;38;10;55;28
1996;55;45;25;14;20;37;26;29;23;55;60;45;36
1997;45;24;17;19;26;35;28;24;22;23;41;52;30
1998;46;35;14;36;18;32;25;22;27;29;41;41;30
1999;32;18;23;25;34;22;25;32;30;37;57;47;32
2000;42;30;23;21;21;21;28;25;26;59;58;59;34
2001;67;37;41;31;24;17;18;18;14;43;33;39;32
2002;47;22;7;23;25;18;22;17;22;18;53;58;28
2003;44;17;9;14;17;35;26;22;31;20;53;31;27
2004;46;32;34;35;25;24;28;40;36;50;18;33;33
2005;35;25;32;30;26;23;22;36;38;45;38;45;33
2006;43;25;21;25;30;30;30;36;42;40;26;52;33
2007;64;57;35;26;28;30;31;29;28;40;33;48;37
2008;50;40;17;18;22;42;23;34;35;31;32;53;33
2009;38;19;20;33;22;29;38;33;27;16;57;45;31
2010;43;49;32;27;21;27;24;23;26;37;44;39;33
2011;38;29;22;11;20;22;23;12;33;27;45;47;27
2012;24;21;17;25;22;37;29;24;22;48;46;40;30
2013;51;24;27;36;30;27;29;25;33;43;24;45;33
2014;59;47;24;14;16;24;32;29;50;19;54;42;34
2015;40;49;22;12;28;33;28;24;34;34;38;56;33
2016;27;24;32;34;23;31;30;29;36;41;43;42;33
2017;28;46;23;21;29;21;29;33;34;37;47;57;34
2018;34;42;34;22;40;28;36;32;32;54;54;49;38
2019;32;31;18;26;34;27;35;44;38;51;64;49;37
2020;53;16;27;16;26;28;33;44;38;50;36;58;35
2021;54;23;19;27;33;31;32;30;29;38;48;50;34
2022;39;19;17;24;30;31;25;20;28;45;41;59;32
Medio mensile;42;32;23;24;25;28;28;28;31;38;44;48;33
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;7;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;15;21;0;0;0;0;0;0;0;0;6;
1997;0;0;0;0;0;0;0;0;0;0;19;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;2;0;0;0;0;0;0;0;0;0;0;
2000;0;0;4;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;7;2;7;0;0;3;5;0;
2002;0;7;5;11;2;13;0;0;0;0;0;0;
2003;0;0;0;0;9;2;7;0;3;0;0;0;
2004;0;0;3;0;0;0;0;0;0;0;0;0;
2005;0;0;1;0;0;0;0;2;0;0;0;0;
2006;0;0;0;0;0;2;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;2;0;
2008;0;0;1;0;0;0;0;0;0;2;0;0;
2009;0;0;0;0;3;5;4;4;2;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;2;0;0;9;3;12;0;0;0;0;0;0;
2013;0;0;0;0;2;0;0;0;0;0;0;0;
2014;0;0;0;0;0;1;2;0;0;0;0;0;
2015;0;2;0;0;0;0;0;0;0;0;0;0;
2016;0;4;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;3;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;2;2;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Rosolina - Po di Tramontana;;;;;;;;;;;;;
Coordinata X 1756791 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4996051 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -2 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;100;100;100;100
2003;100;100;100;100;100;99;97;98;100;100;100;100;100
2004;100;100;100;100;100;100;98;99;99;99;99;97;99
2005;96;93;98;98;99;98;99;98;98;99;99;96;98
2006;97;99;97;99;99;99;98;99;99;99;99;99;99
2007;100;99;99;99;100;100;100;99;99;99;100;100;100
2008;100;100;100;99;95;99;97;98;99;100;100;98;99
2009;96;96;98;100;100;100;100;100;100;100;100;100;99
2010;100;100;100;100;100;100;100;100;99;99;99;99;100
2011;99;98;98;98;99;100;100;100;100;100;98;98;99
2012;98;97;99;97;97;100;99;100;100;100;100;100;99
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;99;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;99;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;99;100;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;7;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;15;21;0;0;0;0;0;0;0;0;6;
1997;0;0;0;0;0;0;0;0;0;0;19;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;2;0;0;0;0;0;0;0;0;0;0;
2000;0;0;4;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;7;2;7;0;0;3;5;0;
2002;0;7;5;11;2;13;0;0;0;0;0;0;
2003;0;0;0;0;9;2;7;0;3;0;0;0;
2004;0;0;3;0;0;0;0;0;0;0;0;0;
2005;0;0;1;0;0;0;0;2;0;0;0;0;
2006;0;0;0;0;0;2;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;2;0;
2008;0;0;1;0;0;0;0;0;0;2;0;0;
2009;0;0;0;0;3;5;4;4;2;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;2;0;0;9;3;12;0;0;0;0;0;0;
2013;0;0;0;0;2;0;0;0;0;0;0;0;
2014;0;0;0;0;0;1;2;0;0;0;0;0;
2015;0;2;0;0;0;0;0;0;0;0;0;0;
2016;0;4;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;3;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;2;2;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Rosolina - Po di Tramontana;;;;;;;;;;;;;
Coordinata X 1756791 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4996051 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -2 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 10m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;NO;NE;SE;NE;E;NE;NE;E;NE;NE;O;O;NE
1995;O;O;NE;SE;E;NE;NE;NE;NE;O;NO;NE;NE
1996;NE;NE;NE;NE;E;NE;NE;NE;E;NE;O;NE;NE
1997;OSO;NO;E;SSE;SSO;ESE;ESE;ENE;ENE;ENE;ONO;ONO;ENE
1998;N;ENE;E;S;ENE;ENE;ENE;ENE;E;O;N;ONO;ENE
1999;ONO;NE;E;S;ENE;ENE;ENE;ENE;ESE;O;ONO;ONO;ENE
2000;ONO;ONO;SSE;E;ESE;ESE;ENE;ENE;ENE;NNO;O;O;ENE
2001;ONO;ENE;ENE;E;ENE;ESE;ESE;ENE;NE;ENE;ONO;ONO;ENE
2002;ONO;ENE;ENE;ENE;E;ENE;ENE;ENE;ENE;NNO;SE;ENE;ENE
2003;O;ENE;ENE;ENE;ENE;ENE;ESE;ENE;ENE;ENE;NE;NE;ENE
2004;O;NE;ENE;ENE;S;ENE;ENE;SSE;ENE;NE;O;O;ENE
2005;O;ENE;ENE;ENE;ENE;E;ENE;ENE;ENE;O;O;O;ENE
2006;NO;ENE;ENE;ENE;ENE;ENE;ENE;ENE;ENE;NO;O;O;ENE
2007;O;O;ENE;ENE;OSO;ENE;ENE;ENE;ENE;ENE;ENE;O;ENE
2008;O;NE;ENE;ENE;ENE;ENE;ENE;ENE;ENE;NO;NE;O;ENE
2009;ONO;NE;ENE;ENE;NE;NE;NE;NE;NE;NO;OSO;O;NE
2010;O;NE;NE;NE;SO;ENE;ENE;ENE;ENE;NE;OSO;OSO;NE
2011;NE;NE;NE;ENE;NE;NE;E;NE;NE;NE;O;O;NE
2012;O;NE;NE;E;S;NE;NE;NE;ENE;OSO;NO;O;NE
2013;O;NE;NE;ENE;SE;ESE;ENE;NE;NE;NE;NE;O;NE
2014;OSO;NE;NE;E;E;ENE;E;NE;NE;NE;OSO;O;NE
2015;O;NE;NE;ENE;NE;E;NE;NE;NE;NE;O;O;NE
2016;NO;NE;NE;NE;E;NE;NE;NE;NE;NE;NE;O;NE
2017;NE;NE;ENE;E;E;E;ENE;NE;NE;OSO;NO;O;NE
2018;O;NE;NE;NE;NE;ENE;NE;NE;NE;NE;ENE;O;NE
2019;O;OSO;NE;ENE;E;E;E;NE;NE;NE;NNE;O;NE
2020;OSO;O;NE;NE;NE;S;NE;ENE;NE;OSO;NO;O;NE
2021;O;NE;NE;SSE;E;SE;E;ENE;NO;NE;NE;O;NE
2022;O;NE;ENE;NE;NE;E;NE;NE;NE;OSO;N;O;NE
Medio mensile;O;NE;ENE;ENE;ENE;ENE;ENE;NE;ENE;NE;O;O;NE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;3;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;1;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;2;0;0;0;0;0;0;0;
2003;0;0;0;0;1;0;6;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;1;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;1;0;
2008;0;0;0;0;0;0;0;0;0;1;0;0;
2009;0;0;0;0;0;4;7;10;1;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;1;0;0;9;2;0;0;0;0;0;0;0;
2013;0;0;0;0;1;0;0;0;0;0;0;0;
2014;0;0;0;0;0;1;1;0;0;0;0;0;
2015;0;2;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;2;2;0;2;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Rosolina - Po di Tramontana;;;;;;;;;;;;;
Coordinata X 1756791 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4996051 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -2 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 10m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;2.6;2.9;2.2;2.9;2.6;2.9;2.2;2.1;2.5;2.5;1.9;2.6;2.5
1995;3.1;1.9;3;2.6;2.6;2.3;2.2;2.2;2.3;1.7;2.2;3.3;2.4
1996;3;2.8;3;2.7;2.5;2.4;2.1;2.1;2.3;2.4;2.3;3.2;2.6
1997;2.3;1.6;2.4;3.1;2.6;2.5;2;1.8;2.3;2.8;2;2.2;2.3
1998;2.1;2.2;3;2.6;2.5;2.2;2.1;2.7;2.2;1.8;3;2.3;2.4
1999;2;2.6;2.7;2.6;2.4;2.4;2.4;2.3;2;2.2;3;2.6;2.4
2000;2;1.6;2.4;2.8;2.6;2.4;2.3;2;2.3;2.3;2.1;2.1;2.2
2001;2.9;2.6;2.6;2.7;2.5;2.5;2.1;2.1;2.2;1.6;2.8;3.2;2.5
2002;1.8;2.5;2.3;3;2.5;2.2;2.2;2;2.4;2.1;2.4;3.3;2.4
2003;3.1;3.4;2.3;3.3;2.2;2.1;2.1;2.2;3;3.2;2.7;3.1;2.7
2004;2.3;2.8;2.8;2.7;2.9;2.7;2.2;1.9;2.4;2.1;2.6;2.3;2.5
2005;2.8;2.9;2.4;2.9;2.5;2.3;2;2;2.5;2.2;3.3;3.6;2.6
