ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Frassinelle Polesine;;;;;;;;;;;;;
Coordinata X 1711183 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4985415 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 4 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2016;3.3;7.3;9.5;14.1;17;21.3;24.6;23;20.8;13.2;9.2;2.9;13.8
2017;0.9;6.2;11.3;14.1;18.3;23.8;24.5;25.5;17.9;14.2;8;2.7;13.9
2018;5.3;3.6;7.2;15.8;19.6;22.5;24.7;24.9;20.7;15.8;10.4;2.8;14.4
2019;1.7;5.4;9.4;13.1;14.8;25.1;25;24.9;19.8;16.1;10.5;5.5;14.3
2020;3.6;7.4;9.3;14.1;18.6;21.7;24.2;24.5;20.4;13.4;8.6;5.5;14.3
2021;2.6;6.7;8.4;11.3;16.5;23.6;24.6;23.4;20.3;13.5;9.3;3.6;13.6
2022;2.8;6.1;8.2;12.5;20.3;24.8;26.3;25.2;19.8;17.7;10.1;6.4;15
Medio mensile;2.9;4.9;8.9;13.2;18.2;22.3;24.3;24;19.3;14.4;8.9;3.8;13.7
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;3;0;0;0;0;0;2;0;0;4;
1997;0;0;0;0;0;0;0;2;0;0;0;0;
1998;0;0;0;0;2;0;0;2;0;0;0;5;
1999;0;0;0;0;0;0;4;0;0;0;2;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;4;0;0;0;0;0;0;0;2;
2003;1;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;3;0;0;0;0;0;2;0;
2006;0;0;0;0;0;2;0;0;0;3;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;3;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;1;3;0;0;0;0;0;0;
2010;0;0;0;0;0;4;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;1;0;0;0;0;0;0;0;0;0;
2016;1;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;3;0;
2019;0;0;0;0;0;6;0;0;0;0;0;0;
2020;2;0;0;0;0;0;0;1;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;1;2;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Frassinelle Polesine;;;;;;;;;;;;;
Coordinata X 1711183 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4985415 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 4 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;8.8;8.4;18.6;17.2;23.9;27.7;32.7;33.4;25.7;18.3;12.4;6.8;19.5
1995;6.7;10.2;13.2;18.7;23.2;26.1;32.3;28.9;24.3;20.8;11.9;6.4;18.6
1996;6.2;7.5;11.8;18.8;24.1;29;30.5;31.3;23.2;18.1;12.5;7.3;18.4
1997;6.8;11.2;17.8;18.2;25.4;27.7;31.1;31.1;28.4;20.4;12.3;7.3;19.8
1998;7.5;14.4;15.1;18.1;23.7;29.9;32.2;33.1;25.5;19.4;11;4.8;19.6
1999;6.1;9.6;15;19.1;24.7;28.2;30.4;30.5;27.4;18.5;9.9;5.6;18.8
2000;4.8;10.8;15.7;19.7;25.7;29.6;29.6;32.2;26.6;18.6;13.5;8;19.6
2001;6.7;11.6;15.6;18.1;26.1;28.7;31.5;33.1;24.1;22.4;10.3;5.3;19.5
2002;5.4;9.8;18;18.2;24;30.9;30.1;29.5;23.9;19;14.1;7.6;19.2
2003;6;8.1;15.4;17.4;27.5;33.1;32.4;36;25.4;17;12.8;8;19.9
2004;4.8;7.8;12;17.7;22;28;30.7;31.5;26.2;19.8;12.2;8.3;18.4
2005;5.1;7.9;13.9;17.7;23.8;28.7;30.7;27.5;25.5;17.3;9.6;5.4;17.8
2006;4.3;8.5;12.3;19.2;23.4;28.5;32.9;27.9;27.5;21.1;13.5;9;19
2007;8.4;11.1;15.3;22.6;25.8;28.5;32.7;30;25;19;12.1;6.4;19.7
2008;7.9;10.4;14.5;18.1;23.7;28.4;31.9;33.2;25;21.6;12.6;7.1;19.5
2009;5.1;9.8;14.3;18.9;26.3;29.3;31.3;33;27.1;19.7;12.5;6.2;19.5
2010;4.1;8.9;12.9;19.4;22.9;27.4;32.1;30.2;24.5;18;12.4;4.5;18.1
2011;5.2;10.1;14.1;21.9;25.9;28.5;30.1;33.5;29.5;19.8;11.2;8;19.8
2012;6.4;7.1;19.7;18.4;24.3;30.7;33.6;34.6;26.1;19.7;13.8;4.8;19.9
2013;6.1;7.9;11.6;18.5;21.9;28.8;31.8;30.8;26.2;18.9;13.4;7.7;18.6
2014;9.1;11.4;16.7;20.4;23.6;28.2;28.1;28.1;24.8;21.4;14.6;8;19.5
2015;8.3;9.7;14.5;19.6;23.9;29;33.4;31.2;25.6;18.4;12.8;6.4;19.4
2016;7.8;11;14.4;20;22.3;27.2;31;29.5;27.3;17.5;12.3;6;18.9
2017;5.8;10.5;18.2;20.1;24.2;30.7;32.1;33.1;23.5;20.3;11.8;7;19.8
2018;9.7;7.1;11.2;22;25.2;28.5;31.1;31.7;27.3;21.1;13.1;5.9;19.5
2019;6.1;12.2;16.8;18.4;19.5;31.6;31.6;31.4;25.9;21.4;13.6;9.2;19.8
2020;8.1;14;14.7;21.3;24.4;28.1;30.7;30.9;26.8;18.5;12.8;8.2;19.9
2021;6.2;12;15.5;17.1;22.3;30.3;31.3;30.9;27.2;19.5;12.6;6.7;19.3
2022;7.7;12.6;15.1;18.7;26.5;31.4;33.7;32.3;26.4;24.5;14.4;8.7;21
Medio mensile;6.6;10.1;15;19.1;24.1;29.1;31.5;31.4;25.9;19.7;12.5;6.9;19.3
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;3;0;0;0;0;0;2;0;0;4;
1997;0;0;0;0;0;0;0;2;0;0;0;0;
1998;0;0;0;0;2;0;0;2;0;0;0;5;
1999;0;0;0;0;0;0;4;0;0;0;2;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;4;0;0;0;0;0;0;0;2;
2003;1;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;3;0;0;0;0;0;2;0;
2006;0;0;0;0;0;2;0;0;0;3;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;3;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;1;3;0;0;0;0;0;0;
2010;0;0;0;0;0;4;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;1;0;0;0;0;0;0;0;0;0;
2016;1;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;3;0;
2019;0;0;0;0;0;6;0;0;0;0;0;0;
2020;2;0;0;0;0;0;0;1;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;1;2;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Frassinelle Polesine;;;;;;;;;;;;;
Coordinata X 1711183 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4985415 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 4 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;18;32;12;18;19;16;23;21;24;14;55;38;24
1995;10;33;10;14;20;31;27;21;33;32;17;65;26
1996;67;42;23;21;22;28;27;31;25;42;51;55;36
1997;52;24;20;21;25;39;26;24;29;24;46;66;33
1998;50;39;21;38;24;26;20;13;22;30;44;23;29
1999;21;13;18;22;33;24;19;20;20;35;48;34;26
2000;36;18;16;18;24;28;30;24;28;51;52;48;31
2001;48;23;28;22;22;25;30;26;18;34;30;28;28
2002;28;24;12;22;23;28;30;28;31;26;49;48;29
2003;36;18;17;16;18;25;24;16;20;15;44;26;23
2004;39;31;35;24;23;26;29;21;27;50;29;31;30
2005;32;14;17;23;27;27;22;28;36;38;39;32;28
2006;49;24;17;23;19;21;22;24;26;31;13;52;27
2007;57;36;30;26;26;24;21;22;23;30;23;50;31
2008;45;35;18;17;26;38;22;28;27;34;27;46;30
2009;49;20;17;27;26;24;21;22;23;19;59;52;30
2010;41;30;27;24;28;29;22;23;23;30;50;39;30
2011;37;38;25;22;25;27;23;11;26;24;49;50;30
2012;28;22;16;27;15;28;21;18;16;38;51;49;27
2013;50;29;30;32;31;19;26;24;30;39;27;54;33
2014;55;36;23;11;11;25;30;31;35;14;48;49;31
2015;36;37;18;12;27;27;25;22;26;36;43;56;30
2016;34;44;31;29;29;37;31;27;33;36;46;53;36
2017;16;31;10;15;29;27;26;20;28;32;41;47;27
2018;33;25;30;19;35;30;34;29;20;40;53;46;33
2019;45;24;13;24;30;24;34;34;32;45;59;44;34
2020;50;12;23;11;26;28;28;37;29;39;40;51;31
2021;54;25;13;16;26;28;32;31;23;34;39;56;31
2022;39;17;18;24;31;22;19;20;30;42;35;53;29
Medio mensile;40;27;20;21;25;27;26;24;26;33;42;46;30
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;2;0;0;4;
1997;0;0;0;0;0;0;0;2;0;0;0;0;
1998;0;0;0;0;2;0;0;2;0;0;0;0;
1999;0;0;0;0;0;0;4;0;0;0;2;0;
2000;0;0;0;0;0;0;0;0;3;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;4;0;0;19;0;0;0;0;2;
2003;1;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;4;0;0;0;0;0;0;
2005;0;0;0;8;3;0;0;0;6;0;2;0;
2006;0;0;0;0;0;2;0;0;3;2;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;2;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;3;0;
2019;0;0;0;0;0;6;0;0;0;0;0;0;
2020;2;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;3;0;
2022;0;0;0;0;0;0;1;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Frassinelle Polesine;;;;;;;;;;;;;
Coordinata X 1711183 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4985415 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 4 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;99;98;98;98;100;100;100;100;100;100;100;99
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;99;97;97;100;100;100;100;100;100;100;99
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;99;98;100
2000;98;98;98;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;100;99;97;100
2003;97;93;99;98;98;99;99;99;99;99;99;98;98
2004;100;100;100;100;100;98;99;97;98;99;99;97;99
2005;97;97;99;98;97;98;99;99;99;99;99;99;98
2006;99;99;99;99;99;99;99;99;100;100;100;99;99
2007;99;99;99;99;99;99;99;99;99;99;99;99;99
2008;99;99;99;99;99;99;99;100;100;100;100;100;99
2009;100;100;100;100;100;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;99;99;100;100;100;100;100;100;100;100;100;100;100
2012;100;100;100;100;100;100;100;100;100;100;100;100;100
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;99;99;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;99;100;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;2;0;0;4;
1997;0;0;0;0;0;0;0;2;0;0;0;0;
1998;0;0;0;0;2;0;0;2;0;0;0;0;
1999;0;0;0;0;0;0;4;0;0;0;2;0;
2000;0;0;0;0;0;0;0;0;3;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;4;0;0;19;0;0;0;0;2;
2003;1;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;4;0;0;0;0;0;0;
2005;0;0;0;8;3;0;0;0;6;0;2;0;
2006;0;0;0;0;0;2;0;0;3;2;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;2;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;3;0;
2019;0;0;0;0;0;6;0;0;0;0;0;0;
2020;2;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;3;0;
2022;0;0;0;0;0;0;1;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
