ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Codevigo;;;;;;;;;;;;;
Coordinata X 1743297 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5014716 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 0 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2017;0.9;6.5;11.1;14.1;18.6;24;24.4;24.3;17.8;13.9;8.4;3.1;13.9
2018;5.6;3.9;7;15.9;20.1;22.8;24.4;24.4;20.3;15.5;10.9;3;14.5
2019;2.2;5.9;9.9;13.4;15.2;25.2;24.8;24.5;19.8;16.2;10.9;5.9;14.5
2020;3.5;7.1;9.3;14;18.3;21.5;23.7;23.9;20;13.3;8.6;6;14.1
2021;3.1;6.9;8.2;11.4;16.2;23.9;24.4;23.1;19.5;13;9.5;3.9;13.6
2022;2.9;5.6;7.8;12;20.1;24.2;25.9;24.5;19.3;16.8;10.2;6.5;14.6
Medio mensile;3.2;5;8.9;13.2;18.2;22.3;24.1;23.5;19;14.3;9.2;4.2;13.7
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;1;2;0;0;2;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;1;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;4;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;3;0;0;0;2;0;2;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;2;0;0;0;0;2;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;4;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;1;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;3;0;0;0;0;
2018;0;0;2;0;0;3;0;2;0;0;0;0;
2019;0;0;1;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;4;0;0;
2022;0;0;0;0;0;0;3;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Codevigo;;;;;;;;;;;;;
Coordinata X 1743297 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5014716 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 0 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;8.7;7.8;16.8;16.6;22.2;26.9;32.3;31.8;25.3;17.6;12.5;7.3;18.8
1995;6.6;9.3;12.3;16.8;21.8;24.3;30.5;27.7;22.8;20.5;11.5;7.5;17.6
1996;6.7;6.9;10.6;17.8;22.8;28;27.5;27.4;21.3;17.7;12.9;6.9;17.2
1997;7.6;10;16.8;16.9;23.5;25.7;29;29.1;26.3;18.1;12.2;8;18.6
1998;7.3;13;14.2;17;23.1;27.5;30.1;30.9;24.4;18.8;10.9;5.4;18.6
1999;6.5;8.7;13.7;18.5;23.4;26.8;29.6;28.9;27;19.1;10.4;6.6;18.3
2000;5.2;9.7;14.4;19.7;24.8;29.1;28.5;30.4;25.3;19;14.4;9.3;19.2
2001;7.6;11.2;14.5;17.4;25.4;26.8;30.3;31.8;23.1;21.7;11.1;5.7;18.9
2002;6.4;9;16.5;16.4;22.7;28.5;29.3;28.1;23;19.1;14.5;8.3;18.5
2003;6.6;7.5;14.1;16;25.3;31.1;30.3;32.8;23.8;15.7;13;8;18.7
2004;4.6;6.7;11.5;16.9;20.6;26.1;28.7;29.1;24.8;19.7;12.8;9.3;17.6
2005;5.3;7.2;12.3;17;22.8;27.1;28.7;25.9;24.4;17.4;10.9;6.5;17.1
2006;5.3;8.3;11.3;18.3;22.6;27.6;31.7;26.1;25.9;20.9;13.8;9.7;18.5
2007;8.8;11.3;15.2;22;24.7;27.6;30.4;28.4;23.4;17.9;12;7.6;19.1
2008;8.3;9.6;12.8;17.5;22.8;26.8;28.6;28.9;22.9;20;12.3;7.4;18.2
2009;5.5;9.4;13.5;19;25.8;27;28.9;30.1;26;18.9;12.6;7;18.6
2010;5;8.5;12.4;18.7;22.6;26.9;30.6;28.2;23.4;17.3;12.5;5.3;17.6
2011;5.5;9.9;13.8;21.5;25.5;26.9;28.8;31;28;18.6;13.7;8.3;19.3
2012;6.8;6.8;17.9;17.2;23.7;28.5;30.6;31.7;25.2;19.5;14.2;5.6;19
2013;6.5;7.8;11;17.9;21.4;27.7;31;29.9;25.1;18.7;13.6;8.5;18.3
2014;9.7;11.5;16.2;20.1;22.8;27.5;27.7;27.3;24.1;20.5;15.1;9.1;19.3
2015;8.6;9.7;13.9;18.9;23;28.1;32.1;30.4;25.1;18.6;12.6;7.3;19
2016;7.6;11;13.9;18.6;21.6;26.7;30.1;28.7;26.7;17.6;12.6;7.4;18.5
2017;5;10.1;17;18.8;23.5;29.4;30;30.1;22.8;19.9;12.2;7.3;18.8
2018;9.5;6.9;10.5;21.2;24.8;28.1;29.9;30.3;26.2;20.2;13.3;6.7;19
2019;6.4;12.2;15.9;17.7;18.9;30.6;30.2;29.7;25;20.8;13.9;9.8;19.3
2020;8.2;12.7;13.4;20;23.2;26.5;28.7;29.3;25.6;18.3;13.1;9.1;19
2021;6.7;11.4;14.3;16.3;21.1;29.7;29.7;28.7;25.4;18.7;13;7.3;18.5
2022;7.5;11.1;13.6;17;24.9;29.4;31.6;30.4;24.7;22.9;14.2;8.6;19.7
Medio mensile;6.9;9.5;13.9;18.2;23.1;27.7;29.8;29.4;24.7;19.1;12.8;7.6;18.6
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;1;2;0;0;2;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;1;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;4;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;3;0;0;0;2;0;2;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;2;0;0;0;0;2;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;4;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;1;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;3;0;0;0;0;
2018;0;0;2;0;0;3;0;2;0;0;0;0;
2019;0;0;1;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;4;0;0;
2022;0;0;0;0;0;0;3;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Codevigo;;;;;;;;;;;;;
Coordinata X 1743297 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5014716 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 0 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;16;32;28;30;23;17;25;30;27;14;60;46;29
1995;10;36;16;23;21;36;37;27;43;44;17;57;31
1996;53;30;20;27;26;30;27;32;27;46;49;37;34
1997;38;27;15;16;24;33;22;26;27;22;42;51;29
1998;44;25;12;38;13;30;27;21;26;28;47;26;28
1999;67;10;20;24;33;19;26;38;27;37;50;36;32
2000;38;32;24;26;28;26;32;24;26;53;51;50;34
2001;44;31;45;22;17;22;19;24;18;30;25;38;28
2002;34;20;15;21;29;21;21;22;26;24;33;33;25
2003;21;8;16;23;19;26;24;25;27;19;49;28;24
2004;47;37;36;31;23;24;31;35;27;49;19;28;32
2005;35;24;26;22;30;24;22;30;37;39;37;35;30
2006;40;22;21;26;21;22;22;27;33;33;20;50;28
2007;53;43;30;22;25;26;26;24;20;31;20;43;30
2008;42;32;19;17;24;38;23;34;29;30;32;47;31
2009;31;17;21;26;24;26;37;31;30;20;56;46;30
2010;36;47;28;30;21;26;25;27;30;33;58;42;34
2011;37;29;24;11;22;28;26;16;29;24;46;36;27
2012;32;17;18;27;26;28;30;27;22;51;47;36;30
2013;50;36;31;35;35;25;29;26;39;39;29;46;35
2014;64;40;26;15;15;28;33;40;40;22;55;45;35
2015;30;47;21;15;31;34;34;28;30;38;33;56;33
2016;22;22;34;31;22;30;28;22;33;36;38;37;30
2017;28;40;20;17;28;22;29;31;24;31;44;46;30
2018;20;28;36;25;34;30;28;24;26;45;53;38;32
2019;41;31;11;25;33;28;29;41;26;44;52;35;33
2020;44;14;24;16;22;27;34;38;33;44;30;47;31
2021;43;20;15;15;25;27;33;33;30;37;40;46;30
2022;35;20;17;23;27;30;29;26;31;45;45;58;32
Medio mensile;38;28;23;23;25;27;28;29;29;35;41;42;31
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;19;24;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;1;2;0;0;2;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;3;19;2;0;0;0;0;0;0;10;0;0;
2000;0;0;0;0;1;0;0;0;0;0;0;0;
2001;0;0;0;0;9;0;6;1;0;0;0;0;
2002;18;12;0;4;0;0;0;0;0;0;0;0;
2003;0;0;8;0;0;3;0;0;0;2;0;2;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;2;0;0;0;0;3;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;2;0;0;
2012;0;0;0;0;0;0;0;0;3;2;0;0;
2013;0;0;0;0;0;0;1;0;0;0;0;0;
2014;0;0;0;0;0;0;0;2;0;0;0;0;
2015;0;0;0;0;0;8;1;7;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;3;0;0;0;0;
2018;0;0;2;0;0;3;0;2;0;0;0;0;
2019;0;0;2;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;4;0;0;
2022;0;0;0;0;0;0;3;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Codevigo;;;;;;;;;;;;;
Coordinata X 1743297 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5014716 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 0 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;98;100;100;100;100;100;98;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;97;97;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;96;100;100;100;100;100;100;100;100;100;100;100;100
2003;100;100;100;99;99;99;99;99;99;99;100;100;99
2004;100;100;99;99;100;100;99;99;99;99;99;98;99
2005;97;97;99;99;100;99;100;100;100;100;99;99;99
2006;98;99;99;99;100;100;99;99;100;100;100;100;99
2007;100;100;100;100;100;100;100;100;100;100;99;99;100
2008;99;99;100;98;100;100;99;100;100;100;100;100;100
2009;100;100;100;100;100;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;99;99;99;99;100
2011;98;98;98;98;96;100;100;100;100;100;100;99;99
2012;98;99;98;99;99;98;100;100;100;100;100;100;99
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;99;100;97;100;100;100;100;100
2018;100;100;100;100;99;100;100;99;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;100;100;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;19;24;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;1;2;0;0;2;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;3;19;2;0;0;0;0;0;0;10;0;0;
2000;0;0;0;0;1;0;0;0;0;0;0;0;
2001;0;0;0;0;9;0;6;1;0;0;0;0;
2002;18;12;0;4;0;0;0;0;0;0;0;0;
2003;0;0;8;0;0;3;0;0;0;2;0;2;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;2;0;0;0;0;3;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;2;0;0;
2012;0;0;0;0;0;0;0;0;3;2;0;0;
2013;0;0;0;0;0;0;1;0;0;0;0;0;
2014;0;0;0;0;0;0;0;2;0;0;0;0;
2015;0;0;0;0;0;8;1;7;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;3;0;0;0;0;
2018;0;0;2;0;0;3;0;2;0;0;0;0;
2019;0;0;2;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;4;0;0;
2022;0;0;0;0;0;0;3;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Codevigo;;;;;;;;;;;;;
Coordinata X 1743297 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5014716 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 0 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 2m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;NO;NNE;SO;NE;E;NE;NE;N;N;NNE;O;O;NE
1995;N;ONO;ONO;E;E;N;NE;NE;NNE;ONO;N;NNE;N
1996;NNE;N;NE;NE;ENE;NE;NE;NE;NNE;NNE;N;N;NNE
1997;O;O;O;ESE;ENE;NE;NNO;NNO;NNO;NE;N;O;O
1998;O;O;ENE;NE;NE;NE;NNO;NNE;N;O;NNO;O;NNO
1999;O;O;ENE;O;NE;NE;NE;NNE;NO;N;O;O;O
2000;O;O;E;NE;NE;NE;NNO;NNO;NNO;N;O;N;N
2001;NNO;NO;NNE;NE;NE;NE;NNO;NNE;NNO;ONO;O;O;NNO
2002;O;NNE;ENE;NNE;ENE;NE;NE;NNO;NNO;NO;ONO;NNO;NNE
2003;O;NE;ENE;NNE;E;E;E;NNO;NNO;N;N;NNE;NNE
2004;O;NNE;NE;ENE;E;NE;NNE;NNO;NNE;NNE;NNE;NNO;NNE
2005;O;NNO;NE;NE;NE;NE;E;NO;NNE;N;O;O;NE
2006;NNE;NE;ENE;NE;ENE;NE;NE;NNE;NNE;ONO;O;O;NNE
2007;O;O;NE;E;E;NE;NE;NE;NE;NNE;NNO;O;NE
2008;O;NNE;NNE;E;ENE;NE;NNE;NO;NNO;ONO;NNE;NNE;NNE
2009;O;NNE;NE;ENE;ENE;ENE;NE;NE;N;NNO;SSO;NNE;NNE
2010;N;NNE;ENE;ENE;SSO;S;NNE;S;NNE;NNE;NNE;ONO;NNE
2011;NNE;NNE;ENE;ENE;E;NO;NNO;N;NNO;NNO;ONO;ONO;NNO
2012;ONO;NE;ENE;ENE;ONO;NE;NNE;N;NE;N;N;ONO;NE
2013;NNE;NNE;NE;ENE;ONO;E;NE;NE;N;NNE;NNE;ONO;NNE
2014;ONO;NE;NE;ENE;ONO;ENE;N;NNE;NNO;NNO;NNE;ONO;NNE
2015;ONO;NNE;ENE;ENE;NE;NE;NNE;NNE;ENE;NNE;ONO;ONO;NNE
2016;ONO;NNE;ENE;E;ENE;NNO;NE;NE;N;NNE;N;ONO;N
2017;N;NNE;ONO;E;E;NE;NNO;ENE;NNO;NO;>>;>>;NE
2018;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2019;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2020;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2021;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2022;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
Medio mensile;N;NNE;NE;ENE;ENE;NE;NE;NNO;NNO;N;N;O;NNE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;1;2;0;0;1;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;5;0;0;0;1;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;4;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;3;0;0;0;2;0;1;
2004;0;1;0;0;0;0;0;0;0;1;0;0;
2005;3;0;0;0;0;0;0;0;0;0;0;0;
2006;2;0;0;0;0;0;0;0;0;0;0;0;
2007;1;0;0;0;0;2;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;1;
2009;2;0;0;0;0;0;0;0;0;0;0;1;
2010;0;0;0;0;0;0;0;0;0;0;0;1;
2011;0;0;0;0;0;0;0;0;0;0;0;1;
2012;2;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;2;0;0;0;0;2;
2014;0;0;0;0;0;0;0;1;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;2;
2016;0;0;0;0;0;0;0;0;0;2;0;1;
2017;1;0;0;0;0;0;0;3;0;22;30;31;
2018;31;28;31;30;31;30;31;31;30;31;30;31;
2019;31;28;31;30;31;30;31;31;30;31;30;31;
2020;31;29;31;30;31;30;31;31;30;31;30;31;
2021;31;28;31;30;31;30;31;31;30;31;30;31;
2022;31;28;31;30;31;30;31;31;30;31;30;31;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Codevigo;;;;;;;;;;;;;
Coordinata X 1743297 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5014716 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 0 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 2m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;1.1;1.7;1.2;1.6;1.5;1.3;0.6;0.5;0.8;1.3;0.8;1.2;1.1
1995;1.2;0.8;1.5;1.5;1.4;1.2;1.2;1.2;1.3;0.7;1;1.8;1.2
1996;1.8;1.5;1.7;1.5;1.3;1.1;1;1;1.1;1;1.2;1.8;1.3
1997;1.3;0.8;1.4;2;1.5;1.2;0.8;0.8;0.9;1.6;1.1;1.2;1.2
1998;1;1;1.7;1.6;1.5;1;0.7;0.8;0.9;0.9;1.5;1;1.1
1999;0.8;1.1;1.5;1.5;1.4;1.1;1;1;1;1.1;1.4;1.1;1.2
2000;1;0.8;1.4;1.4;1.3;1.2;1.3;1;1.1;1.1;0.9;0.8;1.1
2001;1.4;1.1;1.4;1.4;1.4;1;0.6;0.6;0.6;0.6;1.2;1.1;1
2002;0.6;1.2;1.2;1.9;1.2;0.9;0.8;0.7;1;0.9;1.2;1.6;1.1
2003;1.4;1.8;1.3;2;1.3;1.1;1.3;1.2;1.5;1.9;1.6;1.7;1.5
2004;1.1;1.5;1.6;1.7;1.7;1.4;0.9;0.8;1.1;1.1;1.3;1.1;1.3
2005;1.3;1.6;1.4;1.8;1.5;1.2;0.9;1;1.1;1.1;1.5;1.8;1.3
2006;2;1.7;1.7;1.8;1.7;1.3;0.9;1.3;1.2;1.1;0.8;1.5;1.4
