ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Bardolino - Calmasino;;;;;;;;;;;;;
Coordinata X 1637949 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5042029 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 160 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2003;2.1;1.8;1.7;1.9;1.9;2.1;2.4;2.1;2.1;1.7;2.2;2.6;2.1
2004;1.7;1.9;1.8;2;1.9;1.9;1.9;1.7;1.7;1.3;2.6;3.1;2
2005;2.2;2.1;1.9;2.1;2;2;2;1.9;1.8;1.6;1.8;2.4;2
2006;2.2;1.9;2;2.1;1.8;2.2;2.3;2.3;1.8;1.8;1.9;2.6;2.1
2007;2;1.8;2.7;2.4;2.5;2.1;2.6;2.6;2.7;2.2;2.8;2.7;2.4
2008;2.6;2;2.4;2.6;2.5;2.1;2.6;2.2;2.1;2.1;2.9;3.1;2.4
2009;2.1;2.8;2.9;2.7;2.2;2.3;2.3;2.3;2.4;2.1;2;2.9;2.4
2010;1.7;2.3;2.3;2.8;2.4;2.4;2.5;2.3;2.6;2.6;2.6;2.9;2.4
2011;1.8;1.7;2.3;2.6;2.5;2.4;2.4;2.6;2.7;2.4;2.5;2.6;2.4
2012;2.2;1.7;2.4;2.3;2.3;2.1;2.6;2.4;2.5;2.4;2.6;2.7;2.4
2013;2.3;2.5;2.4;2.3;2.4;2.4;2.5;2.3;1.9;1.7;3.1;2.6;2.4
2014;2.8;2.5;2.7;2.7;2.7;2.5;2.2;2.1;2.1;1.8;2.2;1.8;2.3
2015;2.6;2.5;2.8;2.5;2.2;2.3;2.4;2.4;2.6;2.1;2;2;2.4
2016;2.1;2.5;2.4;2.2;2.1;2;2.6;2.5;2.3;2.1;1.9;2.1;2.2
2017;2.6;2;2.3;2.6;2.4;2.3;2.4;2.8;2.4;2.1;2.5;2.3;2.4
2018;2.3;1.7;1.6;2.3;2.5;2.1;2.1;2.2;1.7;1.6;1.3;1.1;1.9
2019;1.2;1.6;1.4;1.8;2.1;1.7;1.8;1.6;1.4;1.3;3.4;2.7;1.8
2020;2;1.9;2.4;2.3;2;2.1;2.4;2.6;2.3;2.4;1.9;2.5;2.2
2021;3;2.2;2.1;2.4;2.1;2.2;2.4;2.3;1.9;2.1;2.1;1.8;2.2
2022;1.7;2;2.1;2.1;2.3;2.6;2.5;2.4;2.1;2.2;2.4;2.4;2.2
Medio mensile;2.2;2;2.1;2.3;2.1;2.2;2.2;2.2;2.1;1.9;2.3;2.3;2.2
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;1;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;7;0;0;0;0;0;7;0;
2002;0;0;0;5;0;0;0;0;0;0;0;0;
2003;9;0;0;3;0;5;5;0;0;0;0;0;
2004;0;0;0;0;3;0;0;0;1;0;0;0;
2005;0;0;0;0;2;0;4;0;4;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;4;0;0;0;0;0;0;0;0;0;
2008;1;5;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;2;2;0;0;0;0;0;0;2;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;4;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;4;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;1;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;5;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;2;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;2;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;2;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
