ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Concadirame (Rovigo);;;;;;;;;;;;;
Coordinata X 1714125 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4996919 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 6 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2018;9.6;7.1;11.2;22.2;25.6;28.9;31.5;31.5;27;20.8;13.8;6.2;19.6
2019;6.3;12.2;17;18.7;20;31.7;31.7;30.7;25.7;20.8;13.5;9;19.8
2020;8;13.2;14.2;21.1;24.6;27.7;30.3;30.7;26.6;18.4;12.5;8;19.6
2021;6.1;11.6;15.3;17.2;22.2;30.6;30.8;30.3;26.4;19;12.6;6.8;19.1
2022;7.7;12.4;15.1;19;26.5;31.5;33.8;31.4;25.8;23.9;14.3;8.7;20.8
Medio mensile;6.7;10;15;19.3;24.3;28.7;31.2;30.8;25.7;19.6;12.6;7.1;19.2
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;2;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;2;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;1;0;0;0;0;0;0;
2000;0;0;3;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;14;8;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;8;
2009;0;0;0;0;0;0;0;1;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;2;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;1;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Concadirame (Rovigo);;;;;;;;;;;;;
Coordinata X 1714125 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4996919 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 6 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;18;39;13;25;27;21;29;27;31;19;71;50;31
1995;25;43;10;17;19;33;32;25;32;28;8;56;27
1996;56;26;5;8;13;24;22;27;12;55;63;52;30
1997;48;15;11;11;22;42;21;19;18;13;35;53;26
1998;19;30;5;36;19;19;26;21;26;28;52;11;24
1999;11;7;12;23;32;17;25;31;21;31;53;26;24
2000;35;11;10;19;12;26;18;12;21;46;53;51;26
2001;41;16;27;20;21;20;28;33;23;36;23;29;26
2002;26;26;12;23;24;25;32;31;29;25;48;50;29
2003;35;19;18;24;21;26;24;17;19;16;42;28;24
2004;40;26;34;19;16;24;26;26;27;48;23;25;28
2005;30;15;18;20;26;25;21;32;38;39;31;36;28
2006;45;24;15;26;21;24;19;30;30;35;11;49;27
2007;54;32;23;20;23;25;25;23;27;28;17;49;29
2008;38;32;18;20;27;39;27;30;31;31;39;50;32
2009;48;21;20;24;26;27;27;28;26;23;51;49;31
2010;48;27;25;28;29;26;22;22;23;28;56;34;31
2011;38;37;24;19;22;26;23;14;27;22;43;40;28
2012;36;22;19;27;20;25;21;22;26;43;50;45;30
2013;52;28;30;32;30;20;27;27;36;32;26;50;32
2014;59;42;26;16;15;26;33;36;39;15;47;47;33
2015;38;39;22;13;29;27;28;21;29;35;36;55;31
2016;23;32;30;28;26;34;26;28;28;29;37;42;30
2017;13;32;13;17;27;28;24;29;30;35;43;49;28
2018;33;23;27;26;31;26;26;27;26;43;51;43;32
2019;35;26;11;27;34;18;28;41;32;47;52;37;32
2020;45;13;21;11;23;23;28;32;28;37;30;43;28
2021;47;23;13;16;26;24;26;29;26;33;41;51;30
2022;43;19;20;27;29;26;20;24;25;40;31;48;29
Medio mensile;37;26;18;21;24;26;25;26;27;32;40;43;29
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;2;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;2;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;1;0;0;0;0;0;0;
2000;0;0;3;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;9;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;3;3;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;2;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;1;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;2;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;1;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;2;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Concadirame (Rovigo);;;;;;;;;;;;;
Coordinata X 1714125 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4996919 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 6 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;99;99;99;100;100;99;99;99;99;99
1996;99;99;99;99;99;99;100;100;100;99;99;99;99
1997;99;99;99;99;99;99;99;99;99;99;99;99;99
1998;99;99;99;99;99;99;99;99;99;99;99;100;99
1999;99;99;99;99;99;99;100;99;99;99;99;99;99
2000;99;99;99;99;100;100;100;100;100;100;100;100;100
2001;99;99;99;98;99;99;100;100;100;100;100;100;99
2002;100;100;100;99;100;100;100;100;100;100;100;100;100
2003;100;100;100;98;97;98;97;97;97;98;99;100;98
2004;100;100;100;100;100;99;99;99;99;99;99;99;99
2005;99;99;99;99;99;99;99;99;99;99;99;99;99
2006;99;99;99;99;99;99;99;99;99;99;99;99;99
2007;99;99;100;99;100;100;100;100;100;100;100;98;100
2008;100;100;100;100;100;100;100;100;100;100;100;100;100
2009;100;100;100;99;99;99;99;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;98;98;98;99;99
2011;98;98;98;97;96;98;97;97;98;96;97;100;98
2012;97;95;96;96;96;97;96;97;100;100;100;100;98
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;99;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;99;100;99;99;99;99;99;100;99;99;100;99
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;2;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;2;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;1;0;0;0;0;0;0;
2000;0;0;3;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;9;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;3;3;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;2;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;1;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;2;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;1;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;2;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
