ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Faloria;;;;;;;;;;;;;
Coordinata X 1743531 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5157576 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2235 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2011;-2.8;-0.6;1;6.3;10.3;11.8;13.3;16.4;14.1;7.5;5.4;-1.4;6.8
2012;-2.6;-6.1;5.2;3.4;9.6;14.2;15.5;16.8;11.3;7.7;2.5;-3.8;6.1
2013;-2.2;-5.8;-1.4;4;5.4;12.1;16.3;15.3;11;6.7;0.8;1;5.3
2014;-1;>>;2.8;3.8;6;12.2;12.5;11.7;10.3;7.7;3.5;-1.3;6.2
2015;-2;-2.8;0.3;3.8;8.8;12.6;18.1;15.2;9;5.6;6;5.3;6.7
2016;-2.2;-0.9;-1.2;4.6;7.1;11.9;15.2;15.1;12.4;4.7;0.9;2.6;5.9
2017;-4.2;0.3;4.3;4.1;9.9;15.2;15.4;16.6;8;8.6;0.3;-3.3;6.3
2018;-1.2;-6;-1.9;6;8.7;13.5;15.4;15.4;12.9;7.6;2;-1.4;5.9
2019;-5.4;1.7;2.1;2.3;3.6;16.4;15.9;15.3;11.6;8.4;0.1;-0.6;6
2020;0.7;0.2;-0.2;6;8.5;11.1;15.1;15.2;11.2;4.1;5.8;-1.7;6.3
2021;-5.5;0.8;-0.5;0.6;5.1;14.6;14.7;13.4;12.5;6.7;1.9;-0.8;5.3
2022;-0.5;-0.5;1.1;3.1;10.6;15.5;17.2;15.3;9.2;10.9;2;-0.4;7
Medio mensile;-2.2;-1.8;0.7;3.4;8.2;12.9;15;14.5;10.4;6.9;1.7;-1.4;5.7
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;2;2;0;0;0;0;
1995;0;0;0;0;0;0;2;2;0;0;1;2;
1996;2;0;0;0;2;0;0;6;0;0;0;0;
1997;0;3;0;0;0;0;2;3;0;0;0;0;
1998;4;0;2;4;3;0;0;0;8;2;0;0;
1999;0;0;1;0;0;3;0;3;0;5;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;2;11;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;1;0;0;0;
2003;0;4;1;0;2;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;2;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;16;10;0;0;0;0;0;0;0;3;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;1;0;0;0;0;0;0;0;0;5;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;10;28;11;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;2;0;0;0;0;0;0;
2016;0;0;8;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Faloria;;;;;;;;;;;;;
Coordinata X 1743531 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5157576 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2235 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;67;32;18;42;17;7;8;27
1999;8;7;14;30;33;33;40;34;34;23;9;7;23
2000;10;14;23;21;28;21;33;21;20;18;13;5;19
2001;6;6;20;23;16;8;15;14;22;26;7;12;15
2002;10;12;13;18;30;20;30;39;15;14;33;>>;21
2003;16;7;13;12;21;27;27;23;14;15;9;5;16
2004;9;9;10;35;19;23;34;34;24;10;9;5;18
2005;5;18;10;12;23;31;32;33;37;9;28;11;21
2006;5;8;9;10;32;21;26;29;16;7;6;8;15
2007;10;9;6;11;15;36;25;25;32;13;18;14;18
2008;5;7;18;29;29;42;34;36;14;25;13;19;23
2009;5;30;16;27;18;18;34;33;25;7;7;11;19
2010;9;15;8;13;28;23;31;38;34;13;18;19;21
2011;13;5;10;22;16;20;28;22;30;16;9;14;17
2012;5;9;5;9;13;26;30;27;20;5;5;18;14
2013;6;18;8;18;30;30;22;20;6;12;5;5;15
2014;5;>>;9;9;15;23;30;43;18;13;10;7;17
2015;5;5;8;10;15;29;18;17;14;7;4;5;11
2016;7;5;9;14;31;37;27;26;27;14;9;5;18
2017;8;5;8;7;27;16;29;27;20;12;12;9;15
2018;13;5;12;14;46;28;18;8;5;14;5;5;14
2019;15;5;5;24;22;>>;25;34;30;12;40;7;20
2020;5;9;19;9;21;34;36;30;24;15;10;12;19
2021;13;6;5;26;23;27;32;34;8;7;9;6;16
2022;5;5;9;16;37;21;25;33;31;26;15;5;19
Medio mensile;8;10;11;17;24;28;29;28;22;14;12;9;18
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;25;0;0;8;2;0;0;
1999;3;0;4;0;0;3;0;3;0;5;0;0;
2000;0;0;0;0;0;0;0;0;0;2;9;0;
2001;8;0;2;12;0;0;0;0;4;19;0;0;
2002;0;0;0;0;0;0;0;0;1;0;14;31;
2003;17;4;1;0;2;0;0;0;0;0;0;0;
2004;0;7;3;9;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;6;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;16;10;2;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;1;
2012;3;1;0;0;0;0;0;0;0;0;0;0;
2013;0;0;2;0;0;0;0;0;0;0;0;0;
2014;12;28;11;0;0;0;0;0;0;0;0;0;
2015;1;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;2;30;1;0;0;0;1;0;
2020;0;0;0;0;0;0;2;0;0;0;0;4;
2021;6;0;0;0;0;4;8;13;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Faloria;;;;;;;;;;;;;
Coordinata X 1743531 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5157576 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2235 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;97;100;100;100;100;100;100;100;100;100;100;100
2002;99;100;100;100;100;100;100;100;100;100;100;>>;100
2003;97;92;97;100;100;100;100;100;100;100;100;100;99
2004;95;100;100;98;99;99;99;100;99;99;100;96;99
2005;94;91;97;97;97;99;99;99;99;99;96;94;97
2006;92;95;97;97;99;99;99;100;100;100;100;100;98
2007;98;96;99;99;100;100;100;100;100;100;100;96;99
2008;98;99;99;100;100;100;100;100;100;100;100;99;100
2009;99;99;96;96;100;100;100;100;100;100;96;98;99
2010;94;98;100;100;100;100;100;98;99;98;98;98;99
2011;98;95;96;98;98;100;100;98;97;96;96;96;97
2012;84;81;91;93;94;98;97;98;98;98;100;94;94
2013;94;91;94;97;96;98;100;100;100;100;100;98;97
2014;97;>>;96;99;100;99;99;100;100;99;99;99;99
2015;97;97;100;100;100;100;100;100;100;100;100;87;98
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;>>;98;100;100;100;100;99;100
2020;95;95;98;100;100;100;100;100;100;100;100;100;99
2021;96;98;98;100;100;100;100;100;100;100;100;100;99
2022;100;99;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;97;97;98;99;99;100;100;100;100;100;99;98;99
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;25;0;0;8;2;0;0;
1999;3;0;4;0;0;3;0;3;0;5;0;0;
2000;0;0;0;0;0;0;0;0;0;2;9;0;
2001;8;0;2;12;0;0;0;0;4;19;0;0;
2002;0;0;0;0;0;0;0;0;1;0;14;31;
2003;17;4;1;0;2;0;0;0;0;0;0;0;
2004;0;7;3;9;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;6;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;16;10;2;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;1;
2012;3;1;0;0;0;0;0;0;0;0;0;0;
2013;0;0;2;0;0;0;0;0;0;0;0;0;
2014;12;28;11;0;0;0;0;0;0;0;0;0;
2015;1;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;2;30;1;0;0;0;1;0;
2020;0;0;0;0;0;0;2;0;0;0;0;4;
2021;6;0;0;0;0;4;8;13;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Faloria;;;;;;;;;;;;;
Coordinata X 1743531 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5157576 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2235 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 5m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;S;S;S;NNE;SSO;NNE;NE;SSO;SSO;SSO;NNE;NNE;SSO
1995;NNE;NNE;NNE;N;SSO;NNE;SSO;NNE;SSO;NE;NNE;S;NNE
1996;S;NE;NNE;SSO;SSO;SSO;SSO;S;NNE;NNE;S;S;S
1997;S;S;NNE;N;S;S;N;N;NE;N;S;S;S
1998;S;NNE;N;S;S;S;S;S;S;S;NNE;NNE;S
1999;S;N;S;S;S;S;S;S;S;NE;S;S;S
2000;NNE;NNE;N;S;S;S;SSO;S;S;S;S;S;S
2001;S;S;S;S;S;N;S;SSO;NNE;S;NNE;NNE;S
2002;NNE;S;S;NE;SSO;SSO;S;S;NNE;S;S;S;S
2003;NNE;NNE;NNE;S;SSO;N;NNE;S;NE;S;S;S;S
2004;NNE;NNE;S;S;S;NNE;S;S;NNE;S;NNE;S;S
2005;NNE;NNE;NNE;S;S;N;S;NNE;S;NE;S;NNE;NNE
2006;S;NNE;S;S;S;S;SSO;NNE;NE;S;S;S;S
2007;S;S;S;S;S;SSO;SSO;S;NNE;NE;NE;NNE;S
2008;S;S;S;S;S;S;S;SSO;SSO;S;S;S;S
2009;S;S;N;S;S;NNE;SSO;S;NE;NNE;S;S;S
2010;NNE;S;S;S;S;S;NNE;S;S;NE;S;S;S
2011;S;NNE;S;N;S;S;SSO;S;S;NE;S;S;S
2012;NNE;NNE;NNE;SSO;NNE;SSO;SSO;S;SSO;S;S;S;S
2013;S;NNE;S;S;S;NNE;SSO;SSO;NNE;SSO;S;S;S
2014;S;S;S;S;SSO;SSO;NE;S;NNE;SSO;S;NNE;S
2015;S;NE;NNE;NNE;SSO;NNE;SSO;SSO;SSO;S;NNE;NE;NNE
2016;NNE;S;S;SSO;S;SSO;NNE;NE;NE;NE;NE;NNE;NNE
2017;NNE;NE;NNE;NNE;NNE;SSO;SSO;SSO;NNE;N;S;S;NNE
2018;S;NE;S;S;S;N;N;S;S;N;S;N;S
2019;N;NNE;N;S;N;SSO;NNE;SSO;NNE;S;S;S;S
2020;S;S;S;S;NNE;SSO;NNE;S;NE;SSO;NE;S;S
2021;NNE;S;NNE;NNE;SSO;SSO;SSO;NNE;S;NE;S;NNE;S
2022;NNE;NNE;NE;SSO;SSO;SSO;NNE;NNE;SSO;S;NE;S;NNE
Medio mensile;S;S;S;S;S;SSO;SSO;S;S;S;S;S;S
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;1;1;0;0;0;0;
1995;0;0;0;0;0;0;2;4;0;0;2;1;
1996;1;0;0;0;1;0;0;3;0;0;0;5;
1997;7;2;0;0;0;0;2;2;0;0;0;4;
1998;3;0;1;4;2;0;0;0;6;1;0;0;
1999;0;0;3;0;0;3;0;3;0;5;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;3;0;0;0;
2003;0;3;1;0;1;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;9;2;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;1;
2014;1;2;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;1;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;1;0;
2020;0;0;0;0;0;0;0;0;0;0;0;1;
2021;2;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;1;0;0;0;0;0;0;0;2;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Faloria;;;;;;;;;;;;;
Coordinata X 1743531 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5157576 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2235 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 5m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;3.6;2;2.9;3;2.5;2.7;1.8;2.1;2.4;1.6;2.1;2.1;2.4
1995;2.3;1.6;2.2;2.1;1.2;1.2;1;2;2.1;1.2;3.3;2.4;1.9
1996;2.1;2.6;2.4;2.3;2.8;2.5;2.5;1.7;2.6;2.4;3.4;2.5;2.5
1997;2;3.1;3.5;3.6;3;2.4;2.7;2;1.8;2.5;2.3;2.9;2.6
1998;3;2.3;3.8;2.9;2.2;2.2;2.5;2;1.8;2.3;2.5;2.8;2.5
1999;2.5;4;2.8;2.7;1.8;2.2;2;2;2.1;2;2.3;3.2;2.5
2000;3.2;2.9;3.7;2.6;2;2;2.9;2.1;2;2.3;3;2.9;2.6
2001;2.6;3.5;3.6;3.2;2.3;3;2.3;2;2.7;1.7;2.8;3.1;2.7
2002;2.6;2.5;2.7;2.2;1.9;1.9;1.9;1.9;1.6;2.1;2.8;2.3;2.2
2003;2.9;2.6;2.1;2.8;2.2;1.8;2;1.9;1.6;2;1.9;3.3;2.3
2004;4.2;3.7;2.7;2.6;2.6;2.2;2.4;2.3;2;2;3.2;2.7;2.7
2005;3.8;3.1;2.5;2.6;2.4;2.1;2.3;2.1;1.7;1.4;2.1;3;2.4
2006;2.3;2.9;3.1;2.7;2.5;2.7;1.8;2.7;1.6;2;2.9;2.5;2.5
2007;3.5;2.9;3.1;1.8;2.3;2.4;3.2;2.2;3.1;2.5;3.7;3.4;2.8
2008;4.1;3.1;3.6;3.8;2.3;2;2.5;2.5;2.5;2.3;2.4;4.8;3
2009;2.3;4.7;5.5;3;3.1;3.3;2.4;2.1;1.7;2.6;2.6;3.7;3.1
2010;2.6;3.3;3.4;2.7;3.2;2.7;2.6;2.5;2.2;2.5;2.7;3.9;2.9
2011;2.8;2.7;2.2;2.6;2.4;2.3;2.5;2;1.6;2.2;1.3;3.3;2.3
2012;3.9;4;2.9;2.8;2.5;2.5;2.4;1.9;2.4;1.8;2.1;3.9;2.8
2013;4.2;2.9;2.6;2.4;2.6;2.3;2;2.1;2.3;2.4;3;3.2;2.7
2014;3;3.5;3.1;2.8;3.1;2.1;2;2.2;2.3;2.5;2.2;3.4;2.7
2015;4;2.9;2.8;3.4;2.6;2.3;2.2;1.7;2.6;1.8;2.5;1.7;2.5
2016;2.7;2.9;3;3.3;2.5;2;2.1;2;1.7;2.3;2.6;2.7;2.5
2017;3.1;2.1;3;2.9;2.3;2.4;2.3;2.2;2.1;2.6;2.8;3.5;2.6
2018;3.3;2.1;2.5;2.4;1.4;2;1.9;1.7;1.7;2.4;1.6;3.2;2.2
2019;4;3.4;3.2;2.4;3.2;2.2;1.9;1.7;1.7;1.9;2.3;3.9;2.6
2020;3;4.1;2.3;1.7;2.6;1.9;1.7;1.8;1.4;2.6;1.5;2.2;2.2
2021;4;2.9;3;2.8;3.2;2.6;2.5;2.4;1.9;2.4;2.3;3.8;2.8
2022;4.7;4.2;2.1;2.7;2;2.5;2.2;1.8;2.1;1.6;2.1;2.1;2.5
Medio mensile;3.2;3.1;3;2.7;2.4;2.3;2.2;2.1;2;2.1;2.5;3;2.6
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;4;0;2;5;1;1;5;2;0;0;1;0;
1995;0;0;0;1;0;0;2;4;0;0;1;2;
1996;7;0;0;0;2;0;0;6;0;0;2;2;
1997;2;3;0;0;0;0;2;3;0;0;0;5;
1998;4;0;2;4;3;0;0;0;8;2;0;0;
1999;0;0;2;0;0;3;0;3;0;5;0;0;
2000;0;0;0;0;0;0;0;0;0;0;2;6;
2001;9;0;7;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;2;0;0;0;3;0;4;2;
2003;0;4;1;0;2;0;0;0;0;0;2;3;
2004;3;2;0;0;0;0;0;0;0;0;1;12;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;1;2;0;0;0;0;0;2;0;0;2;3;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;10;3;0;0;0;0;0;0;0;0;1;14;
2009;4;13;8;0;0;0;0;0;0;0;0;9;
2010;0;0;0;0;0;0;0;0;0;0;6;6;
2011;4;3;0;0;0;0;0;0;1;3;0;0;
2012;0;1;0;0;0;0;0;0;1;1;3;4;
2013;5;0;1;0;0;1;3;0;0;0;0;4;
2014;6;14;1;0;0;2;0;0;0;0;0;0;
2015;1;0;0;0;0;0;0;0;0;0;0;0;
2016;0;3;3;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;5;
2018;3;0;1;1;0;0;0;0;0;0;0;0;
2019;0;2;0;1;0;0;0;0;0;0;10;4;
2020;5;3;2;0;1;0;0;0;0;2;3;13;
2021;5;4;0;1;0;0;0;0;0;0;0;0;
2022;2;0;4;1;0;0;0;0;0;0;0;2;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
