ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Rosa';;;;;;;;;;;;;
Coordinata X 1716095 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5066330 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 88 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2019;7.4;13;16.5;18;19.1;31;31.1;30.5;25;20.2;13.3;10.7;19.6
2020;10.2;13;14.2;21.2;23.6;26.2;29.6;30.3;26.2;18.1;14.5;9.2;19.7
2021;7.4;12.1;15.1;16.9;21.3;30.1;30.2;29.4;26.5;19.1;13.3;8.8;19.2
2022;8.9;12.1;14.6;17.4;25.4;30.9;33.2;31.1;24.4;23;15.1;9.5;20.5
Medio mensile;8.1;10.2;14.6;18.9;23.7;28.1;30.3;30;25.1;19.4;13.4;8.9;19.2
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;1;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;1;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;1;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Rosa';;;;;;;;;;;;;
Coordinata X 1716095 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5066330 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 88 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;14;25;5;26;24;16;27;29;40;27;52;48;28
1995;9;27;8;10;23;36;30;29;32;23;9;42;23
1996;36;20;7;10;21;25;32;35;25;34;31;32;26
1997;31;14;13;15;29;32;18;22;18;7;32;17;21
1998;24;21;6;30;21;24;14;23;25;13;25;8;20
1999;9;6;13;19;26;15;23;30;23;29;29;22;20
2000;16;9;9;18;23;28;25;18;18;30;23;29;20
2001;27;20;32;17;17;16;28;24;11;23;5;6;19
2002;6;7;5;9;12;19;23;26;27;27;38;42;20
2003;30;10;17;20;14;15;20;14;16;13;37;12;18
2004;17;31;28;25;21;27;25;26;30;40;12;13;25
2005;16;9;19;17;23;20;32;25;37;33;28;14;23
2006;32;16;10;24;26;24;26;24;29;27;7;38;24
2007;31;37;23;25;30;28;25;33;21;29;12;20;26
2008;21;19;16;21;27;42;30;37;36;37;14;37;28
2009;27;20;13;22;22;20;27;28;23;12;32;36;24
2010;28;20;22;23;11;16;18;16;19;24;38;26;22
2011;28;24;25;9;18;27;28;14;21;20;25;17;21
2012;9;14;21;26;15;26;25;20;23;24;30;17;21
2013;35;12;13;29;27;22;26;26;33;36;13;29;25
2014;39;33;19;12;12;24;32;38;29;16;42;30;27
2015;14;18;14;10;25;23;26;16;25;29;31;36;22
2016;13;20;26;25;17;32;24;26;27;25;27;25;24
2017;9;29;8;11;26;28;30;28;28;24;26;25;23
2018;14;20;27;25;31;32;32;25;24;31;37;16;26
2019;13;17;9;20;33;17;27;29;27;40;45;22;25
2020;29;9;21;9;27;25;27;24;27;31;29;41;25
2021;18;18;12;10;26;25;31;32;27;31;27;28;24
2022;28;15;14;21;31;26;21;24;21;39;29;46;26
Medio mensile;21;19;16;19;23;24;26;26;26;27;27;27;23
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;6;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;1;0;0;0;0;4;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;1;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;1;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Rosa';;;;;;;;;;;;;
Coordinata X 1716095 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5066330 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 88 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;98;100;99;98;100;100;100;100;100;100;100
1995;100;100;99;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;96;96;100;97;100;100;100;100;99
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;96;98;100;100;100;100;98;100;100;100;100;99
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;98;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;100;100;100;100
2003;100;97;100;100;100;100;100;100;100;100;100;100;100
2004;100;100;100;100;100;100;100;100;98;98;98;97;99
2005;94;94;98;96;99;99;100;100;100;99;99;99;98
2006;99;99;99;99;100;100;100;100;100;100;99;99;100
2007;99;99;99;99;100;100;100;100;100;100;99;99;100
2008;99;99;99;99;100;100;100;100;100;100;100;99;100
2009;99;99;99;100;100;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;100;100;100;96;92;96;96;96;95;96;94;94;96
2012;93;90;95;99;100;100;100;97;98;99;100;98;97
2013;97;96;98;100;100;99;100;100;100;100;100;100;99
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;99;99;99;100;100;100;100;100;100;100;100;99;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;6;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;1;0;0;0;0;4;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;1;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;1;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Rosa';;;;;;;;;;;;;
Coordinata X 1716095 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5066330 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 88 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 2m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;NNO;N;NE;NE;NE;N;N;N;N;N;N;N;N
1995;N;N;N;NE;NE;N;N;N;NNO;NNO;N;NO;N
1996;N;N;NE;NE;NE;NNO;NNO;NNO;NNO;NNO;NNO;NE;NNO
1997;NNO;N;N;NE;NE;NE;NNO;NNO;NNO;NE;NE;NE;N
1998;NO;N;NE;NE;NE;NNO;NNO;NNO;NNO;NNO;NNO;NO;NNO
1999;NO;NO;NE;NE;NE;NNO;NNO;NNO;NNO;NE;NO;NO;NNO
2000;NNO;NNO;NE;NE;N;E;E;NNO;NNO;NNO;NNO;NNO;NNO
2001;NNO;NNO;NE;NE;N;E;E;N;N;NO;NO;NO;N
2002;NNO;NE;NE;NE;NE;NE;E;NO;NO;N;NE;NO;NE
2003;NO;NNO;N;NE;E;E;E;NO;N;NE;NO;N;N
2004;N;NE;NE;NE;NE;NE;E;E;NO;NE;NO;NO;NE
2005;NO;N;NE;NE;NE;NE;E;E;E;NE;NE;NO;NE
2006;NO;NE;NE;NE;NE;E;S;E;NE;NE;NO;NO;NE
2007;NO;N;NE;NE;NE;NE;E;E;NE;NE;NNO;N;NE
2008;N;N;NE;NE;NE;E;E;S;NE;NE;NE;NE;NE
2009;N;N;NE;NE;NE;E;N;N;N;N;NE;N;N
2010;N;N;NE;N;NE;N;N;N;N;N;NE;N;N
2011;N;NE;NE;N;N;N;N;N;N;N;N;N;N
2012;N;E;N;NE;NE;NE;N;N;N;N;N;N;N
2013;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;N;NE
2014;NE;NE;NE;NE;NE;>>;>>;>>;>>;>>;>>;>>;NE
2015;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2016;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2017;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2018;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2019;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2020;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2021;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2022;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
Medio mensile;N;N;NE;NE;NE;NE;N;N;N;N;N;NO;N
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;1;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;1;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;1;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;1;
2009;2;0;0;0;0;0;0;0;0;0;0;2;
2010;2;0;0;0;0;0;0;0;0;0;0;1;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;1;
2013;0;0;0;0;0;0;0;0;0;0;0;1;
2014;0;0;0;0;25;30;31;31;30;31;30;31;
2015;31;28;31;30;31;30;31;31;30;31;30;31;
2016;31;29;31;30;31;30;31;31;30;31;30;31;
2017;31;28;31;30;31;30;31;31;30;31;30;31;
2018;31;28;31;30;31;30;31;31;30;31;30;31;
2019;31;28;31;30;31;30;31;31;30;31;30;31;
2020;31;29;31;30;31;30;31;31;30;31;30;31;
2021;31;28;31;30;31;30;31;31;30;31;30;31;
2022;31;28;31;30;31;30;31;31;30;31;30;31;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Rosa';;;;;;;;;;;;;
Coordinata X 1716095 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5066330 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 88 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 2m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;0.7;0.7;0.7;1;0.8;0.6;0.6;0.5;0.4;0.4;0.4;0.4;0.6
1995;0.6;0.5;1;1;0.8;0.6;0.5;0.5;0.5;0.3;0.5;0.7;0.6
1996;0.6;0.7;0.8;0.9;0.8;0.6;0.5;0.5;0.4;0.4;0.4;0.5;0.6
1997;0.5;0.6;0.9;1;0.8;0.6;0.5;0.5;0.4;0.5;0.4;0.5;0.6
1998;0.4;0.5;0.8;0.8;0.7;0.5;0.5;0.5;0.4;0.3;0.4;0.4;0.5
1999;0.5;0.6;0.7;0.8;0.5;0.6;0.5;0.4;0.3;0.3;0.5;0.3;0.5
2000;0.4;0.5;0.7;0.8;0.7;0.6;0.5;0.4;0.4;0.4;0.4;0.3;0.5
2001;0.3;0.5;0.6;0.7;0.7;0.7;0.5;0.5;0.4;0.2;0.4;0.4;0.5
2002;0.3;0.5;0.7;0.9;0.7;0.6;0.6;0.5;0.4;0.3;0.5;0.3;0.5
2003;0.4;0.5;0.5;0.8;0.6;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.5
2004;0.3;0.5;0.6;0.7;0.7;0.5;0.4;0.3;0.3;0.2;0.3;0.3;0.4
2005;0.3;0.5;0.5;0.6;0.5;0.5;0.3;0.4;0.3;0.3;0.3;0.5;0.4
2006;0.5;0.5;0.6;0.6;0.6;0.4;0.4;0.4;0.4;0.3;0.3;0.4;0.4
2007;0.3;0.5;0.8;0.8;0.7;0.7;0.6;0.6;0.5;0.4;0.5;0.4;0.6
2008;0.4;0.5;0.7;0.8;0.8;0.5;0.6;0.5;0.5;0.3;0.5;0.5;0.5
2009;0.4;0.6;0.9;0.9;0.7;0.6;0.5;0.5;0.5;0.5;0.4;0.5;0.6
2010;0.4;0.5;0.6;0.7;0.6;0.6;0.5;0.4;0.5;0.4;0.3;0.3;0.5
2011;0.3;0.4;0.6;0.5;0.5;0.5;0.4;0.4;0.3;0.3;0.3;0.2;0.4
2012;0.3;0.4;0.4;0.5;0.4;0.5;0.5;0.4;0.3;0.2;0.3;0.2;0.4
2013;0.3;0.5;0.5;0.4;0.5;0.4;0.5;0.4;0.3;0.2;0.3;0.2;0.4
2014;0.3;0.4;0.6;0.5;0.4;>>;>>;>>;>>;>>;>>;>>;0.4
2015;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2016;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2017;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2018;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2019;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2020;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2021;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2022;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
Medio mensile;0.4;0.5;0.7;0.7;0.6;0.6;0.5;0.5;0.4;0.3;0.4;0.4;0.5
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;2;
1998;0;0;0;0;0;0;0;0;0;6;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;2;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;6;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;1;1;0;0;0;0;0;0;0;0;0;
2005;0;1;1;0;0;0;1;1;0;0;0;4;
2006;1;0;0;0;0;0;0;5;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;1;0;0;0;0;0;0;0;0;0;0;0;
2010;1;0;0;0;0;0;0;0;0;0;0;7;
2011;5;0;0;0;0;0;0;0;0;2;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;4;
2013;2;0;0;0;0;0;0;0;0;0;0;2;
2014;0;0;0;0;25;30;31;31;30;31;30;31;
2015;31;28;31;30;31;30;31;31;30;31;30;31;
2016;31;29;31;30;31;30;31;31;30;31;30;31;
2017;31;28;31;30;31;30;31;31;30;31;30;31;
2018;31;28;31;30;31;30;31;31;30;31;30;31;
2019;31;28;31;30;31;30;31;31;30;31;30;31;
2020;31;29;31;30;31;30;31;31;30;31;30;31;
2021;31;28;31;30;31;30;31;31;30;31;30;31;
2022;31;28;31;30;31;30;31;31;30;31;30;31;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Rosa';;;;;;;;;;;;;
Coordinata X 1716095 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5066330 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 88 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 5m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2003;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2004;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2005;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2006;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2007;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2008;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2009;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2010;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2011;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2012;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2013;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2014;>>;>>;>>;>>;NE;NE;NE;NE;NE;NE;NE;NE;NE
2015;N;NE;NE;NE;NE;NE;NE;N;NE;NE;N;NO;NE
2016;N;NE;NE;NE;NE;N;N;N;N;NE;N;N;NE
2017;N;NE;N;NE;NE;NE;NE;N;NE;N;N;N;N
