ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Roverchiara;;;;;;;;;;;;;
Coordinata X 1676635 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5014964 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 17 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2006;1.7;1.9;2;2;1.9;1.8;1.4;1.8;1.7;1.2;1;1.4;1.6
2007;1.5;1.4;2.2;1.8;2;1.8;1.8;1.6;2;1.5;1.6;1.4;1.7
2008;1.8;1.5;2.2;2.1;2.3;1.6;1.7;1.5;1.7;1.3;2.1;2.3;1.8
2009;1.8;2;2.2;2.3;1.8;2.1;1.6;1.5;1.8;1.5;1.8;1.8;1.9
2010;1.6;2.1;2.4;2.1;2.2;2.1;1.5;1.6;1.8;1.9;2.2;1.6;1.9
2011;1.5;1.7;2.3;1.9;2;1.6;1.6;1.3;1.4;1.4;1.5;1.2;1.6
2012;1.6;2;1.7;2.2;2;1.8;1.9;1.7;1.3;1.3;1.4;1.1;1.7
2013;1.3;1.5;2;1.8;1.8;1.5;1.2;1.2;1.1;1.3;1.5;1.1;1.4
2014;1.4;1.9;1.7;1.8;1.7;1.5;1.3;1.2;1.1;1.2;1.4;1.2;1.4
2015;1.2;2.1;2;1.7;1.7;1.2;1.1;1.1;1.7;1.2;0.7;0.8;1.4
2016;1.1;2.4;2.1;1.9;1.9;1.4;1.1;1;1;1.4;1.2;0.7;1.4
2017;1.3;1.1;1.2;1.2;1.5;1.6;1.1;1.4;1.6;1.1;1.3;1.2;1.3
2018;1.4;1.9;1.9;1.8;1.5;1.5;1.3;1.1;1;1.3;1.3;1;1.4
2019;1.2;1.1;1.5;2;1.9;1.5;1.4;1.3;1.3;1.2;1.8;1.1;1.4
2020;1;1.4;2.1;1.8;1.9;1.7;1.5;1.4;1.5;1.4;0.8;1.7;1.5
2021;1.6;1.4;1.5;1.8;2.1;1.5;1.6;1.4;1.3;1.3;1.8;1.3;1.6
2022;1.2;1.4;1.7;2;1.8;1.7;1.7;1.5;1.7;1.2;1.4;1.4;1.6
Medio mensile;1.4;1.6;1.8;1.9;1.8;1.6;1.4;1.3;1.4;1.3;1.4;1.3;1.5
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;1;2;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;4;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;3;1;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;3;0;4;0;0;0;
2004;0;1;0;0;1;0;5;4;0;0;2;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;1;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;1;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;9;
2011;0;0;2;0;1;0;0;0;0;0;0;3;
2012;0;0;0;0;0;2;0;0;0;0;0;0;
2013;0;2;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;2;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;1;0;0;0;0;0;1;
2017;0;0;0;0;0;0;6;0;0;0;0;0;
2018;0;0;0;3;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;1;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
