ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Codevigo - Ca' di Mezzo;;;;;;;;;;;;;
Coordinata X 1746929 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5012991 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2017;0.9;6.4;11.1;13.9;18.3;23.9;24.6;25.1;17.9;14;8.5;3.2;14
2018;5.7;4.1;7.4;16.1;20.1;23.1;24.8;25;20.7;15.9;11.3;3.3;14.8
2019;2.5;6.1;10;13.5;15.1;25;24.9;24.8;19.8;16.1;10.9;5.6;14.5
2020;3.5;7.3;9.4;14.1;18.4;21.5;24.3;24.4;20.3;13.3;8.7;6;14.3
2021;3.1;7;8.7;11.6;16.4;24;24.6;23.4;20.1;13.6;9.8;4.1;13.9
2022;3.3;6.1;8.5;12.3;20;24.6;26.3;24.7;19.5;17;10.4;6.6;14.9
Medio mensile;3.2;5.2;9;13.5;18.3;22.3;24.2;23.7;19.3;14.5;9.3;4.2;14
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;19;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;4;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;4;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;2;11;0;0;
2001;0;0;0;0;0;0;24;10;9;12;0;0;
2002;0;4;22;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;2;0;0;0;0;0;1;
2004;0;2;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;3;0;0;0;0;
2006;0;0;0;0;0;0;1;3;0;0;0;0;
2007;2;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;3;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;1;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;2;2;0;0;0;2;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;2;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Codevigo - Ca' di Mezzo;;;;;;;;;;;;;
Coordinata X 1746929 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5012991 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;23.1;26.5;27;20.7;17.3;12.5;6.5;19.1
1997;7.3;9.7;15.9;16.4;22.7;24.8;27.6;27.7;24.3;17.6;11.8;7.7;17.8
1998;6.9;12.1;13.6;16.4;22.4;26.3;28.5;29;23;18.1;10.1;4.7;17.6
1999;5.5;7.7;12.6;17.4;22.6;25.9;28.5;27.7;25.8;18.4;10;6.1;17.3
2000;4.7;8.8;13.2;18.6;23.9;27.6;27.2;29.3;24;18.4;13.5;8.8;18.2
2001;7.2;10.4;13.6;16.2;24.2;25.5;27.4;29.7;22.8;19.5;10.5;4.9;17.7
2002;4.4;7.5;13.5;16.7;21.8;28.1;29.4;28.8;23.5;19;14.4;8.2;17.9
2003;6.7;7.2;13.7;16;25.1;30.5;30.1;32.8;23.9;16.4;13.3;8.1;18.7
2004;5.2;7.1;11.8;17.4;21.3;26.7;29.1;29.4;25;20;12.9;9.3;17.9
2005;5.4;7.3;12.2;17.2;23.8;27.9;28.9;26.2;23.9;17.1;10.5;6.1;17.2
2006;4.9;7.9;10.9;18;22.9;28.1;32.2;26.2;25.5;20.6;13.5;9.5;18.3
2007;8.4;10.9;14.9;21.6;24.5;26.8;29.9;27.7;23.3;18;12;7.4;18.8
2008;8.1;9.4;12.3;17.3;23;27.1;29.4;29.7;23.6;20.4;12.5;7.6;18.4
2009;5.6;9.5;13.7;19.3;26.2;27.4;29.8;31.1;26.4;19.3;12.7;7;19
2010;4.9;8.4;12.4;18.8;22.4;26.2;29.8;27.7;22.9;17.2;12.4;5.1;17.3
2011;5.5;9.5;13.5;20.9;25.3;26.8;28.9;31;27.9;19.3;13.1;8.3;19.2
2012;6.8;6.8;17.6;17.5;23.7;28.5;30.6;31.2;25.2;19.8;14.4;5.5;19
2013;6.3;7.8;11;18;21.3;27;30.6;29.5;24.8;18.8;13.6;8.3;18.1
2014;9.5;11.2;16.1;19.9;22.8;27.6;28;27.3;24.2;21;15.2;9.3;19.3
2015;8.7;10;14.1;18.9;23.1;28.1;32;30;24.6;18.4;12.3;7.1;18.9
2016;7.3;10.8;13.6;18.4;21.5;26.4;30;28.1;26.3;17.5;12.5;7.2;18.3
2017;4.8;9.8;16.6;18.5;23.1;29.2;30.2;30.5;22.3;19.8;12.3;7.2;18.7
2018;9.3;7;10.6;21.1;25.1;28.4;30.2;30.6;26;20.5;13.6;6.7;19.1
2019;6.5;12;15.8;17.8;19;30.2;30;29.5;24.7;20.5;14;9.4;19.1
2020;8;12.6;13.4;19.6;22.9;26.3;29.1;29.5;25.3;18.4;13.1;9;18.9
2021;6.6;11.3;14.3;16.5;21;29.4;29.7;28.9;25.8;18.9;13.2;7.3;18.6
2022;7.7;11.3;13.7;17.2;24.7;30;32;30.2;24.5;22.9;14.3;8.7;19.8
Medio mensile;6.6;9.4;13.6;18.1;23.1;27.4;29.5;29.1;24.5;19;12.7;7.4;18.5
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;19;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;4;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;4;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;2;11;0;0;
2001;0;0;0;0;0;0;24;10;9;12;0;0;
2002;0;4;22;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;2;0;0;0;0;0;1;
2004;0;2;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;3;0;0;0;0;
2006;0;0;0;0;0;0;1;3;0;0;0;0;
2007;2;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;3;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;1;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;2;2;0;0;0;2;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;2;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Codevigo - Ca' di Mezzo;;;;;;;;;;;;;
Coordinata X 1746929 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5012991 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;39;26;27;22;42;47;33;34
1997;35;16;18;19;27;30;21;18;31;21;45;51;28
1998;45;28;12;37;18;28;28;27;33;31;44;32;30
1999;24;13;21;22;36;18;29;34;28;32;53;33;29
2000;>>;>>;25;25;33;29;37;22;24;50;43;49;34
2001;43;29;45;18;22;19;35;28;18;29;20;37;29
2002;28;78;15;12;21;28;31;31;32;35;51;51;34
2003;28;15;16;24;26;34;27;25;32;20;49;27;27
2004;48;34;39;26;25;26;33;39;27;52;24;30;34
2005;36;20;27;24;31;28;28;31;40;44;40;35;32
2006;39;25;21;26;26;25;23;26;39;33;22;49;30
2007;56;52;31;23;25;27;28;26;25;38;22;42;33
2008;38;29;22;23;26;41;27;35;29;31;31;46;32
2009;26;20;23;23;23;26;36;33;31;21;52;45;30
2010;42;45;30;28;19;24;25;27;31;38;64;40;34
2011;38;28;22;10;24;28;25;13;34;25;45;38;28
2012;27;18;18;29;25;31;28;25;25;53;49;48;31
2013;43;34;24;35;32;30;27;25;39;41;26;45;33
2014;54;30;21;14;16;28;35;39;44;21;51;41;33
2015;31;38;19;13;25;31;32;21;31;40;29;57;31
2016;22;25;35;35;24;34;29;26;24;25;34;33;29
2017;27;35;17;17;30;25;28;31;27;31;45;46;30
2018;24;32;36;28;39;33;32;26;26;44;47;37;34
2019;32;28;13;24;31;20;31;40;32;44;49;37;32
2020;46;13;24;16;24;26;35;36;33;43;32;44;31
2021;47;20;14;16;28;22;33;31;28;37;36;39;29
2022;31;17;15;22;30;28;26;29;33;46;44;57;32
Medio mensile;36;29;23;23;26;28;29;29;30;36;41;42;31
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;19;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;4;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;5;0;0;0;4;0;0;0;0;0;0;8;
2000;31;29;0;0;0;0;0;0;2;11;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;13;5;17;0;0;0;0;0;0;0;0;
2003;0;0;0;9;0;2;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;3;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;2;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;3;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;1;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;11;
2013;2;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;2;2;0;0;0;2;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;2;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Codevigo - Ca' di Mezzo;;;;;;;;;;;;;
Coordinata X 1746929 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5012991 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;99;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;>>;>>;100;99;97;97;96;100;100;100;100;100;99
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;100;100;100;100
2003;100;100;100;100;100;100;100;100;100;98;98;100;100
2004;99;98;98;98;98;98;98;98;97;99;98;98;98
2005;98;96;99;98;99;98;99;98;99;99;99;98;98
2006;98;98;97;98;99;99;98;99;99;99;99;99;98
2007;99;99;99;99;99;99;99;99;99;99;99;99;99
2008;99;99;99;99;99;99;99;99;99;99;99;99;99
2009;99;99;100;100;100;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;100;100;100;100;98;100;100;100;100;100;100;100;100
2012;100;100;100;100;100;100;100;100;100;100;100;100;100
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;98;100;99;100;98;98;97;97;99;100;100;100;99
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;100;100;100;100;100;99;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;19;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;4;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;5;0;0;0;4;0;0;0;0;0;0;8;
2000;31;29;0;0;0;0;0;0;2;11;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;13;5;17;0;0;0;0;0;0;0;0;
2003;0;0;0;9;0;2;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;3;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;2;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;3;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;1;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;11;
2013;2;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;2;2;0;0;0;2;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;2;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
