Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;1;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;3;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;4;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;2;0;0;0;0;1;0;0;
2005;0;0;0;0;3;0;0;0;3;2;1;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;1;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;1;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;3;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;1;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;3;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 1 marzo 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Recoaro Mille;;;;;;;;;;;;;
Coordinata X 1673345 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5060968 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1073 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;5.2;2.6;10.2;8.7;14.1;18.8;23.6;23.6;16.3;11.4;10.1;6.3;12.6
1995;2.2;5.9;5.7;10.3;13.7;15.8;23.1;19.7;14.2;14.7;6.9;3;11.3
1996;3.5;2.3;4;10.6;14.5;19.7;19.3;19.5;13.4;10.5;6.9;3.3;10.6
1997;6.6;6.4;10.8;10.5;15.5;17.1;20.7;21.2;19.1;12.1;7.1;5.2;12.7
1998;5.5;9.7;8.1;9.4;16.1;20.2;23.2;23.8;15.9;11.5;5.7;4.1;12.8
1999;6;3.6;7.1;10.7;15.3;18.8;21.6;20;18.1;12.2;6.7;3.6;12
2000;5.5;5.8;8.3;12.2;17.5;21.1;20;23;17.5;11.9;7.5;6;13
2001;3.7;6;7.9;10.1;18.3;19.4;21.9;23.6;14.4;14.7;7.1;2.9;12.5
2002;5.3;6;9.7;9.5;14.3;20;20.4;19.5;14.6;11.4;7.8;3.8;11.9
2003;3.7;0.9;7.9;8.7;18;23.5;22.7;25.7;17.3;9;7.2;4.9;12.5
2004;2.2;4.5;4.5;8.7;12.1;18.1;20.2;20.3;16.5;11.3;7.8;5.2;10.9
2005;3.6;0.3;6.2;8.9;15.4;19.4;20.6;18;15.9;10.6;5.5;2.3;10.6
2006;2.4;2.5;4;10.3;14;19.7;24;17.7;17.7;13.7;9;6;11.8
2007;6;5.9;7.8;14.5;16.2;18.7;22.1;19.8;15.2;11.3;6.6;4.6;12.4
2008;5;5.1;6;9.1;14.6;18.9;20.7;20.8;14.5;12.4;6.6;3.8;11.5
2009;2.8;2.7;6.2;11.7;18;19;20.9;22.8;17.6;11.2;7.3;2.5;11.9
2010;0.4;2.3;4.7;10.8;13.6;18.8;22.5;19.6;15.1;9.9;5.9;1.4;10.4
2011;3.2;5.2;6.7;14.2;17.5;18.6;20;23.3;19.9;13;9.1;5.8;13
2012;4.1;2.1;11.8;9.3;15.7;20.3;22.7;24.3;17.2;12.3;8.4;3.8;12.7
2013;4.2;2;4.8;10.4;13.1;19;23.5;22.8;16.7;11.9;7.7;8.1;12
2014;4.3;4.9;9.9;12.2;14.5;19.2;19.8;18.6;16.5;13.6;9.7;5.3;12.4
2015;5.5;4.1;7.3;11.5;15.4;19.9;24.8;23.1;16.2;11.9;11.6;8.7;13.3
2016;4.5;4.8;6.5;11.9;14.1;18.6;22.8;21.3;19.3;11.3;6.7;8.5;12.5
2017;2;5.2;10;11.1;15.7;21.8;22.8;24;14.9;13.7;6.5;4.1;12.6
2018;5.2;0.4;4.1;13.9;16.7;20.5;22.6;23.1;19;14.5;8.3;6.2;12.9
2019;3;8.6;9.9;10.4;11.3;22.7;23.3;22.3;17.2;13.2;7.4;6.7;13
2020;6.3;7.5;6.8;13.4;15.1;18.5;21.5;22;17.6;10.8;9.7;4.1;12.8
2021;2.1;6.1;7.1;8.9;13.2;21.4;21.4;20.7;18;11.5;8.3;6.3;12.1
2022;6.7;6.3;7.1;9.5;17.2;22.5;24.9;22.7;16;15.9;8.9;4.4;13.5
Medio mensile;4.2;4.5;7.3;10.7;15.2;19.7;22;21.6;16.6;12.2;7.7;4.9;12.2
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;1;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;3;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;4;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;2;0;0;0;0;1;0;0;
2005;0;0;0;0;3;0;0;0;3;2;1;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;1;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;1;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;3;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;1;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;3;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 1 marzo 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Recoaro Mille;;;;;;;;;;;;;
Coordinata X 1673345 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5060968 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1073 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2003;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2004;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2005;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2006;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2007;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2008;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2009;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2010;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2011;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2012;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2013;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2014;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2015;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2016;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2017;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2018;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2019;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;21;21
2020;15;18;29;19;33;37;42;41;38;41;16;27;30
2021;13;18;14;18;35;34;44;37;45;28;24;15;27
2022;16;18;19;23;41;36;36;33;32;34;23;25;28
Medio mensile;15;18;21;20;36;36;41;37;38;34;21;22;26
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;31;30;31;31;30;31;30;31;
2003;31;28;31;30;31;30;31;31;30;31;30;31;
2004;31;29;31;30;31;30;31;31;30;31;30;31;
2005;31;28;31;30;31;30;31;31;30;31;30;31;
2006;31;28;31;30;31;30;31;31;30;31;30;31;
2007;31;28;31;30;31;30;31;31;30;31;30;31;
2008;31;29;31;30;31;30;31;31;30;31;30;31;
2009;31;28;31;30;31;30;31;31;30;31;30;31;
2010;31;28;31;30;31;30;31;31;30;31;30;31;
2011;31;28;31;30;31;30;31;31;30;31;30;31;
2012;31;29;31;30;31;30;31;31;30;31;30;31;
2013;31;28;31;30;31;30;31;31;30;31;30;31;
2014;31;28;31;30;31;30;31;31;30;31;30;31;
2015;31;28;31;30;31;30;31;31;30;31;30;31;
2016;31;29;31;30;31;30;31;31;30;31;30;31;
2017;31;28;31;30;31;30;31;31;30;31;30;31;
2018;31;28;31;30;31;30;31;31;30;31;30;31;
2019;31;28;31;30;31;30;31;31;30;31;30;13;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 1 marzo 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Recoaro Mille;;;;;;;;;;;;;
Coordinata X 1673345 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5060968 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1073 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2003;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2004;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2005;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2006;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2007;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2008;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2009;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2010;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2011;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2012;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2013;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2014;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2015;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2016;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2017;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2018;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2019;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;98;100;100;100;100;100;100
Medio mensile;100;100;100;100;100;100;99;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;31;30;31;31;30;31;30;31;
2003;31;28;31;30;31;30;31;31;30;31;30;31;
2004;31;29;31;30;31;30;31;31;30;31;30;31;
2005;31;28;31;30;31;30;31;31;30;31;30;31;
2006;31;28;31;30;31;30;31;31;30;31;30;31;
2007;31;28;31;30;31;30;31;31;30;31;30;31;
2008;31;29;31;30;31;30;31;31;30;31;30;31;
2009;31;28;31;30;31;30;31;31;30;31;30;31;
2010;31;28;31;30;31;30;31;31;30;31;30;31;
2011;31;28;31;30;31;30;31;31;30;31;30;31;
2012;31;29;31;30;31;30;31;31;30;31;30;31;
2013;31;28;31;30;31;30;31;31;30;31;30;31;
2014;31;28;31;30;31;30;31;31;30;31;30;31;
2015;31;28;31;30;31;30;31;31;30;31;30;31;
2016;31;29;31;30;31;30;31;31;30;31;30;31;
2017;31;28;31;30;31;30;31;31;30;31;30;31;
2018;31;28;31;30;31;30;31;31;30;31;30;31;
2019;31;28;31;30;31;30;31;31;30;31;30;13;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 1 marzo 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Recoaro Mille;;;;;;;;;;;;;
Coordinata X 1673345 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5060968 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1073 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 5m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;NO;NO;ONO;NO;ONO;ONO
1999;ONO;NO;ONO;ONO;ONO;NO;ONO;ONO;ONO;ONO;NO;ONO;ONO
2000;ONO;ONO;NO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO
2001;ONO;ONO;ONO;ONO;ONO;NO;NO;NO;NO;NO;NO;NO;NO
2002;NO;NO;NO;NO;NO;NO;ONO;ONO;ONO;ONO;NO;ONO;NO
2003;ONO;ONO;ONO;ONO;NO;ONO;ONO;ONO;ONO;ONO;NO;ONO;ONO
2004;NO;NO;NO;ONO;ONO;ONO;ONO;NO;ONO;NO;NO;ONO;NO
2005;NO;NO;ONO;NO;NO;NO;NO;NO;ONO;NO;ONO;NO;NO
2006;NO;ONO;NO;ONO;NO;NO;ONO;NO;ONO;ONO;ONO;ONO;ONO
2007;NO;NO;NO;ONO;NO;ONO;NO;ONO;NO;ONO;NO;NO;NO
2008;NO;ONO;NO;NO;NO;ONO;NO;NO;ONO;NO;NO;NO;NO
2009;ONO;NO;NO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO
2010;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO
2011;ONO;ONO;ONO;ONO;ONO;ONO;ONO;O;ONO;ONO;ONO;ONO;ONO
2012;ONO;ONO;ONO;ONO;ONO;O;ONO;ONO;ONO;ONO;ONO;ONO;ONO
2013;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO
2014;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO
2015;ONO;ONO;ONO;ONO;ONO;ONO;O;ONO;ONO;ONO;ONO;ONO;ONO
2016;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO
2017;ONO;ONO;ONO;ONO;ONO;O;O;ONO;ONO;ONO;ONO;ONO;ONO
2018;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO
2019;ONO;ONO;ONO;ONO;ONO;ONO;ONO;O;ONO;ONO;ONO;ONO;ONO
2020;O;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO
2021;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;O;ONO;ONO;ONO;ONO
2022;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;O;O;ONO;ONO;ONO
Medio mensile;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO;ONO
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
Dall’anno 2020 le misure di velocità e direzione del vento vengono effettuate con anemometro di tipo ultrasonico. ;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;17;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;2;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;1;0;0;0;0;1;0;0;
2005;0;0;0;0;0;0;0;0;3;2;1;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;2;0;0;0;0;0;0;0;3;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;2;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;3;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;2;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 1 marzo 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Recoaro Mille;;;;;;;;;;;;;
Coordinata X 1673345 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5060968 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1073 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 5m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;1.2;1;1.2;1.2;1.1;1.1
1999;1.4;1.7;1.1;1.3;1;1.2;1.1;1;1;1;1.3;1.6;1.2
2000;1.2;1.1;1.3;1.2;1;1;1.3;1;0.9;1.2;1.1;1;1.1
2001;1;1.2;1.1;1.3;1.1;1.2;1;0.8;1.4;0.5;0.9;1;1
2002;0.7;1.2;1.4;1.1;1;0.9;1;1.1;1;1.1;1.2;0.9;1
2003;1.1;1.1;0.8;1.4;1.2;1;1.2;1.2;0.9;1.2;0.8;1.2;1.1
2004;1.2;1.4;1;1;1.1;1;1.1;1.1;0.9;0.8;1.4;1;1.1
2005;1.3;1.4;1.2;1.1;1.2;1.1;1.2;1.2;0.8;0.8;0.9;1.1;1.1
2006;0.9;1;1.3;1;0.9;1.2;1;1.3;0.8;0.9;1.1;0.9;1
2007;1.2;1.1;1.4;1;1.4;1.3;1.4;1.1;1.4;0.9;1.3;1.2;1.2
2008;1.1;0.9;1.4;1.6;1.2;1;1.3;1.1;1;1;1.3;1.5;1.2
