ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Farra di Soligo;;;;;;;;;;;;;
Coordinata X 1740836 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5087883 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 169 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2015;4.7;6;9.5;12.9;17.7;21.4;25.9;23.8;18.4;13.3;8.4;4.9;13.9
2016;3.4;6.8;9.2;13.7;15.8;20.2;23.6;21.9;19.9;12.5;8.2;4.7;13.3
2017;0.9;6.3;11.3;13;17.2;22.1;22.9;23.9;16.4;12.9;7.6;3;13.1
2018;5.5;3.3;6.9;15.6;18.8;21.5;23.3;24.2;19.6;14.9;10;4.1;14
2019;2.6;7;9.9;12.8;14;24.2;23.7;23.6;18.6;14.8;9.8;5.9;13.9
2020;4.7;7.3;8.8;14.1;17;19.6;22.6;23.1;19.1;12.4;8.5;5.5;13.6
2021;2.7;6.9;8.3;10.9;14.5;22.7;23.3;22;19.4;12.5;8.8;4;13
2022;3.7;6.2;8.3;11.3;19;23.3;25.7;24.2;18;16.5;9.8;5.3;14.3
Medio mensile;3.4;5;8.7;12.7;17.1;21.1;23.1;22.6;18.1;13.4;8.6;4.3;13.2
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;5;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;3;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;1;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;2;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;2;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Farra di Soligo;;;;;;;;;;;;;
Coordinata X 1740836 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5087883 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 169 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;9.7;8.3;15.8;15.8;21.6;26.4;31.2;30.9;24.1;18.2;14.3;8.5;18.7
1995;7.6;9.7;11.9;16.6;20.9;23.6;30.6;27.5;21.9;21.8;12.1;8;17.7
1996;8.1;7.4;10.9;17.5;21.9;27.6;26.8;27.1;21.1;17.5;12.7;7.5;17.2
1997;9.7;10.8;16.1;16.4;22.7;24.9;28;28.4;26.5;18.5;12.7;9;18.6
1998;7.9;13.8;13.5;15.5;23;27.2;29.5;30.9;23.4;17.8;11.2;8;18.5
1999;9.3;8.4;13.4;17.2;22.8;26.8;29.2;28.2;26.5;19.1;12;7.2;18.3
2000;7.2;10.7;13.3;19.1;24.7;28.4;26.9;30.2;25.2;19.2;13.3;9.8;19
2001;8.2;11;13.5;16.7;25.1;25.5;28.4;30.4;21.4;21.6;12.2;7;18.4
2002;7.6;9.6;15.9;17.1;22;28.2;29.1;28.8;23.4;18.7;13.9;8.9;18.6
2003;7.1;7.7;14.6;15.7;25.6;30.7;30;32.9;24;15.7;13.2;9.5;18.9
2004;5.7;7.5;11.5;16.5;20;25.2;27.7;28.1;23.6;18;13.7;10.8;17.4
2005;7.1;7.1;12.4;16.8;23.8;27.5;29;25.7;24.5;17.9;11.6;7.3;17.6
2006;7.1;8.1;10.6;17.4;21.5;27.3;31.5;24.9;25.4;20.2;13.8;9.9;18.1
2007;9;11.6;14.6;22.2;23.8;26.3;29.7;27.3;22.7;17.7;12;8.6;18.8
2008;8.5;9.4;11.6;16.5;22.7;26.8;28.8;29.2;23.1;19.9;12.8;8.8;18.2
2009;7.3;9.1;13;19.4;25.1;25.8;28.9;30.8;26.3;19;12.5;7.4;18.7
2010;5.7;8.4;12.1;18.9;21.3;26.5;30.2;27.4;23;17.7;12.1;6.4;17.5
2011;6.9;10.4;13.3;21.4;24.9;26.2;27.3;30.6;27.7;19;14.3;9.4;19.3
2012;8.5;7.3;17.8;16.3;22.5;27.5;30.3;31.5;24.8;19.2;14.1;7.7;19
2013;7.8;8.1;10.9;17.5;20.2;26.4;30.9;29.8;24.2;18.4;13.8;11.1;18.3
2014;9.6;11.1;16.4;19.2;22.1;26.9;26.9;26.3;23.9;20.8;15;9.9;19
2015;9.7;10.2;14.2;18;22.4;27.2;32.1;30;24.2;18.7;14.4;11;19.3
2016;8.2;10.3;13.6;18.5;20.8;25.9;29.8;28.3;26.3;17.6;12.1;10.8;18.5
2017;6.2;10;16.5;17.9;22.7;28.2;29.2;30.6;21.4;19.1;12.3;7.5;18.5
2018;9.9;6.7;10.5;21.2;24.5;27.6;29.4;30.7;26.2;20.5;13.9;9.4;19.2
2019;7.2;12.8;15.6;17.2;17.9;30;29.9;29.5;24.2;19.5;13.2;10.3;18.9
2020;10.3;12.2;13.4;20.1;22.4;25;28.6;29.6;25.3;17.6;14.3;9;19
2021;6.8;11.3;13.7;15.6;19.3;28.7;29.3;28.2;25.3;18.6;13.1;9;18.2
2022;9;11.5;13.6;15.8;24.3;29.3;32.1;30.5;23.4;22.7;14.9;9.1;19.7
Medio mensile;8;9.7;13.6;17.7;22.5;27;29.4;29.1;24.2;19;13.2;8.9;18.5
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;5;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;3;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;1;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;2;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;2;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Farra di Soligo;;;;;;;;;;;;;
Coordinata X 1740836 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5087883 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 169 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;5;23;8;18;17;16;23;29;43;29;49;38;25
1995;8;30;6;7;25;40;27;30;39;23;9;45;24
1996;36;29;10;15;12;20;27;32;14;32;16;15;22
1997;21;6;6;7;16;21;18;16;10;5;20;8;13
1998;7;8;5;35;16;30;18;14;37;27;16;9;18
1999;7;5;16;31;33;11;26;35;27;35;27;18;23
2000;19;7;6;20;26;34;27;20;20;34;25;28;22
2001;26;12;41;14;20;23;37;20;9;24;8;8;20
2002;6;7;7;22;27;31;28;30;26;21;32;42;23
2003;30;11;15;11;20;25;27;25;26;17;34;10;21
2004;20;18;23;31;29;30;29;36;36;46;9;13;27
2005;12;10;14;22;25;23;28;25;40;36;25;9;22
2006;30;14;9;25;23;25;20;27;31;31;7;33;23
2007;31;27;16;21;29;26;32;32;20;26;9;18;24
2008;16;17;16;21;24;38;31;38;36;36;14;37;27
2009;27;15;12;23;28;27;29;24;25;15;34;25;24
2010;17;26;16;23;13;29;24;29;24;27;31;17;23
2011;29;21;21;9;23;28;30;27;29;20;29;21;24
2012;9;15;21;27;17;27;27;24;29;28;38;20;24
2013;40;13;15;32;32;26;26;25;34;32;10;29;26
2014;41;29;21;15;14;23;33;34;32;15;39;29;27
2015;12;23;13;10;31;27;25;23;28;31;29;35;24
2016;7;15;20;24;15;29;25;26;26;26;25;14;21
2017;8;21;6;9;25;29;27;25;30;18;22;25;20
2018;10;18;25;19;30;26;27;19;15;29;32;13;22
2019;10;17;8;21;30;16;33;35;33;39;43;24;26
2020;29;9;20;10;30;30;35;29;31;34;29;36;27
2021;26;16;13;10;29;29;27;33;31;33;33;25;25
2022;27;12;14;22;32;31;24;27;18;40;29;47;27
Medio mensile;20;16;15;19;24;27;27;27;28;28;25;24;23
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;5;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;4;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;5;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;1;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;2;0;0;0;0;4;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;3;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Farra di Soligo;;;;;;;;;;;;;
Coordinata X 1740836 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5087883 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 169 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;100;98;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;100;100;95;100
2002;100;100;100;98;100;100;100;100;100;100;100;100;100
2003;100;98;99;100;100;100;100;100;100;100;100;100;100
2004;100;100;100;100;100;100;100;100;100;100;99;98;100
2005;98;96;98;97;96;98;96;100;100;99;99;99;98
2006;99;99;99;99;98;97;99;100;100;100;99;99;99
2007;99;99;99;96;99;100;100;100;100;100;99;99;99
2008;99;99;99;99;100;100;100;100;100;100;100;99;100
2009;99;99;99;99;100;100;100;100;100;100;100;100;100
2010;100;99;100;100;100;100;100;100;100;100;100;100;100
2011;100;100;100;100;100;100;100;100;100;100;100;100;100
2012;100;100;100;100;100;100;100;100;100;100;100;100;100
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;99;100;100;100;100;100;100;100;100;100
2021;100;100;99;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;100;100;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;5;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;4;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;5;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;1;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;2;0;0;0;0;4;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;3;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Farra di Soligo;;;;;;;;;;;;;
Coordinata X 1740836 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5087883 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 169 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 2m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;N;N;N;N;N;N;NNO;NNO;NNO;NNO;NNO;NNO;NNO
1995;NNO;NNO;N;N;N;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
1996;N;NNO;N;N;N;NNO;NNO;NNO;NNO;N;N;NNO;NNO
1997;NNO;NNO;NNO;NNO;N;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
1998;NNO;NNO;NNO;N;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
1999;NNO;NNO;NNO;NNO;N;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2000;NNO;NNO;NNO;N;NNO;NNO;NNO;NNO;NNO;N;NNO;NNO;NNO
2001;N;N;N;N;N;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2002;NNO;N;NNO;N;N;NNO;NNO;NNO;NNO;NNO;NNO;N;NNO
2003;NNO;NNO;NNO;N;NNO;NNO;NNO;NNO;NNO;NNO;NNO;N;NNO
2004;NNO;N;N;N;N;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2005;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;N;NNO
2006;NNO;NNO;NNO;NNO;N;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2007;NNO;NNO;N;NNO;N;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2008;N;NNO;N;N;NNO;NNO;NNO;NNO;NNO;NNO;NNO;N;NNO
2009;N;NNO;N;N;NNO;NNO;NNO;NNO;NNO;NNO;NNO;N;NNO
2010;N;N;N;N;N;N;N;N;N;N;N;N;N
2011;N;N;N;N;N;NNO;N;NNO;NNO;NNO;NNO;N;N
2012;N;N;N;N;N;N;N;N;N;N;N;N;N
2013;N;N;N;N;N;N;NNO;N;NNO;N;N;N;N
2014;N;N;N;N;N;N;NNO;NNO;NNO;NNO;N;N;N
2015;N;N;N;N;N;NNO;NNO;NNO;N;NNO;N;N;N
2016;N;N;N;N;N;NNO;NNO;NNO;NNO;NNO;N;N;N
2017;N;N;N;N;N;NNO;NNO;NNO;NNO;NNO;NNO;N;N
2018;N;N;N;N;N;NNO;NNO;NNO;NNO;NNO;NNO;N;NNO
2019;N;N;N;N;N;NNO;NNO;NNO;NNO;NNO;N;N;N
2020;N;N;N;N;N;NNO;NNO;NNO;NNO;NNO;NNO;N;NNO
2021;N;N;N;N;N;>>;>>;>>;>>;>>;>>;>>;N
2022;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
Medio mensile;N;N;N;N;N;NNO;NNO;NNO;NNO;NNO;NNO;N;NNO
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;4;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;2;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;1;0;0;0;0;0;0;0;0;0;0;1;
2010;1;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;1;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;1;0;0;0;0;2;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;1;0;0;0;0;0;0;0;1;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;11;30;31;31;30;31;30;31;
2022;31;28;31;30;31;30;31;31;30;31;30;31;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Farra di Soligo;;;;;;;;;;;;;
Coordinata X 1740836 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5087883 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 169 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 2m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;0.6;0.7;0.7;1;0.6;0.5;0.5;0.6;0.4;0.3;0.3;0.3;0.5
1995;0.5;0.5;0.9;0.9;0.7;0.6;0.5;0.5;>>;0.4;0.4;0.5;0.6
1996;0.4;0.7;0.8;0.8;0.7;0.6;0.6;0.5;0.4;0.4;0.4;0.4;0.6
1997;0.4;0.7;0.9;1.1;0.8;0.6;0.6;0.6;0.5;0.4;0.4;0.5;0.6
1998;0.5;0.7;0.9;0.9;0.9;0.6;0.6;0.6;0.5;0.4;0.4;0.4;0.6
1999;0.5;0.8;0.8;0.9;0.6;0.6;0.6;0.5;0.5;0.4;0.5;0.5;0.6
2000;0.5;0.6;0.8;0.9;0.7;0.6;0.6;0.5;0.5;0.4;0.4;0.4;0.6
2001;0.5;0.7;0.6;0.8;0.6;0.6;0.5;0.5;0.4;0.3;0.4;0.4;0.5
2002;0.3;0.6;0.8;0.9;0.7;0.5;0.5;0.4;0.4;0.3;0.4;0.3;0.5
2003;0.4;0.7;0.7;0.9;0.7;0.5;0.6;0.6;0.4;0.3;0.4;0.5;0.6
