ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Buttapietra;;;;;;;;;;;;;
Coordinata X 1657525 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5023913 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 39 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2008;0.8;0.7;1.2;1.3;1.1;0.6;0.7;0.6;0.6;0.6;0.9;1;0.8
2009;0.9;1;1.2;1.1;0.8;1.1;0.8;0.7;0.6;0.7;1;1;0.9
2010;1;1.2;1.6;1.5;1.5;1.1;0.7;0.6;0.6;0.7;1.1;1;1
2011;0.8;1.1;1.4;0.9;1;0.8;0.7;0.4;0.3;0.3;0.4;0.5;0.7
2012;0.8;1;0.9;1.2;0.8;0.5;0.5;0.5;0.4;0.4;0.6;0.7;0.7
2013;0.7;1;1.2;1;0.7;0.5;0.4;0.5;0.4;0.4;0.5;0.5;0.6
2014;0.6;1;0.9;0.8;0.6;0.6;0.7;0.5;0.4;0.4;0.5;0.6;0.6
2015;0.6;1;1.1;1;0.7;0.8;1.2;0.8;1;0.8;0.5;0.5;0.8
2016;0.8;1.7;1.5;1.5;1.3;0.9;0.9;0.7;0.5;0.7;0.8;0.5;1
2017;0.6;0.8;1;1.2;1.1;1.1;1;0.8;0.8;0.7;0.7;0.7;0.9
2018;1;1.2;1.4;1.2;0.8;0.8;0.9;0.6;0.6;0.6;1;0.8;0.9
2019;0.8;1;1.2;1.7;1.4;1.2;1.1;0.9;0.9;0.9;1.4;1;1.1
2020;0.7;1.1;1.5;1.3;1.2;1.1;1;0.8;0.9;0.9;0.5;1.3;1
2021;1.1;1.2;1.1;1.3;1.4;1.1;1.2;1;0.8;0.8;1.2;0.9;1.1
2022;0.9;1.1;1.3;1.4;1;1;1.2;0.9;1;0.6;0.7;0.7;1
Medio mensile;0.8;1;1.2;1.2;1;0.9;0.8;0.7;0.7;0.6;0.8;0.8;0.9
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;1;0;0;0;0;6;0;0;0;0;14;23;
1995;0;0;0;0;0;0;0;0;0;0;0;4;
1996;5;0;0;0;0;0;0;0;0;0;0;0;
1997;5;0;0;0;0;6;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;5;0;0;0;0;0;4;0;0;
2005;2;1;1;0;0;0;0;0;0;0;3;1;
2006;0;0;0;0;0;1;0;0;0;0;5;2;
2007;0;0;0;0;0;0;4;2;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;1;0;0;
2009;4;0;0;0;0;0;0;0;0;0;0;0;
2010;2;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;2;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;7;
2013;0;2;0;0;0;0;0;0;0;0;0;2;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;1;0;0;0;0;0;0;0;0;0;0;3;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;3;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;2;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;1;
2022;1;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
