ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Gaiarine;;;;;;;;;;;;;
Coordinata X 1771060 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5088027 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 17 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2009;0.3;0.4;0.8;0.7;0.6;0.6;0.5;0.4;0.4;0.3;0.3;0.3;0.5
2010;0.3;0.5;0.7;0.6;0.5;0.5;0.4;0.3;0.3;0.2;0.2;0.2;0.4
2011;0.2;0.3;0.7;0.7;0.7;0.6;0.6;0.4;0.3;0.3;0.2;0.1;0.4
2012;0.3;0.6;0.5;0.5;0.5;0.4;0.5;0.4;0.4;0.3;0.3;0.2;0.4
2013;0.3;0.5;0.5;0.5;0.4;0.4;0.4;0.3;0.2;0.2;0.2;0.1;0.3
2014;0.1;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;0.1
2015;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2016;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2017;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2018;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2019;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2020;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2021;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2022;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
Medio mensile;0.3;0.5;0.6;0.7;0.6;0.6;0.5;0.4;0.4;0.3;0.3;0.3;0.4
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;11;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;3;
2004;7;7;3;0;0;0;0;0;0;0;6;5;
2005;8;3;0;0;0;0;0;0;0;6;0;7;
2006;5;5;1;0;0;0;0;0;0;0;0;6;
2007;2;2;0;0;0;0;0;0;0;0;0;2;
2008;0;1;0;0;0;0;0;0;0;0;4;2;
2009;9;0;0;0;0;0;0;0;0;0;0;2;
2010;5;4;0;0;3;0;0;0;0;0;3;6;
2011;2;1;0;0;0;0;0;0;0;0;0;4;
2012;3;0;0;0;0;0;7;27;0;0;0;8;
2013;3;4;0;0;0;0;0;0;0;0;0;10;
2014;6;28;31;30;31;30;31;31;30;31;30;31;
2015;31;28;31;30;31;30;31;31;30;31;30;31;
2016;31;29;31;30;31;30;31;31;30;31;30;31;
2017;31;28;31;30;31;30;31;31;30;31;30;31;
2018;31;28;31;30;31;30;31;31;30;31;30;31;
2019;31;28;31;30;31;30;31;31;30;31;30;31;
2020;31;29;31;30;31;30;31;31;30;31;30;31;
2021;31;28;31;30;31;30;31;31;30;31;30;31;
2022;31;28;31;30;31;30;31;31;30;31;30;31;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
