ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Breganze;;;;;;;;;;;;;
Coordinata X 1700519 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5066235 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 196 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2017;2.1;6.9;11.9;13.6;17.8;23.2;24.1;25.1;17;14.4;8.5;4.1;14.1
2018;6.4;3.5;6.8;16;19.1;22.1;24;24.8;20.5;15.8;10.3;4.8;14.5
2019;3.4;8;10.6;13.2;14.4;25;24.5;24.6;19.4;15.7;10.1;7.2;14.7
2020;6.3;8.3;9.2;15;17.7;20.6;23.7;23.9;20;13.1;9.9;5.9;14.5
2021;3.7;7.7;9.3;11.5;15.4;23.6;23.9;22.9;20.4;13.7;9.6;5.4;13.9
2022;5;7.4;9.1;11.9;19.6;24.3;26.8;24.9;18.8;17.6;10.8;6.1;15.2
Medio mensile;4.4;5.7;9.3;13.2;17.7;21.9;23.9;23.5;18.9;14.2;9.3;5.2;13.9
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;2;3;0;0;0;2;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;2;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Breganze;;;;;;;;;;;;;
Coordinata X 1700519 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5066235 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 196 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;9.4;8;16.1;15.8;22;26.5;31.2;31.3;23.9;18.2;13.5;8;18.7
1995;7.6;9.7;12.5;16.9;21.7;24.3;31.1;28;22.5;21.5;11.9;7.7;18
1996;7.7;7.5;11;17.8;22.5;27.9;27.4;27.6;21.5;17.2;12.7;7.6;17.4
1997;9.3;10.6;16.9;17.5;23.6;25.4;28.7;28.7;27;18.8;12.5;8.8;19
1998;7.2;13.6;13.8;15.9;23.6;27.8;30.7;31.6;24.3;18.2;11.5;8;18.8
1999;9.2;8.9;13.7;17.9;23.3;27.6;30.5;28.9;26.6;18.8;11.7;7.3;18.7
2000;7.4;10.8;13.6;19.6;26;29.2;28.4;31.5;25.8;18.6;13.2;9.6;19.5
2001;7.8;11;13.8;17;26.2;27.7;29.9;31.7;22.2;21.5;12.6;7.1;19
2002;7.8;9.2;15.6;16.5;22.1;27.5;28.3;27.6;22.6;18;13.5;8.3;18.1
2003;6.9;7.6;14.2;15.8;25.9;31.1;30.6;33.6;24.5;15.5;12.5;9;18.9
2004;5.7;7;11;16.5;20.3;25.9;28.4;28.7;24;18.3;13.3;10.1;17.4
2005;7;6.9;12.5;16.3;23.2;27.1;28;25.2;23.8;17;10.6;6.8;17
2006;6.5;7.3;10.4;17.6;21.5;27.3;31.2;25.1;25.2;19.9;13.3;9.8;17.9
2007;9.2;11.5;14.3;22;24;26.3;29.9;27.4;22.7;17.6;12;8.3;18.8
2008;8.5;9.2;11.9;16.4;22.5;26.3;28.7;29.3;22.9;19.4;12.4;8.3;18
2009;7;8.9;13.2;18.9;25.3;26.5;29.2;30.8;25.9;18.9;12.1;7.3;18.7
2010;5.3;8.5;11.9;19;21.8;26.7;30.3;27.5;22.8;17;11.8;6.1;17.4
2011;6;10.1;13.3;21.4;25.1;26.2;27.6;30.8;27.8;18.7;13.6;9.5;19.2
2012;8.3;6.8;17.7;16.5;22.8;27.5;30.2;31.4;24.3;18.5;13.5;7.2;18.7
2013;7.2;7.5;10.5;17.3;20.5;26.7;30.8;29.9;24.3;18;13.4;10.5;18
2014;9.2;10.9;16.1;19.4;22.2;26.8;26.7;25.6;23.4;19.9;14.1;9.2;18.6
2015;9.1;9.5;13.8;18.3;22.7;27.5;31.9;30.1;23.9;18.1;13.3;9.7;19
2016;7.6;10.4;13.2;18.8;21.3;25.9;30.2;28.4;26.6;17.5;12.1;10.3;18.5
2017;5.8;9.7;16.4;18.1;22.8;28.8;29.6;31;21.7;19;12;7.4;18.5
2018;9.4;6.5;10.2;21;24.3;27.4;29.7;30.7;26.2;20.4;13.4;8.7;19
2019;7;12.4;15.4;17.2;18.2;30.1;30;29.9;24.5;19.7;13.1;10.4;19
2020;9.9;12.4;13.2;20.4;22.7;25.5;29.1;29.6;25.4;17.3;13.7;8.6;19
2021;6.9;11.2;14.2;16;20.4;29.3;29.3;28.5;25.7;18.5;13;8.7;18.5
2022;9;11.6;13.8;16.5;24.7;30;32.9;30.4;23.6;22.1;14.5;8.7;19.8
Medio mensile;7.8;9.5;13.6;17.9;22.9;27.3;29.7;29.3;24.3;18.7;12.8;8.5;18.5
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;2;3;0;0;0;2;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;2;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Breganze;;;;;;;;;;;;;
Coordinata X 1700519 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5066235 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 196 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;5;16;5;18;17;8;17;17;41;28;45;38;21
1995;7;17;6;6;21;36;27;30;42;27;14;47;23
1996;34;28;12;18;13;23;23;26;15;32;18;20;22
1997;24;12;12;10;25;32;22;24;19;11;36;24;21
1998;26;23;21;39;23;31;19;22;31;19;25;21;25
1999;21;20;21;23;30;17;25;31;22;29;33;24;25
2000;20;19;20;18;18;19;21;13;22;32;25;25;21
2001;31;25;30;22;19;20;25;30;12;37;13;11;23
2002;13;10;12;24;27;34;30;33;27;25;37;39;26
2003;25;11;9;12;17;24;22;20;19;15;34;10;18
2004;15;20;31;29;27;27;29;27;32;46;13;11;26
2005;12;10;15;23;26;25;28;27;40;34;23;10;23
2006;31;14;11;25;26;25;19;25;30;28;8;30;23
2007;15;25;21;21;30;24;24;30;19;26;10;18;22
2008;11;19;17;20;27;40;29;35;36;30;11;32;26
2009;21;14;11;21;27;25;32;29;25;15;37;32;24
2010;19;23;17;24;12;19;21;14;21;27;29;16;20
2011;27;23;26;10;22;32;23;15;26;21;29;18;23
2012;10;13;17;28;17;29;27;26;28;27;33;17;23
2013;37;14;14;35;29;23;27;23;35;41;12;28;26
2014;42;37;20;13;13;21;31;35;34;16;43;18;27
2015;12;14;13;10;29;29;29;19;27;31;33;35;23
2016;13;18;31;26;17;35;24;29;27;28;27;11;24
2017;8;31;7;10;28;28;27;26;26;17;20;15;20
2018;16;19;24;16;30;30;29;23;20;28;32;12;23
2019;11;13;9;23;29;19;27;33;29;34;42;17;24
2020;23;10;22;9;27;27;29;23;25;29;29;40;24
2021;16;14;13;9;26;26;25;30;23;30;24;21;21
2022;22;14;14;20;28;26;19;22;25;35;26;36;24
Medio mensile;20;18;17;19;23;26;25;25;27;28;26;23;23
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;2;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;2;3;0;0;0;2;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;2;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Breganze;;;;;;;;;;;;;
Coordinata X 1700519 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5066235 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 196 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;99;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;98;99;100;99;99;98;98;100;99;99;99;99
1999;100;100;99;99;99;99;100;99;99;99;100;100;99
2000;99;100;100;99;99;99;99;99;99;99;100;100;99
2001;100;100;100;99;98;99;99;99;99;99;99;99;99
2002;99;99;99;99;99;99;100;99;98;98;98;98;99
2003;98;95;98;98;97;97;96;94;97;99;99;99;97
2004;99;99;99;99;99;99;96;98;99;99;99;98;99
2005;96;96;98;98;97;98;98;97;98;98;99;99;98
2006;97;96;99;99;99;91;99;99;99;100;99;100;98
2007;99;99;99;99;99;99;98;99;100;99;99;99;99
2008;99;99;99;100;100;99;99;99;99;100;100;100;99
2009;99;100;99;99;99;100;99;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;100;100;100;100;100;98;98;94;99;99;98;98;99
2012;97;94;91;98;98;96;98;98;98;99;99;99;97
2013;98;96;98;98;98;96;97;98;98;98;99;98;98
2014;98;98;99;96;98;100;98;98;98;98;98;97;98
2015;98;96;98;98;97;97;97;98;98;100;100;100;98
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;99;100;100;100
Medio mensile;99;99;99;99;99;99;99;99;99;99;99;99;99
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;2;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;2;3;0;0;0;2;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;2;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Breganze;;;;;;;;;;;;;
Coordinata X 1700519 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5066235 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 196 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 2m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;NO;NO;NO;NO;NNO;NNO;NNO;NNO;N;N;NNO;NNO;NNO
1995;NNO;NNO;NNO;NNO;NNO;NNO;N;NNO;N;NNO;NNO;NNO;NNO
1996;NNO;NNO;NNO;NNO;NNO;N;N;N;N;N;NNO;NNO;NNO
1997;NNO;NNO;NNO;E;E;N;N;N;N;N;N;NNO;NNO
1998;NNO;NNO;E;E;NNO;N;N;N;N;N;NNO;NNO;NNO
1999;NNO;NNO;NNO;E;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2000;NNO;NNO;E;E;NNO;NNO;NNO;NNO;NNO;N;NNO;NNO;NNO
2001;NNO;NNO;E;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2002;NNO;NNO;NNO;E;E;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2003;NNO;NNO;NNO;E;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2004;NNO;NNO;NNO;E;NNO;NNO;NNO;NNO;NNO;N;NNO;NNO;NNO
2005;NNO;NNO;NNO;E;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2006;NNO;NNO;E;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2007;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;N;NNO;NNO;NNO
2008;NNO;NNO;E;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2009;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2010;NNO;NNO;E;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2011;NNO;NNO;NNO;NNO;NNO;NO;NO;NNO;NO;NNO;NO;NO;NNO
2012;NNO;NNO;NO;NO;NO;NO;NO;NO;NNO;NNO;NO;NO;NO
2013;NO;NO;NO;NO;NO;NO;NNO;NNO;NNO;NNO;NNO;NO;NO
2014;NO;NO;NO;NO;NO;NO;NNO;NO;NNO;NO;NO;NO;NO
2015;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO
2016;NO;NO;NO;NO;NO;NO;NO;NO;NO;NNO;NO;NO;NO
2017;NNO;NO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2018;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2019;NNO;NNO;NNO;E;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2020;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2021;NNO;NNO;NNO;NNO;E;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2022;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
Medio mensile;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;1;2;0;6;0;1;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;2;0;0;0;0;0;
2004;0;1;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;2;0;1;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;1;0;0;0;0;0;0;0;0;0;0;0;
2012;0;1;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Breganze;;;;;;;;;;;;;
Coordinata X 1700519 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5066235 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 196 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 2m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;0.5;0.4;0.5;0.6;0.4;0.4;0.5;0.5;0.3;0.3;0.3;0.3;0.4
1995;0.5;0.4;0.8;0.6;0.5;0.4;0.4;0.4;0.4;0.3;0.4;0.4;0.5
1996;0.3;0.5;0.5;0.6;0.5;0.5;0.4;0.4;0.4;0.3;0.4;0.4;0.4
1997;0.5;0.6;0.8;0.8;0.6;0.5;0.6;0.5;0.5;0.4;0.4;0.5;0.6
1998;0.5;0.6;0.8;0.7;0.6;0.5;0.5;0.6;0.4;0.4;0.4;0.4;0.5
1999;0.6;0.8;0.7;0.7;0.5;0.5;0.5;0.4;0.5;0.3;0.4;0.4;0.5
2000;0.5;0.6;0.7;0.8;0.6;0.5;0.5;0.5;0.5;0.4;0.4;0.3;0.5
2001;0.4;0.7;0.6;0.7;0.6;0.5;0.4;0.5;0.3;0.3;0.3;0.4;0.5
2002;0.4;0.5;0.7;0.6;0.5;0.4;0.5;0.5;0.5;0.3;0.4;0.4;0.5
