ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Portogruaro - Lison;;;;;;;;;;;;;
Coordinata X 1792602 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5072675 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2001;1.7;1.6;1.7;2;1.7;1.6;1.4;1.5;1.5;1;1.5;1.5;1.6
2002;1.1;1.7;1.7;2.2;1.6;1.5;1.5;1.3;1.4;1.3;1.7;1.6;1.6
2003;1.5;1.7;1.3;2.1;1.6;1.4;1.6;1.4;1.3;1.5;1.3;1.6;1.5
2004;1.1;1.7;1.7;1.8;1.6;1.7;1.6;1.5;1.6;1.4;1.7;1.6;1.6
2005;1.6;1.9;1.7;1.9;1.7;1.6;1.4;1.4;1.4;1.2;1.3;1.5;1.5
2006;1.4;1.6;1.6;1.7;1.8;1.6;1.5;1.6;1.4;1.2;1;1.2;1.5
2007;1.2;1.3;2.3;2;1.9;1.9;1.9;1.6;1.6;1.5;1.5;1.4;1.7
2008;1.5;1.4;2.4;2;2.1;1.7;1.9;1.7;1.6;1.6;1.8;2.3;1.8
2009;1.9;2;2.7;2.3;2;1.9;1.7;1.6;1.9;1.5;1.4;1.9;1.9
2010;1.9;1.9;2.3;2.3;2.2;1.9;1.7;1.6;1.7;2;1.6;1.7;1.9
2011;1.5;1.6;2.5;2.2;2.1;1.8;1.6;1.5;1.5;1.6;1.2;1;1.7
2012;1.5;3.2;1.8;1.9;1.8;1.8;2.1;1.7;1.7;1.4;1.5;1.1;1.8
2013;1.5;2;2.1;1.9;2.1;1.6;1.7;1.8;1.6;1.3;1.9;1.3;1.7
2014;1.4;2;1.9;1.7;1.9;1.7;1.4;1.5;1.2;1.2;1.5;1.4;1.6
2015;1.4;2.2;2.1;2.1;1.9;1.7;1.8;1.5;1.8;1.5;1;0.8;1.6
2016;1;2.2;2.4;2;1.7;1.6;1.5;1.4;1.6;1.7;1.4;1.2;1.6
2017;2;1.8;1.8;2.3;1.8;1.8;1.8;1.8;2;1.2;1.9;1.5;1.8
2018;1.4;2.8;2.2;2;1.8;1.5;1.4;1.6;1.3;1.7;1.5;1.3;1.7
2019;1.7;1.4;1.9;2.1;2.1;1.8;1.8;1.6;1.7;1.3;1.8;1.5;1.7
2020;1;1.6;2.6;2.4;2.3;1.9;1.7;1.8;1.8;1.6;1.1;2.1;1.8
2021;1.8;1.6;1.8;2.3;2.3;1.9;1.8;1.8;1.6;1.7;1.8;1.3;1.8
2022;1.3;1.6;2;2.1;2.1;1.8;1.9;1.8;1.7;1;1.4;1.2;1.7
Medio mensile;1.5;1.7;1.9;2;1.9;1.7;1.6;1.6;1.5;1.4;1.5;1.4;1.7
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;4;0;0;0;
1996;0;0;0;0;0;0;2;5;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;4;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;8;4;0;0;0;0;0;0;0;13;4;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;3;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;2;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;3;0;0;0;
2009;0;4;13;0;0;8;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;7;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;3;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;2;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
