ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Auronzo;;;;;;;;;;;;;
Coordinata X 1762629 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5161582 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 849 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2002;0.4;0.4;0.7;0.8;0.7;1;0.9;0.7;0.6;0.5;0.4;0.4;0.6
2003;0.4;0.6;0.8;0.9;0.9;0.9;0.9;0.7;0.6;0.4;0.3;0.4;0.6
2004;0.4;0.5;0.6;0.8;0.8;0.9;0.8;0.8;0.6;0.5;0.4;0.3;0.6
2005;0.5;0.6;0.7;0.9;0.9;0.9;0.8;0.6;0.5;0.4;0.4;0.4;0.6
2006;0.4;0.4;0.7;0.7;0.8;0.9;0.8;0.5;0.6;0.4;0.4;0.4;0.6
2007;0.4;0.4;0.7;0.9;0.9;0.9;1.1;0.8;0.7;0.5;0.5;0.4;0.7
2008;0.4;0.5;0.8;0.9;1;0.9;0.9;0.8;0.6;0.5;0.4;0.3;0.7
2009;0.3;0.6;0.7;0.7;1.1;1;1;0.8;0.6;0.5;0.3;0.5;0.7
2010;0.4;0.4;1;1;0.9;0.9;1;0.8;0.7;0.4;0.5;0.5;0.7
2011;0.5;0.5;0.8;1;1;0.8;1;0.9;0.6;0.4;0.2;0.3;0.7
2012;0.5;1;0.8;1;1;1;1;0.8;0.6;0.4;0.3;0.3;0.7
2013;0.4;0.4;0.6;0.8;0.8;0.9;0.9;0.7;0.7;0.5;0.4;0.2;0.6
2014;0.2;0.2;0.4;0.8;0.9;0.9;0.6;0.7;0.6;0.4;0.3;0.3;0.5
2015;0.4;0.4;0.6;1;0.8;0.8;0.9;0.6;0.7;0.3;0.2;0.1;0.6
2016;0.3;0.4;0.7;0.9;0.8;0.7;0.6;0.7;0.6;0.4;0.3;0.3;0.6
2017;0.5;0.4;0.8;1;0.9;1;0.9;0.8;0.6;0.5;0.4;0.4;0.7
2018;0.3;0.7;0.6;0.8;0.7;0.9;0.8;0.8;0.6;0.5;0.3;0.4;0.6
2019;0.5;0.4;0.8;0.8;0.7;0.9;0.9;0.7;0.6;0.4;0.3;0.4;0.6
2020;0.3;0.6;0.7;0.8;0.9;0.7;0.9;0.7;0.5;0.5;0.2;0.3;0.6
2021;0.3;0.3;0.6;0.8;0.9;0.9;0.8;0.7;0.7;0.4;0.3;0.2;0.6
2022;0.3;0.5;0.7;0.9;0.8;0.9;0.9;0.7;0.6;0.3;0.2;0.2;0.6
Medio mensile;0.4;0.5;0.7;0.8;0.9;0.9;0.9;0.7;0.6;0.4;0.3;0.3;0.6
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;8;11;3;0;0;0;1;1;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;2;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;2;2;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;3;0;0;
2001;0;0;0;0;0;2;0;2;0;0;0;0;
2002;0;0;2;2;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;1;2;1;1;0;0;0;0;0;0;1;
2005;0;0;1;0;0;0;0;0;0;6;0;0;
2006;7;9;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;1;0;2;0;0;0;
2008;1;1;0;0;0;0;0;0;0;0;6;0;
2009;13;6;0;0;6;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;2;0;0;0;
2011;0;0;0;0;0;0;2;2;0;1;0;0;
2012;0;0;0;2;0;0;0;0;0;0;0;3;
2013;6;1;2;0;0;0;0;0;3;5;3;3;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;6;
2016;0;0;0;0;0;2;4;3;0;0;0;2;
2017;3;0;0;0;0;0;0;0;0;0;2;0;
2018;0;0;0;0;0;0;0;0;0;0;2;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;1;0;0;0;0;1;3;0;0;0;0;3;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;1;0;0;0;0;0;0;0;0;0;0;2;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
