ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Adria - Bellombra;;;;;;;;;;;;;
Coordinata X 1737018 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4989114 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -1 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2016;3.5;7.7;9.5;14;17.1;21.5;24.7;22.6;20.7;13.6;9.5;3.2;14
2017;0.6;6.3;11.1;13.7;18.2;23.6;24.6;25.2;17.8;14.1;8.3;3.2;13.9
2018;5.5;3.9;7.4;15.7;19.6;22.5;24.5;24.4;20.5;15.7;11.4;3.6;14.6
2019;2.2;5.4;9.3;12.7;14.6;24.5;24.8;24.5;19.3;15.6;10.5;5.4;14.1
2020;3.4;7.1;9;13.8;18.5;21.3;23.6;24;20.1;13.5;8.5;6.1;14.1
2021;2.9;6.8;8;11;16.2;23.4;24.7;23.5;19.8;13.3;9.5;3.7;13.6
2022;2.8;5.6;7.4;11.9;20;24.5;25.9;24.4;19.3;17.1;10;6.3;14.6
Medio mensile;3;4.8;8.8;13.1;18.1;22;23.9;23.4;19.1;14.3;9;3.9;13.6
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;2;0;0;0;0;0;0;2;0;0;
2002;0;0;0;0;0;0;0;0;0;5;0;0;
2003;0;0;0;0;2;0;2;1;1;0;0;0;
2004;1;0;2;0;0;0;0;1;0;0;0;0;
2005;0;0;0;0;1;0;0;0;0;2;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;1;0;0;1;1;0;
2008;0;0;0;2;6;0;0;0;0;0;0;0;
2009;2;2;2;0;0;0;0;0;0;0;0;0;
2010;0;0;0;2;0;0;0;0;0;0;2;0;
2011;0;0;0;0;0;0;0;0;0;0;2;0;
2012;0;0;3;0;0;0;0;0;0;0;0;0;
2013;3;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;2;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;3;0;0;0;0;0;0;
2021;2;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;1;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Adria - Bellombra;;;;;;;;;;;;;
Coordinata X 1737018 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4989114 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -1 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;8.7;8.1;17.8;16.7;23.1;26.8;32.2;32.3;25.4;18.2;12.3;6.9;19
1995;6.4;9.8;12.5;17.9;22.5;24.8;31.3;28.2;24.6;21;11.6;6.9;18.1
1996;6.5;7.1;11.5;18.7;23.9;28.4;28.7;28.8;22.1;18.1;12.9;6.7;17.8
1997;6.9;10.7;17.4;17.2;24.2;26.3;29;29.4;27.3;19.5;12.1;7.4;19
1998;6.9;13.7;14.9;18.2;23.5;28.8;30.9;31.8;25.1;19.2;10.8;4.8;19
1999;6;9.1;14.5;18.8;24.4;27.5;29.9;30.3;27.5;18.7;9.9;5.9;18.5
2000;4.8;10.5;15.3;20.1;26.1;29.3;29.1;32.2;26.8;19.2;13.9;8.3;19.6
2001;7.1;11.3;15.6;17.5;25.9;27.2;30.5;32.4;24.1;22.5;10.5;5.6;19.2
2002;6.1;9.7;17.7;18.6;24.3;29.8;29.1;28.5;23.9;19;14.5;7.8;19.1
2003;6.1;8;15;16.6;26;31.5;30.8;34.6;24.6;16.6;13.2;8.1;19.3
2004;5;7.6;12.6;17.7;21.6;26.9;28.9;29.2;25.3;19.8;12.4;8.5;18
2005;5.1;7.7;13.4;17.2;23.8;27.4;29.3;26.5;25.1;17.5;10.7;6.3;17.5
2006;5.8;8.7;12.1;19.2;23.1;27.8;32.3;27;27;21.3;13.5;9.2;18.9
2007;8.3;11.1;15.4;22.8;25.2;27.6;30.6;28.9;24.2;18.5;12.1;6.8;19.3
2008;7.9;10;13.9;17.7;23.4;26.9;30.2;30.6;24.2;21.3;12.7;7.2;18.8
2009;5.3;9.6;14.3;19;26.2;27.2;30.2;32;27;19.4;12.5;6.4;19.1
2010;4.5;8.6;12.8;19.2;22.9;27.3;31.1;28.7;23.9;17.5;12.1;4.7;17.8
2011;5.5;10.6;14.3;22.2;25.7;27.5;29.2;32.4;28.8;19.6;12.2;8;19.7
2012;6.4;6.5;19;18;24;29.7;32.5;33.5;25.4;19.7;14.3;5;19.5
2013;5.8;7.9;11.5;18.2;21.4;27.8;31.4;30.5;26.2;19.1;13.7;8.1;18.5
2014;9.5;11.6;16.3;20.3;23.1;27.8;27.8;28;24.5;21.1;14.9;8.6;19.5
2015;8.6;9.8;14;19;23.1;28.4;32.8;31.1;25.7;18.7;12.8;6.9;19.2
2016;8.1;11.5;14.2;19.4;22.4;27.1;30.6;28.8;27.3;17.9;12.9;6.8;18.9
2017;5.2;10.4;17.6;19.3;23.6;30;31.4;32.2;23.5;20.3;12.3;7.3;19.4
2018;9.8;7.2;11.3;21.8;25.1;28.5;30.7;31;27;20.8;14.4;6.6;19.5
2019;6.9;12.2;16.6;17.7;19;30.8;31.2;30.4;25.4;20.8;13.7;9.4;19.5
2020;8.1;13.3;14.1;21.2;24.1;26.8;29.2;30;26.8;18.6;12.9;9;19.5
2021;6.9;12.1;15.2;16.6;21.5;29.7;31.2;30.3;26.7;19.6;13.1;7.1;19.2
2022;7.8;12.3;14.5;17.7;25.8;30.8;33;31.2;25.8;24;14.6;8.6;20.5
Medio mensile;6.8;9.9;14.7;18.8;23.8;28.2;30.5;30.4;25.6;19.6;12.7;7.2;19
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;2;0;0;0;0;0;0;2;0;0;
2002;0;0;0;0;0;0;0;0;0;5;0;0;
2003;0;0;0;0;2;0;2;1;1;0;0;0;
2004;1;0;2;0;0;0;0;1;0;0;0;0;
2005;0;0;0;0;1;0;0;0;0;2;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;1;0;0;1;1;0;
2008;0;0;0;2;6;0;0;0;0;0;0;0;
2009;2;2;2;0;0;0;0;0;0;0;0;0;
2010;0;0;0;2;0;0;0;0;0;0;2;0;
2011;0;0;0;0;0;0;0;0;0;0;2;0;
2012;0;0;3;0;0;0;0;0;0;0;0;0;
2013;3;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;2;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;3;0;0;0;0;0;0;
2021;2;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;1;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Adria - Bellombra;;;;;;;;;;;;;
Coordinata X 1737018 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4989114 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -1 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;12;27;10;13;9;20;27;26;29;18;69;50;26
1995;23;45;12;18;18;32;30;26;33;36;15;51;28
1996;60;26;14;19;23;26;27;27;21;46;60;42;33
1997;42;21;13;16;22;40;29;18;20;14;35;63;28
1998;52;32;4;27;15;26;20;12;20;32;49;40;27
1999;31;18;22;27;34;25;31;32;27;38;52;46;32
2000;>>;>>;14;23;23;23;29;22;28;55;52;56;32
2001;52;36;34;23;23;23;33;29;20;31;37;40;32
2002;65;59;14;24;21;26;30;30;28;29;61;52;37
2003;43;23;18;22;21;29;25;19;23;17;48;33;27
2004;45;28;37;30;25;25;28;30;22;50;18;38;31
2005;36;18;23;24;30;27;24;29;34;40;43;48;31
2006;37;27;18;21;19;25;21;27;30;31;16;54;27
2007;61;37;29;21;21;28;26;25;26;33;23;54;32
2008;46;36;16;18;27;43;24;30;31;32;22;48;31
2009;47;19;15;22;21;29;32;26;22;23;56;53;30
2010;47;33;29;26;22;31;24;27;27;44;38;45;33
2011;40;32;20;14;19;29;25;12;30;22;43;44;28
2012;28;17;19;26;22;31;26;20;23;42;51;58;30
2013;49;39;33;30;28;23;25;23;33;38;33;40;33
2014;57;40;27;14;15;26;29;33;40;24;48;52;34
2015;35;39;21;15;28;30;28;17;29;35;37;58;31
2016;25;26;33;30;28;34;29;31;31;37;42;40;32
2017;30;36;19;19;32;27;21;24;31;39;46;46;31
2018;38;36;30;25;35;31;29;32;28;43;54;50;36
2019;48;27;15;27;35;20;31;38;29;48;57;39;34
2020;51;12;21;10;20;25;34;42;30;42;35;54;31
2021;46;19;15;20;28;25;27;27;22;35;48;49;30
2022;40;14;13;21;23;28;23;21;26;40;41;61;29
Medio mensile;42;29;20;22;24;28;27;26;27;35;42;48;31
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;7;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;3;0;0;0;0;0;0;0;11;13;
2000;31;29;0;0;0;0;0;0;0;0;0;0;
2001;0;0;2;0;0;0;0;0;0;2;8;18;
2002;21;7;10;0;0;0;0;0;0;0;4;0;
2003;0;0;0;0;2;0;2;1;1;0;0;0;
2004;1;0;2;0;0;0;0;1;0;0;0;0;
2005;0;0;0;0;1;0;0;0;0;2;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;1;0;0;1;1;0;
2008;0;0;0;0;0;0;0;0;2;0;0;0;
2009;2;2;2;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;2;0;
2011;0;0;0;0;0;0;0;0;0;0;2;0;
2012;0;0;3;0;0;0;0;0;0;5;0;0;
2013;3;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;2;
2018;0;0;4;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;3;0;0;0;0;0;0;
2021;2;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Adria - Bellombra;;;;;;;;;;;;;
Coordinata X 1737018 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4989114 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -1 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;99;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;>>;>>;100;97;98;100;99;100;100;100;100;100;99
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;99;99;100;100;100;99;100;100;100;100
2003;100;100;100;100;98;98;98;97;97;97;96;96;98
2004;100;100;100;100;100;99;99;99;99;99;100;99;100
2005;99;98;99;99;99;99;99;99;99;100;99;99;99
2006;99;99;99;99;99;99;100;99;99;100;100;100;99
2007;100;100;99;99;99;100;100;100;99;100;100;100;100
2008;100;100;99;100;100;99;99;100;100;100;100;100;100
2009;100;100;100;100;100;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;99;98;98;98;96;98;100;100;100;100;99;99;99
2012;98;98;98;98;98;100;100;100;100;100;100;99;99
2013;100;98;100;98;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;99;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;100;100;100;99;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;7;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;3;0;0;0;0;0;0;0;11;13;
2000;31;29;0;0;0;0;0;0;0;0;0;0;
2001;0;0;2;0;0;0;0;0;0;2;8;18;
2002;21;7;10;0;0;0;0;0;0;0;4;0;
2003;0;0;0;0;2;0;2;1;1;0;0;0;
2004;1;0;2;0;0;0;0;1;0;0;0;0;
2005;0;0;0;0;1;0;0;0;0;2;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;1;0;0;1;1;0;
2008;0;0;0;0;0;0;0;0;2;0;0;0;
2009;2;2;2;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;2;0;
2011;0;0;0;0;0;0;0;0;0;0;2;0;
2012;0;0;3;0;0;0;0;0;0;5;0;0;
2013;3;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;2;
2018;0;0;4;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;3;0;0;0;0;0;0;
2021;2;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Adria - Bellombra;;;;;;;;;;;;;
Coordinata X 1737018 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4989114 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -1 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 10m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2003;>>;>>;>>;>>;>>;>>;>>;NNE;ENE;NNE;NNE;NE;NNE
2004;O;NE;NE;ENE;SSE;ENE;NE;SE;N;NE;NNE;O;NE
2005;O;N;ENE;NE;E;SE;NNE;NE;NNE;N;O;O;NE
2006;O;NE;NNE;NE;SE;SE;NE;NNE;NE;O;OSO;O;NE
2007;OSO;OSO;NE;NE;SE;N;SE;SE;N;N;N;O;N
2008;NNE;N;NE;NNE;NE;SE;SE;NNE;N;N;NNE;O;NNE
2009;O;NNE;SE;NE;SO;NE;E;NE;N;N;O;O;O
2010;O;NNE;NE;NE;SO;SE;SE;SE;NNE;N;NNE;O;N
2011;N;O;ENE;ENE;SE;NE;SE;SE;N;N;O;O;O
2012;O;NE;NE;NE;SE;SE;NE;SE;NE;OSO;N;OSO;NE
2013;OSO;NNE;NE;NE;S;SE;SE;NNE;N;NNE;NNE;OSO;NNE
2014;O;NNE;NE;ENE;SE;ESE;SE;NNE;NNO;N;NNE;O;NE
2015;O;NE;NE;SE;NE;SE;NE;N;NE;NNE;O;O;NE
2016;N;NNE;NE;NE;SE;SE;NE;NE;NNO;N;N;OSO;NE
2017;N;NNE;NE;NE;SE;SE;SE;NE;N;N;N;O;N
2018;N;NE;NE;NE;N;OSO;SE;N;SE;N;NE;O;NE
2019;N;OSO;NE;NE;E;SE;SE;NE;N;N;NNE;O;N
2020;OSO;O;NE;NE;NE;ESE;NE;N;NE;OSO;O;O;NE
2021;N;NE;N;SE;NE;SE;SE;N;N;N;NNE;O;N
2022;OSO;NE;NE;ENE;NE;SE;SE;NE;N;N;N;O;N
Medio mensile;O;NE;NE;NE;SE;SE;NE;NE;N;N;N;O;NE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;31;30;31;31;30;31;30;31;
2003;31;28;31;30;31;30;31;1;1;0;0;0;
2004;1;0;0;0;0;0;2;5;0;0;0;0;
2005;2;8;0;0;0;0;4;0;0;1;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;1;0;0;1;1;0;
2008;0;0;0;0;0;0;0;0;0;0;4;0;
2009;1;2;1;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;2;0;
2011;0;0;0;0;0;0;0;0;0;0;2;1;
2012;0;0;2;0;0;0;0;0;0;0;0;0;
2013;2;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;9;0;0;0;0;0;1;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;2;0;0;0;0;0;0;
2021;1;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Adria - Bellombra;;;;;;;;;;;;;
Coordinata X 1737018 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4989114 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -1 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 10m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2003;>>;>>;>>;>>;>>;>>;>>;1.8;2.1;2.7;2.5;2.7;2.4
2004;2.1;2.5;2.4;2.3;2.5;2.1;1.8;1.5;1.9;1.9;2.1;2;2.1
2005;2.3;2.3;2;2.6;2;1.8;1.6;1.7;2;1.8;2.8;2.9;2.2
2006;3.1;2.5;2.8;2.6;2.5;2;1.5;2;2.1;1.9;1.6;2.7;2.3
2007;2.1;1.8;2.9;2.3;2.5;2;2.1;2.1;2.4;2.7;2.5;2.5;2.3
2008;2.3;2.2;3.3;2.5;2.5;1.9;2.1;2.2;2.6;2.1;2.8;3.2;2.5
