ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Cavarzere;;;;;;;;;;;;;
Coordinata X 1742665 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5005550 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -2 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2017;0.8;6.5;11.3;14.3;18.5;23.7;24.7;25.1;17.9;14.1;8.6;3.4;14.1
2018;5.8;4;7.4;15.7;20.1;23;24.8;24.9;20.8;15.8;10.5;3.1;14.7
2019;2.2;5.8;9;13.1;15.1;24.9;24.8;24.5;19.6;16;10.8;5.7;14.3
2020;3.3;7.1;9.1;13.8;18.3;21.5;23.9;24.1;20.1;13.3;8.8;5.6;14.1
2021;3.2;7;8.1;11.4;16.5;23.8;24.8;23.4;19.9;13.4;9.7;4.2;13.8
2022;3;5.8;7.9;12.1;20;24.1;25.6;24.7;19.1;16.8;10;6.4;14.6
Medio mensile;3.2;5;8.9;13.4;18.3;22.4;24.1;23.6;19.2;14.5;9.2;4.1;13.8
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;0;0;0;0;0;0;6;0;0;0;0;0;
1997;0;0;0;0;0;0;0;6;4;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;2;0;3;0;0;0;0;0;0;
2000;0;0;0;0;0;2;3;5;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;2;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;9;
2009;0;0;4;0;0;0;0;0;0;0;0;0;
2010;7;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;2;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;2;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;3;0;0;0;0;0;0;
2018;0;0;0;2;0;0;0;0;0;1;3;0;
2019;0;0;3;0;0;0;0;0;1;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;2;6;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Cavarzere;;;;;;;;;;;;;
Coordinata X 1742665 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5005550 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -2 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;6.7;7;10.6;17.9;23.1;27.1;27.1;27.4;21.2;17.7;12.8;6.8;17.1
1997;7.4;10;16.7;16.8;23.8;25.3;28.1;28.3;25.3;18.4;12;7.6;18.3
1998;6.9;12.8;14.3;17.3;22.8;26.8;28.9;29.7;23.8;18.7;10.5;4.9;18.1
1999;5.7;8.6;13.8;18.3;23.3;27;28.6;28.4;26.5;18.7;10;6.2;17.9
2000;4.7;9.6;14.1;19.4;24.9;28;27.4;29.4;25.2;18.6;13.9;8.8;18.7
2001;7.3;10.7;14.3;17.2;24.9;26.2;29.4;31.4;22.8;21.5;10.9;5.5;18.5
2002;6.8;9.6;16.7;17.4;23.2;28.1;28.9;27.8;23.5;20;15.1;8.7;18.8
2003;7.3;8.1;15.3;16.6;26.1;31;30.4;33;24.5;17.1;13.5;8.6;19.3
2004;5.6;7.3;12.1;17.5;21.3;27.1;29.4;29.7;25.3;20.6;13.4;9.6;18.2
2005;5.8;7.9;13.5;18;23.7;27.8;28.9;26.3;24.8;18.1;11.2;6.2;17.7
2006;5.1;8.3;11.5;18.1;22.5;27.4;31.6;25.9;26.1;21.1;13.5;9.4;18.4
2007;8.5;11.2;15.2;22.2;24.7;27.1;30.6;28.1;23.5;18.4;12.2;7.4;19.1
2008;8.2;10.1;13.4;17.8;23;26.7;29.5;29.2;23.6;20.3;12.4;6.8;18.4
2009;5.5;9.9;13.7;19;26.1;27.1;29.3;30.7;26.3;19.4;12.8;7;18.9
2010;4.8;8.6;12.9;18.9;23.1;27;30.6;28.4;23.5;17.5;12.6;5.1;17.8
2011;5.6;10.2;13.9;21.5;25.3;27;29.5;31.4;28.4;19.5;12.4;8.2;19.4
2012;6.6;7;17.9;17.6;24.2;29.3;31.4;31.6;25.5;20.1;14.4;5.4;19.2
2013;6.2;7.8;11.1;17.9;21.5;27.5;31;29.9;25.5;19.1;14;8.3;18.3
2014;9.8;11.7;16.5;20.6;23.5;27.5;28;27.5;24.3;21.1;15.2;9;19.6
2015;8.6;9.9;14;19.3;23.3;28;32.4;30.6;25.5;18.9;12.9;7;19.2
2016;7.8;11.4;14.1;19.1;21.9;27;30.1;28.8;27.1;18.1;12.8;7.2;18.8
2017;5;10.3;17.5;19.5;23.7;29.3;30.8;31.4;23.1;20.3;12.5;7.7;19.3
2018;9.8;7.3;11;21.1;25.2;28.6;30.6;31;26.7;20.7;13;6.5;19.3
2019;6.5;12.3;15.2;17.7;19.1;30.6;30.7;29.8;25.1;20.9;13.9;9.7;19.3
2020;8.1;12.8;13.5;20.2;23.3;26.8;29.2;29.8;25.9;18.4;13.3;8.5;19.2
2021;6.9;11.7;14.5;16.5;21.4;29.6;30.6;29.8;26.2;19.1;13.3;7.6;18.9
2022;7.7;11.7;14;17.3;25;30;31.5;30.5;24.8;23.1;14.4;8.6;19.9
Medio mensile;6.8;9.8;14.1;18.5;23.5;27.8;29.8;29.5;25;19.5;12.9;7.5;18.7
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;0;0;0;0;0;0;6;0;0;0;0;0;
1997;0;0;0;0;0;0;0;6;4;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;2;0;3;0;0;0;0;0;0;
2000;0;0;0;0;0;2;3;5;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;2;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;9;
2009;0;0;4;0;0;0;0;0;0;0;0;0;
2010;7;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;2;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;2;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;3;0;0;0;0;0;0;
2018;0;0;0;2;0;0;0;0;0;1;3;0;
2019;0;0;3;0;0;0;0;0;1;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;2;6;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Cavarzere;;;;;;;;;;;;;
Coordinata X 1742665 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5005550 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -2 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;56;26;17;18;17;26;30;30;25;49;46;80;35
1997;49;21;16;19;27;39;31;34;26;22;43;58;32
1998;52;26;7;33;20;33;22;27;28;24;41;29;28
1999;24;12;26;28;31;21;32;37;21;30;53;39;30
2000;40;28;25;27;25;21;34;25;30;51;59;>>;33
2001;>>;34;44;24;26;22;31;25;17;29;30;35;29
2002;36;20;24;29;31;28;33;39;31;30;50;56;34
2003;39;17;18;24;23;30;24;23;21;16;56;32;27
2004;52;44;43;31;24;30;28;35;30;51;25;36;36
2005;38;23;23;23;29;27;24;32;37;40;42;42;32
2006;45;29;22;27;25;25;21;26;35;31;19;53;30
2007;62;50;29;24;28;29;29;25;23;34;23;48;34
2008;45;32;21;22;28;44;28;36;36;33;36;52;34
2009;46;21;23;32;24;25;36;33;26;21;54;47;32
2010;43;37;30;26;21;26;27;28;27;37;62;43;34
2011;40;33;25;11;23;25;24;12;26;21;42;35;26
2012;27;17;20;29;23;28;26;26;23;50;45;49;30
2013;49;41;35;36;32;24;32;27;34;40;30;44;35
2014;62;41;24;14;15;26;34;31;39;20;53;48;34
2015;34;45;24;15;35;34;36;22;33;38;40;63;35
2016;26;29;36;34;27;32;32;29;36;38;44;40;34
2017;33;44;18;18;31;29;28;31;22;28;41;45;31
2018;30;31;35;26;36;32;34;28;29;44;54;38;35
2019;45;25;16;22;35;23;33;40;32;46;54;40;34
2020;49;15;28;13;22;27;33;35;31;45;42;43;32
2021;43;20;15;17;25;25;29;28;24;33;34;40;28
2022;31;18;15;23;26;27;26;24;31;44;40;59;30
Medio mensile;42;29;24;24;26;28;30;29;29;35;43;46;32
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;0;0;0;0;0;0;6;0;0;0;6;23;
1997;20;0;0;0;0;0;0;6;4;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;4;12;3;0;0;0;0;0;0;
2000;0;0;0;0;0;2;3;5;0;0;11;31;
2001;31;9;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;5;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;2;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;4;0;0;0;0;0;0;0;0;0;
2010;7;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;2;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;3;0;0;0;0;0;0;2;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;3;0;4;0;0;0;0;
2018;0;0;0;1;0;0;0;0;0;1;0;0;
2019;0;0;3;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;3;6;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Cavarzere;;;;;;;;;;;;;
Coordinata X 1742665 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5005550 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -2 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;98;99;100;100;100;100;100;>>;100
2001;>>;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;100;100;100;100
2003;100;100;100;100;100;100;100;100;100;100;100;100;100
2004;100;100;100;100;100;100;99;99;99;99;99;98;99
2005;98;95;98;98;98;99;99;99;98;98;99;99;98
2006;99;100;99;99;99;99;99;99;99;99;99;100;99
2007;99;99;99;99;99;99;99;99;99;99;99;99;99
2008;99;99;99;99;100;99;99;99;99;100;100;100;99
2009;100;99;99;99;100;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;100;100;100;100;100;100;100;100;100;100;100;99;100
2012;100;100;100;100;100;100;100;100;100;100;100;100;100
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;98;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;100;100;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;0;0;0;0;0;0;6;0;0;0;6;23;
1997;20;0;0;0;0;0;0;6;4;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;4;12;3;0;0;0;0;0;0;
2000;0;0;0;0;0;2;3;5;0;0;11;31;
2001;31;9;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;5;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;2;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;4;0;0;0;0;0;0;0;0;0;
2010;7;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;2;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;3;0;0;0;0;0;0;2;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;3;0;4;0;0;0;0;
2018;0;0;0;1;0;0;0;0;0;1;0;0;
2019;0;0;3;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;3;6;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Cavarzere;;;;;;;;;;;;;
Coordinata X 1742665 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5005550 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -2 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 10m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;NE;NE;NE;NE;NE;NE;SO;N;OSO;NE
1999;OSO;NNE;ENE;SO;NE;NE;NE;NE;NE;NNE;NNE;O;NNE
2000;OSO;OSO;E;OSO;NE;NE;NE;NNE;NE;NNE;OSO;OSO;OSO
2001;OSO;NNO;NE;NE;NE;NE;NE;NE;OSO;NO;OSO;OSO;NE
2002;OSO;NE;NE;NE;NE;ESE;NE;NE;NNE;NNO;N;NE;NE
2003;OSO;NE;ENE;NE;NE;E;E;NNE;NE;NNE;NNE;NNE;NNE
2004;OSO;NNE;NE;NE;NE;NE;NE;E;NE;NNE;NNE;N;NNE
2005;OSO;NE;NE;NE;NE;NE;NE;NE;NE;NE;OSO;OSO;NE
2006;NNE;NE;NE;NE;NE;E;NE;NNE;NE;OSO;OSO;OSO;NE
2007;OSO;OSO;NE;ENE;NE;NE;NE;NE;NE;NE;OSO;OSO;NE
2008;NNE;NE;NE;NE;NE;NE;NE;NE;NE;NNE;NE;NE;NE
2009;O;NE;NE;NE;NE;NE;NE;NE;NE;NO;OSO;OSO;NE
2010;OSO;NNE;NE;NE;SO;NE;ESE;NE;NNE;NE;NE;OSO;NE
2011;OSO;NE;ENE;ENE;ENE;NE;ENE;NE;NE;NE;O;O;NE
2012;OSO;NE;ENE;ENE;OSO;NE;NE;NE;NE;OSO;NNE;O;NE
2013;O;NE;NE;NE;NE;SE;NE;NE;NE;NE;NE;O;NE
2014;OSO;NE;NE;ENE;SSE;ENE;NE;NE;NE;NE;NE;OSO;NE
2015;O;NE;NE;ENE;NE;ESE;NE;NE;ENE;NE;OSO;O;NE
2016;O;NE;ENE;NE;ENE;NE;NE;NE;ENE;NE;NE;O;NE
2017;NNE;NE;NE;NE;NE;ENE;NE;NE;NE;OSO;NE;O;NE
2018;NNE;NE;NE;ENE;NE;OSO;NE;NE;ENE;NE;NE;O;NE
2019;OSO;OSO;ENE;ENE;E;ENE;NE;NE;NE;NNE;NE;O;NE
2020;OSO;OSO;ENE;ENE;NE;OSO;ENE;NE;NE;OSO;O;O;NE
2021;NE;ENE;ENE;ENE;NE;NE;NE;NE;NE;NE;NE;O;NE
2022;O;NE;ENE;NE;NE;ESE;ENE;NE;NE;NE;NNE;O;NE
Medio mensile;OSO;NE;NE;NE;NE;NE;NE;NE;NE;NE;OSO;OSO;NE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;0;0;0;0;0;0;0;0;0;
1999;0;0;0;2;0;2;0;0;0;0;0;0;
2000;4;0;0;0;0;2;3;4;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;1;0;0;0;0;0;0;0;0;0;0;0;
2006;3;0;2;0;0;0;0;0;0;0;0;0;
2007;0;1;0;0;0;0;0;0;0;0;0;1;
2008;0;0;0;0;0;0;0;0;0;0;0;1;
2009;1;0;3;0;0;0;0;0;0;0;0;0;
2010;7;0;0;0;0;0;0;0;1;0;0;0;
2011;0;0;0;0;0;2;2;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;2;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;2;5;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Cavarzere;;;;;;;;;;;;;
Coordinata X 1742665 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5005550 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -2 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 10m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;2.3;2.1;1.7;1.6;2;1.8;1.5;2.2;1.8;1.9
1999;1.7;2;2.3;2.2;2;1.6;1.6;1.6;1.5;1.7;2.7;1.9;1.9
2000;1.5;1.3;1.9;2.2;2;1.8;1.6;1.4;1.6;1.6;1.7;1.5;1.7
2001;2.3;1.9;2.2;2;1.8;1.7;1.3;1.2;1.4;1;2;1.9;1.7
2002;1.4;2.1;1.8;2.5;1.8;1.6;1.4;1.3;1.5;1.5;1.9;2.4;1.8
2003;2.1;2.5;1.8;2.8;1.7;1.5;1.8;1.8;2.2;2.5;2.3;2.5;2.1
2004;1.8;2.2;2.3;2.1;1.9;1.8;1.5;1.4;1.7;1.5;1.8;1.4;1.8
2005;1.8;2.1;1.9;2.3;1.8;1.7;1.4;1.5;1.7;1.4;2.2;2.4;1.8
