ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Montegalda;;;;;;;;;;;;;
Coordinata X 1708188 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5036362 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 22 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2017;0.5;6.1;11.2;13.8;18.5;24.2;24.6;25.4;17.6;13.4;7.8;2.6;13.8
2018;5.6;3.9;7.2;16.1;19.7;22.8;24.7;25;20.5;15.7;10.5;2.9;14.6
2019;2.1;6.1;10;13.2;14.9;25.5;25;24.8;19.5;15.4;10.3;5.5;14.4
2020;3.2;7.3;9.3;14.2;18.4;21.4;24.2;24.5;20.4;13.1;8.1;5.1;14.1
2021;2.8;6.8;8.5;11.6;16.1;24.2;24.3;23.3;20.1;13;9.2;3.8;13.6
2022;2.7;6.2;8.2;12.1;20.1;24.9;26.8;25.1;19.3;16.9;9.8;6;14.8
Medio mensile;2.9;4.8;8.9;13.1;18.1;22.4;24.2;23.7;19;13.9;8.6;3.7;13.6
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;5;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;14;0;0;0;0;0;
2004;0;0;0;0;0;0;0;1;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;23;
2009;10;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;1;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Montegalda;;;;;;;;;;;;;
Coordinata X 1708188 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5036362 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 22 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;9.2;8.5;17.6;17.2;23.2;27.6;32.4;32.5;25.1;18.4;12.5;7.1;19.3
1995;7.2;10;13.4;18.1;23;25.4;32;28.2;23.4;20.9;11.6;7.2;18.4
1996;6.5;7.4;11.6;18.6;24;28.6;28.2;28.6;22;17.7;12.4;6.8;17.7
1997;8.1;10.5;17.4;18.1;24.3;25.7;29.3;28.9;27.3;18.9;12;7.9;19
1998;7.4;13.4;14.6;17;23.7;27.9;30.4;31.8;24.5;18.1;11.1;6.1;18.8
1999;6.7;8.6;13.9;18.5;23.9;27.2;29.6;28.7;26.7;18.4;10.2;6.3;18.2
2000;5.3;9.9;14.4;19.9;25.6;28.7;28;31.4;25.8;18.1;13;8.4;19
2001;7;10.7;13.9;17.1;25.9;26.7;29;30.6;22.3;21.3;11;5.8;18.4
2002;5.7;8.9;16.7;17.6;22.9;28.6;29.2;28.3;23.9;19;13.7;8.1;18.6
2003;6.8;8.5;15.5;16.9;27.7;32.9;31.9;34.3;24.7;15.9;12.6;8;19.6
2004;5;7.1;11.9;17.9;21.8;27.1;29.5;29.9;25.5;19.3;13.1;9.6;18.1
2005;5.8;7.8;13.5;17.5;24.4;28.5;29.8;26.8;25.1;17.4;10.3;6.3;17.8
2006;5.1;8.1;12;19.1;23.6;29;32.8;26.5;26.5;21.1;13.9;9.8;19
2007;8.9;11.7;16;23.8;25.8;28.1;32.2;29.6;24.7;18.9;12.5;7.6;20
2008;8.3;10;13.3;17.7;23.9;27.9;30.5;31;24.4;20.6;12.3;6.9;18.9
2009;6.6;9.6;14.1;19.6;26.6;28.1;30.2;32.1;27;19.7;12.4;6.5;19.4
2010;5.1;9;13.1;19.9;22.9;27.7;31.4;28.7;23.9;17.6;12.1;5.3;18.1
2011;5.5;10.4;14.1;22.5;26.5;27.4;29;32.7;29.3;19.5;12.7;8.4;19.8
2012;7.4;7.6;19.2;18.2;24.5;29.8;32.1;33.5;25.6;19.4;13.9;5.6;19.7
2013;6.7;8;11.2;18.2;21.3;27.9;31.3;30.3;25.1;18.6;13.7;8.4;18.4
2014;9;11.5;16.8;20.4;23.5;28.1;27.8;27.3;24.6;21.2;15;9;19.5
2015;8.6;10.2;15;19.7;23.8;28.9;33.3;31.1;25.1;18.8;12.8;7.5;19.6
2016;7.5;10.9;14.7;20;22.3;27.4;31.4;29.8;27.8;18.2;12.6;7.6;19.2
2017;5.5;10.2;17.7;19.7;24.5;30.5;31.3;32.5;23;19.8;12.3;7.1;19.5
2018;9.7;7.5;11.2;22.4;25.6;28.9;31.2;31.6;27.4;21.4;13.8;7.6;19.9
2019;6.8;12.8;17;18.3;19.6;31.7;31.4;30.9;25.5;20.5;13.4;9.8;19.8
2020;8.5;13;14.2;21.7;24.2;27.1;30.5;31;26.6;18.3;13.9;8;19.8
2021;6.9;11.9;15.4;17.2;21.8;30.5;30.4;30.1;26.8;19.3;13.2;7.6;19.3
2022;8.2;12.3;14.8;18.2;26.1;31.3;33.9;31.7;25.3;23.6;14.6;8.8;20.7
Medio mensile;7.1;9.9;14.6;19;24;28.5;30.7;30.4;25.3;19.3;12.7;7.6;19.1
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;5;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;14;0;0;0;0;0;
2004;0;0;0;0;0;0;0;1;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;23;
2009;10;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;1;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Montegalda;;;;;;;;;;;;;
Coordinata X 1708188 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5036362 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 22 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;14;33;16;25;30;19;31;25;40;23;71;49;31
1995;16;41;15;16;29;32;32;28;32;29;9;41;27
1996;43;19;11;15;12;24;22;21;14;34;45;30;24
1997;38;9;12;16;26;29;18;27;25;18;34;39;24
1998;34;22;10;36;20;24;31;20;22;25;29;14;24
1999;12;8;14;23;29;16;22;26;22;28;32;29;22
2000;34;24;16;22;25;30;30;20;22;36;32;36;27
2001;32;17;28;16;15;21;25;25;13;30;16;19;21
2002;23;15;9;18;24;27;29;31;22;23;37;44;25
2003;34;9;12;23;13;25;22;15;16;11;35;16;19
2004;23;36;31;22;21;23;27;24;25;41;13;21;26
2005;26;10;12;16;18;23;33;21;38;32;32;20;23
2006;36;16;12;25;23;22;20;29;29;33;9;47;25
2007;40;43;23;23;30;23;25;25;21;30;16;34;28
2008;22;24;20;21;23;37;29;32;28;28;16;38;26
2009;32;12;11;22;25;23;35;30;24;14;41;41;26
2010;45;30;25;28;14;21;22;20;20;27;50;29;28
2011;33;20;24;11;20;27;27;14;21;18;32;31;23
2012;22;17;18;25;15;24;23;20;23;31;38;23;23
2013;42;14;16;27;32;22;29;28;41;37;16;38;28
2014;52;32;21;15;14;25;30;35;40;19;49;34;30
2015;17;34;19;13;30;26;32;18;27;34;34;57;28
2016;14;19;31;27;20;34;25;30;29;31;26;31;26
2017;13;34;10;15;25;28;29;28;30;32;34;51;27
2018;22;25;28;25;34;29;33;29;24;37;41;18;29
2019;20;20;10;21;37;21;32;38;32;43;50;38;30
2020;36;12;22;12;25;30;34;28;32;38;32;48;29
2021;42;20;12;12;27;22;30;33;27;32;46;44;29
2022;34;16;18;23;35;30;25;28;32;33;23;43;28
Medio mensile;29;22;17;20;24;25;28;26;27;29;32;35;26
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;4;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;1;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;1;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;1;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;2;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Montegalda;;;;;;;;;;;;;
Coordinata X 1708188 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5036362 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 22 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;98;98;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;100;100;100;100
2003;100;100;100;100;100;100;100;100;100;100;100;100;100
2004;100;100;100;100;100;100;100;100;100;100;100;100;100
2005;100;100;100;100;100;100;100;100;100;100;100;100;100
2006;100;100;100;100;100;100;100;100;100;100;100;100;100
2007;100;100;100;100;100;100;100;100;100;100;100;100;100
2008;100;100;98;98;100;100;100;100;100;100;100;100;100
2009;100;99;100;100;100;100;100;100;100;100;100;100;100
2010;100;98;100;100;100;100;100;100;100;100;100;100;100
2011;99;100;100;99;99;99;100;98;100;100;100;100;100
2012;99;100;100;100;100;100;99;98;100;100;100;100;100
2013;100;99;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;99;98;98;99;99;100;100;100;100;99
2019;99;99;99;100;100;98;99;99;100;100;100;100;99
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;100;100;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;4;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;1;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;1;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;1;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;2;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Montegalda;;;;;;;;;;;;;
Coordinata X 1708188 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5036362 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 22 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 5m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;SE;N;N;N;N;N;N;N;N;N
2000;N;N;N;N;N;N;N;N;N;N;N;N;N
2001;N;N;N;N;N;N;N;N;N;N;N;N;N
2002;N;N;N;N;N;N;N;N;N;N;N;N;N
2003;N;N;N;N;N;N;N;N;N;N;N;N;N
2004;N;N;N;N;N;NE;N;N;N;N;N;N;N
2005;N;N;N;N;N;N;N;N;N;N;N;N;N
2006;N;N;N;N;N;N;N;N;N;N;N;N;N
2007;N;N;N;N;N;N;N;N;N;N;N;N;N
2008;N;N;N;N;N;N;N;N;N;N;N;N;N
2009;N;N;N;N;N;N;N;N;N;N;N;N;N
2010;N;N;N;N;N;N;N;N;N;N;N;N;N
2011;N;N;N;N;N;N;N;N;N;N;N;N;N
2012;N;N;N;N;N;N;N;N;N;N;N;N;N
2013;N;N;N;N;N;N;N;N;N;N;N;N;N
2014;N;N;N;N;N;N;N;N;N;N;N;N;N
2015;N;N;N;N;N;N;N;N;N;N;N;SO;N
2016;N;N;N;N;N;N;N;N;N;N;N;N;N
2017;N;N;N;N;N;N;N;N;N;N;N;N;N
2018;N;N;N;N;N;N;N;N;N;N;N;N;N
2019;N;N;N;N;N;N;N;N;N;N;N;N;N
2020;N;N;N;N;N;N;N;N;N;N;N;N;N
2021;N;N;N;N;N;N;N;N;N;N;N;N;N
2022;N;N;N;N;N;N;N;N;N;N;N;N;N
Medio mensile;N;N;N;N;N;N;N;N;N;N;N;N;N
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;27;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;3;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;1;0;0;0;0;
2005;2;0;0;0;0;0;0;0;0;0;0;2;
2006;3;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;1;
2008;0;0;0;0;0;0;0;0;0;0;0;1;
2009;3;1;0;0;0;0;0;0;0;0;0;2;
2010;3;1;0;0;0;0;0;0;0;0;0;3;
2011;1;0;0;0;0;0;0;0;0;0;0;0;
2012;3;0;0;0;0;0;0;0;0;0;0;1;
2013;0;0;0;0;0;0;0;0;0;0;0;2;
2014;0;0;0;0;0;0;0;0;0;2;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;1;0;0;0;0;0;0;0;0;0;0;1;
2017;0;0;0;0;0;0;0;0;0;0;0;2;
2018;0;0;0;0;0;0;0;0;0;0;0;2;
2019;1;0;0;0;0;0;0;0;0;0;0;0;
2020;2;0;0;0;0;0;0;2;0;0;1;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;1;2;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Montegalda;;;;;;;;;;;;;
Coordinata X 1708188 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5036362 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 22 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 5m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;0.7;0.8;0.8;0.7;0.7;0.7;0.7;0.8;0.7;0.7
2000;0.6;0.8;1;1.1;0.9;0.9;0.9;0.7;0.8;0.7;0.7;0.7;0.8
2001;0.8;0.8;1;1;0.8;1;0.8;0.7;0.7;0.5;0.7;0.6;0.8
2002;0.4;0.9;0.8;1;0.8;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.7
2003;0.7;0.9;0.9;1.2;0.9;0.8;1;1;0.9;0.9;0.8;0.9;0.9
2004;0.8;1;1.1;1.1;1.1;1;0.9;0.8;0.8;0.6;0.8;0.6;0.9
2005;0.7;1;1;1;1;1;0.9;0.8;0.8;0.7;0.8;0.8;0.9
2006;0.8;0.8;1;1;0.9;0.9;0.8;0.8;0.8;0.6;0.5;0.6;0.8
2007;0.8;0.8;1.2;0.8;1;1.1;1.2;0.9;1;0.7;0.6;0.7;0.9
2008;1;0.9;1.2;1.3;1.2;0.9;1;1;0.9;0.8;1;1.4;1
2009;1;1.1;1.3;1.3;1.1;1.2;0.9;0.9;1.1;0.8;0.8;1.1;1
2010;1;1.1;1.2;1.2;1.2;1.1;0.9;0.9;0.9;0.8;1;1;1
2011;0.8;0.8;1.3;1.2;1.2;1.2;1.1;1;0.9;0.8;0.8;0.8;1
2012;1;1.3;1.2;1.3;1.2;1.2;1.3;1.2;0.9;0.8;0.9;0.9;1.1
2013;1.1;1.2;1.4;1.2;1.3;1.2;1.1;1;0.9;0.8;0.9;0.9;1.1
2014;0.9;1.2;1.3;1.3;1.4;1.1;0.9;0.9;0.7;0.8;0.8;0.8;1
2015;0.8;1.2;1.2;1.1;1;0.9;0.8;0.8;1.1;0.8;0.5;0.7;0.9
