ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Tribano;;;;;;;;;;;;;
Coordinata X 1723829 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5007659 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 3 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2018;5.4;3.8;7.2;15.8;19.9;22.8;24.8;24.8;20.3;15.5;10.7;2.8;14.5
2019;2.3;5.9;9.7;13;15;25.1;25.1;24.7;19.5;15.6;10.7;5.8;14.4
2020;3.6;7.3;9.2;14;18.4;21.6;24.1;24.3;20.3;13.4;8.5;5.9;14.2
2021;2.9;6.9;8.4;11.5;16.3;23.9;24.5;23.4;19.8;13.1;9.5;4;13.7
2022;2.9;5.9;7.6;11.7;19.8;24.5;26.2;24.6;19.1;16.7;10;6.3;14.6
Medio mensile;2.8;4.7;8.7;13.2;18.1;22.3;24;23.5;19;14.1;8.7;3.7;13.6
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;0;0;0;0;0;0;0;0;1;0;0;0;
1997;0;0;0;0;0;0;0;0;3;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;6;0;0;0;1;0;0;
2001;0;0;0;0;0;0;0;0;0;0;10;4;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;2;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;2;0;0;0;0;
2006;0;0;2;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;7;2;0;0;2;0;
2009;0;0;0;0;2;1;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;4;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;1;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Tribano;;;;;;;;;;;;;
Coordinata X 1723829 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5007659 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 3 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;6.1;6.4;10.6;17.7;22.4;26.8;26.5;27.3;20.8;16.8;11.8;5.9;16.6
1997;6.9;9.7;16.8;17.2;23.6;25.3;28.1;28.3;25.8;18.1;11.3;7.1;18.2
1998;6.4;12.3;13.8;16.8;22.6;27.1;29.2;30.2;23.9;18.2;10.1;4.4;17.9
1999;5.1;8.2;13.4;17.8;23.2;26.1;27.8;28;25.7;17.5;8.6;4.7;17.2
2000;3.3;8.9;13.7;18.1;23.7;27.6;28;31.1;25.8;18.3;13.2;8.3;18.3
2001;7.1;10.5;14.3;17.1;25.3;26.9;29;30.8;22.8;21.5;10;4.6;18.3
2002;5.5;9.2;16.9;17.3;22.8;28.5;29;27.9;23.5;19.2;14.2;7.7;18.5
2003;6.1;7.8;15.2;16.4;26.5;31.8;31.1;34.4;24.9;16.4;12.8;7.7;19.3
2004;4.7;7.1;11.6;17.5;21.5;27;29.2;29.7;25.2;19.5;12.3;8.5;17.8
2005;4.8;7.6;13;17.1;23.9;28;29.5;26.6;25;17.1;10.2;5.5;17.4
2006;4.8;8.2;11.7;18.9;23.6;28.6;32.2;26.7;26.8;21.3;13.6;9.4;18.8
2007;8.5;11.2;15.3;22.7;25.6;28.3;32;29.3;24.2;18.7;12.1;6.7;19.6
2008;7.9;9.8;13.2;17.7;23.4;27.3;30.3;30.9;24.4;20.9;11.8;7.2;18.7
2009;5;9.5;13.9;19.1;26.7;28.4;30.1;31.8;26.4;19.2;12.2;6;19
2010;4.2;8.5;13;19.2;22.7;27.3;31.1;28.6;23.6;17.4;12.1;4.8;17.7
2011;5.2;9.8;13.8;22.2;26.3;27.7;29.4;32.5;29;19.4;11.6;7.7;19.6
2012;6.4;7;18.9;17.7;24.2;29.7;32.3;33.6;26;19.6;13.7;4.9;19.5
2013;5.9;7.6;11.3;18.5;21.9;27.8;31.5;30.4;26;18.9;13.4;7.7;18.4
2014;9.3;11.4;16.4;20.2;23.3;28.6;28.1;27.8;24.5;21.1;14.8;8.6;19.5
2015;8.5;9.9;14.5;19.7;23.9;28.6;33;30.8;25.1;18.7;12.5;6.7;19.3
2016;7.5;11;14.1;19.5;22.5;27.3;31.2;29.6;27.3;17.8;12.4;6.9;18.9
2017;5.1;10.2;17.7;19.7;24.1;30.2;31.2;31.9;22.8;20;11.9;6.9;19.3
2018;9.4;7.2;11.2;21.7;25.5;29;31;31.4;27;20.6;13.7;6.1;19.5
2019;7;12.7;16.8;18;19.7;31.5;31.5;30.7;25.8;20.9;13.8;9.7;19.8
2020;8.4;13.4;14.2;21;24.2;27.3;30.3;30.5;26.4;18.8;13.2;8.4;19.7
2021;6.7;12.1;15.5;17.1;21.9;30.3;30.7;30.4;26.6;19.3;13.1;7.5;19.3
2022;7.8;12;14.2;17.5;25.7;31.1;33.4;31.1;25.1;23.5;14.3;8.4;20.3
Medio mensile;6.4;9.6;14.3;18.6;23.7;28.3;30.2;30.1;25.2;19.2;12.4;7;18.8
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;0;0;0;0;0;0;0;0;1;0;0;0;
1997;0;0;0;0;0;0;0;0;3;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;6;0;0;0;1;0;0;
2001;0;0;0;0;0;0;0;0;0;0;10;4;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;2;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;2;0;0;0;0;
2006;0;0;2;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;7;2;0;0;2;0;
2009;0;0;0;0;2;1;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;4;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;1;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Tribano;;;;;;;;;;;;;
Coordinata X 1723829 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5007659 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 3 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;56;27;16;18;20;33;26;33;23;49;59;43;34
1997;47;22;12;17;24;37;28;23;23;25;38;57;29
1998;38;29;10;35;23;30;33;26;29;30;46;24;29
1999;21;7;14;16;23;22;32;41;29;35;51;37;27
2000;46;28;24;28;26;38;32;22;24;48;48;54;35
2001;45;30;36;24;23;25;34;33;23;38;26;35;31
2002;32;23;12;24;30;33;36;>>;30;32;64;60;34
2003;39;20;20;26;21;26;27;18;18;13;48;19;25
2004;28;44;38;33;27;22;31;26;28;47;19;33;31
2005;33;17;23;26;30;25;23;28;38;41;31;34;29
2006;40;28;16;24;21;25;24;29;30;33;12;50;28
2007;59;43;29;23;26;23;22;22;23;28;17;49;30
2008;43;35;24;25;29;47;33;35;31;30;38;46;35
2009;47;21;20;29;23;22;30;30;27;19;45;52;30
2010;44;39;25;28;24;23;21;25;22;35;53;40;32
2011;40;30;28;16;19;26;25;14;27;18;40;29;26
2012;31;16;17;29;20;28;24;18;25;39;47;36;28
2013;48;31;34;32;32;23;26;27;38;36;26;37;32
2014;57;41;26;17;17;26;29;35;38;20;52;52;34
2015;30;45;21;14;32;28;34;25;32;34;34;53;32
2016;22;27;36;28;23;33;31;28;35;37;38;39;31
2017;16;38;19;18;31;29;26;30;33;39;45;52;31
2018;24;28;29;27;31;28;32;29;26;45;51;36;32
2019;34;30;17;25;40;24;31;38;31;42;52;29;33
2020;47;14;25;14;26;27;28;35;31;42;28;45;30
2021;48;21;13;15;24;24;28;28;23;34;34;40;28
2022;35;18;17;26;29;25;21;22;27;42;31;51;29
Medio mensile;39;28;22;24;26;28;28;28;28;34;40;42;31
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;0;0;0;0;0;0;0;0;1;0;0;0;
1997;0;0;0;0;0;0;0;0;3;0;0;1;
1998;0;0;0;0;0;0;0;0;0;0;0;1;
1999;0;0;0;0;13;8;0;0;0;0;0;0;
2000;0;0;0;0;0;7;0;0;0;1;0;0;
2001;0;0;0;0;0;0;0;0;0;0;10;4;
2002;0;0;0;0;0;0;22;31;0;0;0;0;
2003;0;0;0;0;0;0;2;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;3;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;2;0;0;0;0;0;0;0;0;0;
2007;0;0;0;2;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;1;2;0;0;2;0;
2009;0;0;0;0;5;1;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;4;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;1;0;0;0;0;4;
2016;0;0;0;0;0;5;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;4;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Tribano;;;;;;;;;;;;;
Coordinata X 1723829 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5007659 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 3 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;96;97;98;100;100;100;99
2001;100;100;100;98;99;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;>>;100;100;100;100;100
2003;100;99;100;100;100;100;100;100;100;100;100;100;100
2004;100;100;100;100;100;100;97;98;99;99;99;100;99
2005;99;99;100;100;100;99;100;99;99;99;100;100;100
2006;100;100;99;99;100;100;100;100;100;99;100;99;100
2007;99;99;100;99;100;100;100;100;100;100;100;100;100
2008;100;100;100;100;100;100;100;99;99;99;100;100;100
2009;100;100;100;100;100;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;100;100;100;100;100;100;100;100;100;100;100;100;100
2012;100;100;100;100;100;100;100;100;100;100;100;100;100
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;97;98;99;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;100;100;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;0;0;0;0;0;0;0;0;1;0;0;0;
1997;0;0;0;0;0;0;0;0;3;0;0;1;
1998;0;0;0;0;0;0;0;0;0;0;0;1;
1999;0;0;0;0;13;8;0;0;0;0;0;0;
2000;0;0;0;0;0;7;0;0;0;1;0;0;
2001;0;0;0;0;0;0;0;0;0;0;10;4;
2002;0;0;0;0;0;0;22;31;0;0;0;0;
2003;0;0;0;0;0;0;2;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;3;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;2;0;0;0;0;0;0;0;0;0;
2007;0;0;0;2;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;1;2;0;0;2;0;
2009;0;0;0;0;5;1;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;4;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;1;0;0;0;0;4;
2016;0;0;0;0;0;5;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;4;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Tribano;;;;;;;;;;;;;
Coordinata X 1723829 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5007659 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 3 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 10m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;NE;NE;NNE;NNE;NNE;NE;NNE;NNE;O;NNE
1999;O;NNE;NE;NNE;NE;NNE;NNE;NNE;NNE;NNE;O;NNE;NNE
2000;O;NNE;NNE;O;NNE;NE;NE;NE;NNE;NNE;NE;O;NNE
2001;NE;NNE;NE;NE;NNE;N;N;NNE;N;N;N;N;NNE
2002;SO;N;N;NNE;ENE;N;NNE;N;N;ONO;NNE;N;N
2003;NNE;N;NNE;NNE;N;N;N;N;N;N;N;N;N
2004;N;NNE;NNE;ENE;N;N;N;N;N;N;N;N;N
2005;OSO;N;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;O;NNE;NNE
2006;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;N;O;NNE
2007;O;OSO;N;NNE;NNE;NNE;NNE;NNE;NNE;NNE;N;O;NNE
2008;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2009;O;NNE;NNE;ENE;NNE;NNE;NNE;NNE;N;N;OSO;NNE;NNE
2010;N;NNE;NE;N;SO;N;N;N;N;N;N;OSO;N
2011;N;N;NE;N;N;N;N;N;N;N;OSO;OSO;N
2012;OSO;NE;N;NNE;OSO;N;N;N;N;N;N;OSO;N
2013;OSO;N;NNE;NNE;N;N;N;N;N;NNE;NNE;OSO;N
2014;OSO;NNE;N;NNE;N;N;N;N;N;N;NNE;OSO;N
2015;N;NNE;NNE;NNE;NNE;N;NNE;N;N;N;OSO;OSO;N
2016;N;NNE;N;NNE;NNE;N;NNE;N;N;N;N;OSO;N
2017;N;NNE;N;NNE;NNE;NNE;NNE;NNE;N;N;N;N;N
2018;N;NNE;NNE;N;N;NNE;NNE;N;N;N;N;OSO;N
2019;N;OSO;N;N;NNE;NNE;NNE;N;N;NNE;NNE;N;N
2020;OSO;N;ENE;N;NNE;N;NNE;N;N;OSO;N;OSO;N
2021;N;N;N;N;NNE;N;NNE;N;N;N;N;OSO;N
2022;OSO;N;N;N;N;NNE;NNE;N;N;N;N;OSO;N
Medio mensile;N;NNE;NNE;NNE;NNE;NNE;NNE;NNE;N;N;N;OSO;N
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;3;0;0;0;0;5;0;0;0;1;0;0;
2001;0;0;0;0;0;0;7;0;3;0;10;5;
2002;0;0;0;0;0;0;0;6;0;0;0;0;
2003;0;3;0;0;0;0;2;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;2;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;2;0;0;0;0;0;0;0;0;0;
2007;0;0;0;1;0;0;0;0;0;0;0;1;
2008;0;0;0;0;0;0;0;1;0;0;1;0;
2009;0;0;0;0;2;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;4;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;1;0;0;0;0;3;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Tribano;;;;;;;;;;;;;
Coordinata X 1723829 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5007659 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 3 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 10m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;2.3;2.1;1.9;1.8;2;1.9;1.7;2.2;1.8;2
1999;1.7;2.1;2.1;2.1;2;1.9;1.7;1.7;1.7;1.9;2.2;2;1.9
2000;1.8;1.6;2.1;2.4;2.2;1.9;1.9;1.7;1.9;2;1.8;2;1.9
2001;2.3;2.2;2.2;2.2;2;1.9;1.6;1.5;1.7;1.2;1.8;1.9;1.9
2002;1.2;1.9;1.8;2.3;1.9;1.5;1.5;1.5;1.7;1.7;1.8;2;1.7
2003;1.9;2.1;1.6;2.6;1.8;1.5;1.6;1.7;1.8;2.4;2.2;2.6;2
2004;1.7;1.9;1.9;1.9;1.9;1.8;1.5;1.4;1.6;1.6;1.7;1.5;1.7
2005;1.6;2.1;2;2.2;1.9;1.8;1.6;1.7;1.8;1.8;2.6;2.6;2
2006;2.5;2.5;2.5;2.4;2.2;2.1;1.7;2.2;2.1;1.8;1.5;2.2;2.1
2007;2;1.7;2.7;2;2.2;2;2.3;1.9;2.3;2.1;2.2;2;2.1
2008;2.3;2.2;2.9;2.4;2.5;1.9;2;1.9;2.2;1.7;2.4;2.8;2.3
