ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Valle di Cadore;;;;;;;;;;;;;
Coordinata X 1756116 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5145629 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 794 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2017;3.3;7.8;14.6;15.1;19.8;24.8;25.2;26.6;17.2;16.6;7.4;3.8;15.2
2018;5.7;3.8;8;17.8;19.3;23.7;25.6;26;22.2;17;9.4;5.5;15.3
2019;4.2;10.9;13.1;13.6;14.7;26.9;26;25.5;20.5;16;7.5;5.3;15.4
2020;7;9.1;10.2;17.6;19.1;21.2;24.7;24.9;20.9;13.6;10.5;3.8;15.2
2021;2.4;8.3;10.9;12.1;15.7;25.1;24.8;23.3;21.6;15;9.2;5.3;14.5
2022;6.9;8.2;11.5;13.4;20.8;25;27.2;25.4;19.1;18.7;9.9;5;15.9
Medio mensile;4.9;6.9;11.1;14.6;18.9;23.2;25.1;24.7;20.3;15;8.6;4.4;14.3
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;19;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;2;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;2;0;0;0;0;0;0;2;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;2;0;0;0;0;0;
2006;0;0;0;0;0;0;0;1;7;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;8;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;3;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;1;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;2;0;0;0;0;0;0;0;0;0;3;
2014;0;0;0;0;0;0;0;0;0;1;0;0;
2015;2;0;0;0;0;0;0;0;0;2;2;0;
2016;0;0;0;8;1;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;2;2;0;1;
2018;0;2;0;0;1;0;0;0;2;0;0;1;
2019;0;6;0;0;2;0;0;0;0;0;0;0;
2020;0;0;1;2;2;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Valle di Cadore;;;;;;;;;;;;;
Coordinata X 1756116 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5145629 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 794 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 5m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;NO;S;S;SE;SE;S;S;S;S;S;O;O;S
1998;S;S;ENE;SE;ENE;S;ENE;ENE;S;S;O;ENE;ENE
1999;ENE;ENE;S;ENE;S;SE;ENE;S;ENE;S;O;ENE;ENE
2000;ENE;ENE;SE;S;SE;ENE;SE;ENE;ENE;S;O;S;ENE
2001;O;S;O;ENE;ENE;ENE;ENE;ENE;ENE;S;S;ENE;ENE
2002;S;ENE;ENE;O;O;SE;S;S;O;ENE;S;ENE;ENE
2003;O;S;S;ENE;SE;SE;SE;ENE;ENE;O;O;ENE;ENE
2004;O;ENE;ENE;SE;SE;SE;SE;SE;O;O;S;NO;O
2005;N;NO;S;SE;SE;SE;SE;SE;O;S;O;NO;S
2006;NO;O;O;SE;SE;SE;SSE;SE;S;S;S;NO;S
2007;N;S;O;SE;SE;SE;SE;O;O;O;S;N;S
2008;NO;S;O;SE;SE;S;SE;SE;S;S;O;N;S
2009;O;NO;NO;O;SE;SE;SE;SE;S;O;O;O;O
2010;O;O;O;SE;S;SE;O;SE;S;O;O;O;O
2011;NO;S;S;SSE;SE;S;SE;SE;NO;S;S;N;S
2012;N;O;S;SE;SE;SE;SE;SE;S;O;O;NNO;S
2013;O;O;O;O;SE;SE;SE;SE;O;O;O;N;O
2014;O;NO;NO;O;SE;SE;S;SE;O;O;NO;O;O
2015;NO;O;O;SE;SE;SE;SE;SE;SE;S;NO;N;SE
2016;NO;O;O;SE;SE;S;SE;SE;O;O;O;N;O
2017;NO;S;SE;SE;SE;SE;SE;SE;O;S;O;N;SE
2018;NO;O;O;SE;O;SE;SE;O;S;S;O;N;O
2019;N;NO;S;S;O;SE;O;SE;O;O;O;N;O
2020;N;S;O;SE;SE;SE;SE;O;S;O;NO;O;O
2021;O;NO;O;SE;SE;SE;SE;SE;O;NO;O;NO;O
2022;N;NO;SE;SE;SE;SE;SE;SE;O;NO;O;O;SE
Medio mensile;NO;NO;S;SE;SE;SE;SE;SE;S;S;O;N;S
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;10;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;1;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;1;0;0;0;0;0;0;1;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;2;0;0;0;0;0;
2006;0;0;0;0;0;0;0;1;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;7;
2009;0;0;0;0;3;0;0;0;0;0;0;0;
2010;0;0;2;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;1;0;0;1;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;2;
2014;0;0;0;0;0;0;1;1;5;0;14;0;
2015;1;0;0;0;0;0;0;0;0;1;1;0;
2016;0;0;0;6;1;0;0;0;0;0;0;0;
2017;0;0;0;1;0;0;0;12;2;1;0;0;
2018;0;1;0;0;1;0;0;0;1;0;0;0;
2019;0;1;0;0;2;0;0;0;0;0;0;0;
2020;0;0;1;1;1;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;9;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Valle di Cadore;;;;;;;;;;;;;
Coordinata X 1756116 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5145629 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 794 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 5m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;0.8;1.1;1.4;1.3;1;1;0.8;0.9;0.9;0.6;0.5;0.9
1998;0.6;0.7;1.2;1;1.1;1.1;1.2;1.1;0.8;0.7;0.7;0.5;0.9
1999;0.4;0.8;0.8;1.1;0.9;1.1;1;1;0.9;0.7;0.5;0.5;0.8
2000;0.6;0.8;1.1;1.1;1.1;1.2;1.3;1.1;0.9;0.7;0.7;0.5;0.9
2001;0.6;0.8;0.9;1.1;1;1.3;1;0.9;0.7;0.7;0.6;0.6;0.8
2002;0.5;0.7;1.1;1.1;1;1.1;1;0.9;0.8;0.8;0.6;0.5;0.8
2003;0.6;0.9;1;1.2;1.1;1.1;1.2;1;0.6;0.8;0.6;0.6;0.9
2004;0.6;0.8;0.9;1.1;1;1.1;1.2;1.2;0.9;0.8;0.7;0.7;0.9
2005;0.8;1;1.1;1.2;1.3;1.2;1.1;1;0.8;0.7;0.7;0.6;1
2006;0.6;0.7;1.1;1.1;1.2;1.3;1.1;1;0.9;0.8;0.7;0.7;0.9
2007;0.6;0.8;1.1;1.2;1.2;1.2;1.5;1.2;1.2;1;0.9;0.8;1.1
2008;0.5;0.8;1.1;1.1;1.2;1.1;1.3;1.3;1;0.9;0.8;0.6;1
2009;0.6;0.7;1.1;1.2;1.5;1.2;1.2;1.1;0.8;0.9;0.7;0.7;1
2010;0.6;0.8;1.3;1.3;1.2;1.3;1.4;1.2;1;0.8;0.8;0.7;1
2011;0.9;0.8;1.3;1.5;1.4;1;1.3;1.3;1.1;0.8;0.6;0.6;1
2012;0.7;1.3;1.1;1.2;1.3;1.3;1.5;1.2;0.9;0.8;0.7;0.5;1
2013;0.6;0.7;0.9;1.1;1.2;1.3;1.3;1.2;1.1;0.9;0.9;0.7;1
2014;0.5;0.6;1.1;1.3;1.4;1.2;0.9;1.1;1;1;0.6;0.7;1
2015;0.8;0.9;1.1;1.5;1.2;1.2;1.4;1;1.1;0.6;0.6;0.5;1
2016;0.7;0.7;1.1;1.4;1.2;1.1;1.2;1.1;0.9;0.8;0.7;0.6;1
2017;0.9;0.7;1.2;1.4;1.3;1.4;1.4;1.3;1;1;0.9;0.6;1.1
2018;0.6;1;1;1.4;1;1.1;1.1;1.2;1.1;1;0.7;0.7;1
2019;0.8;0.7;1.3;1.1;1.2;1.4;1.3;1.2;1.2;0.9;0.9;0.6;1
2020;0.7;1.1;1.1;1.4;1.3;1.2;1.3;1.2;0.9;1.1;0.6;0.7;1
2021;0.6;0.7;1.2;1.3;1.4;1.4;1.3;1.1;1.1;0.9;0.8;0.5;1
2022;0.6;1.1;1.2;1.4;1.4;1.5;1.3;1.1;1;0.8;0.7;0.6;1.1
Medio mensile;0.6;0.8;1.1;1.2;1.2;1.2;1.2;1.1;0.9;0.8;0.7;0.6;1
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;10;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;2;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;2;0;0;0;0;0;0;2;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;4;0;
2005;0;0;0;0;0;0;2;0;0;0;0;0;
2006;0;0;0;0;0;0;0;1;0;0;1;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;3;0;0;0;0;0;0;0;0;0;0;8;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;3;0;4;1;3;0;0;0;0;0;
2011;0;0;0;0;1;0;0;2;0;0;0;0;
2012;4;0;0;0;0;0;0;0;0;0;0;0;
2013;2;0;0;0;0;0;0;0;0;0;0;3;
2014;0;0;0;0;0;0;0;0;0;1;0;0;
2015;1;0;0;0;0;0;0;0;0;2;2;0;
2016;0;0;0;8;3;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;2;2;0;1;
2018;0;2;0;0;1;0;0;0;2;0;0;1;
2019;0;2;0;0;2;0;0;0;0;0;0;0;
2020;0;0;1;2;2;0;0;0;0;0;0;3;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
