ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Villorba;;;;;;;;;;;;;
Coordinata X 1751649 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5071267 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 41 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2017;6.7;10.7;17.8;19.8;24.4;30.1;31.2;32.9;22.9;19.9;13.1;8.4;19.8
2018;10.3;8.1;11.8;22.6;26.8;29.6;30.9;31.6;27.1;21;14.4;9;20.3
2019;7.6;13;16.9;18.3;19.3;31.7;31;30.7;25.1;20.5;13.6;10.1;19.8
2020;10.7;12.9;14.7;21.8;24.1;26.6;30.1;31.2;27.7;18.4;15;9.4;20.2
2021;7.5;12.1;15.4;17.3;21.4;30.4;31;30.2;27.1;20;13.4;8.7;19.5
2022;8.7;12;14.6;17.3;26.1;30.7;33.2;31.5;24.6;23.4;15.2;9.2;20.5
Medio mensile;8;10;14.5;18.8;23.8;28.4;30.7;30.4;25.3;19.5;13.3;8.7;19.3
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;2;0;0;0;0;0;0;0;1;0;0;0;
1997;0;0;0;0;0;0;3;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;5;7;0;0;0;
2000;0;0;0;0;0;0;0;0;0;2;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;2;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;3;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;2;0;
2017;0;0;0;0;0;0;0;0;1;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;3;7;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Villorba;;;;;;;;;;;;;
Coordinata X 1751649 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5071267 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 41 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;12;32;12;35;32;22;24;30;42;20;60;32;29
1995;7;29;7;8;29;34;28;26;36;20;9;43;23
1996;37;21;7;13;18;31;24;38;26;38;41;25;27
1997;30;10;15;11;23;34;27;25;24;14;36;29;23
1998;26;18;12;39;27;36;30;25;27;32;26;20;26
1999;9;6;18;27;32;16;22;29;22;23;30;15;21
2000;17;14;10;23;26;29;29;21;25;33;29;35;24
2001;33;21;40;15;25;21;32;30;13;33;15;23;25
2002;18;13;12;22;28;28;25;32;23;27;30;39;25
2003;27;12;16;15;19;24;23;23;24;15;35;15;21
2004;26;19;28;27;22;29;27;31;30;38;12;19;26
2005;23;12;18;21;23;23;25;24;35;36;27;13;23
2006;29;19;14;27;22;22;22;25;29;28;11;29;23
2007;44;36;23;23;24;24;25;29;22;27;12;29;26
2008;25;24;18;21;24;37;26;34;30;25;14;18;25
2009;20;14;14;20;22;27;29;23;21;14;38;34;23
2010;27;25;21;19;23;30;22;32;22;24;42;27;26
2011;25;15;23;10;20;26;23;20;23;21;29;20;21
2012;16;13;15;27;25;28;25;20;19;26;37;20;23
2013;38;18;16;33;30;26;23;23;33;26;12;25;25
2014;41;27;18;9;11;18;26;28;31;11;38;23;23
2015;14;25;9;6;30;27;26;21;28;35;32;43;25
2016;15;20;29;27;19;32;30;28;27;29;25;23;25
2017;11;25;10;15;31;33;31;32;36;27;29;40;27
2018;20;17;23;25;29;22;30;29;23;36;39;21;26
2019;14;19;13;23;33;16;33;39;30;40;46;32;28
2020;32;11;18;11;27;31;31;28;30;35;28;40;27
2021;34;18;12;12;28;28;27;30;25;30;37;32;26
2022;27;12;14;24;28;28;26;21;26;38;31;45;27
Medio mensile;24;19;17;20;25;27;27;27;27;28;29;28;25
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;3;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;2;0;0;0;0;15;0;0;1;0;0;0;
1997;0;0;0;0;0;0;3;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;2;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;2;0;0;0;0;0;0;0;0;0;0;0;
2009;5;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;3;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;3;0;1;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;2;0;
2017;0;0;0;0;0;0;0;0;1;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;3;7;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Villorba;;;;;;;;;;;;;
Coordinata X 1751649 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5071267 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 41 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;99;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;98;99;99;99;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;100;100;100;100
2003;100;100;100;100;100;100;100;100;100;100;100;100;100
2004;100;100;100;99;99;99;99;99;99;99;99;99;99
2005;99;98;99;99;99;99;99;99;99;99;99;98;99
2006;99;98;98;98;99;99;99;99;99;99;99;98;99
2007;98;98;98;98;99;99;99;99;99;99;99;98;99
2008;99;99;98;98;99;99;99;99;99;99;98;98;99
2009;100;100;100;100;100;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;98;100;100;100;100
2011;100;98;100;100;100;100;97;98;97;100;100;100;99
2012;100;97;100;100;100;100;100;100;100;100;100;100;100
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;96;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;100;100;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;3;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;2;0;0;0;0;15;0;0;1;0;0;0;
1997;0;0;0;0;0;0;3;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;2;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;2;0;0;0;0;0;0;0;0;0;0;0;
2009;5;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;3;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;3;0;1;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;2;0;
2017;0;0;0;0;0;0;0;0;1;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;3;7;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
