ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Malo;;;;;;;;;;;;;
Coordinata X 1691985 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5060283 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 98 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2016;3.3;7;9.3;14.2;16.9;21.6;25.5;23.2;21.2;13.6;8.9;4.4;14.1
2017;1.1;6.7;11.8;14;18.4;23.9;24.6;25.7;17.7;14.3;8.3;3.3;14.2
2018;5.9;3.9;7.2;16.1;19.4;23;24.6;25.1;20.6;15.9;10.5;3.8;14.7
2019;2.9;7.2;10.2;13;14.7;25.2;24.7;24.8;19.5;15.6;10;6.2;14.5
2020;4.7;7.9;9.1;14.6;17.9;21.1;24.1;23.9;20.3;13.2;9.1;5.4;14.3
2021;3.3;7.4;9.2;11.7;15.9;24.2;24.4;23.4;20.6;13.7;9.3;4.3;14
2022;3.8;7;8.7;12;19.8;24.9;27.2;25.2;19;17.3;10.2;5.7;15.1
Medio mensile;3.5;5.2;9.1;13.2;17.9;22.2;24.2;23.8;19.1;14.2;8.8;4.3;13.8
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;3;0;0;0;0;7;
1997;0;0;0;4;0;0;0;0;0;0;0;0;
1998;0;3;2;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;11;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;1;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Malo;;;;;;;;;;;;;
Coordinata X 1691985 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5060283 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 98 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;9.3;8.1;16.6;16.2;22.3;27.2;32.1;32.6;24.8;18.5;13.4;7.7;19.1
1995;7.4;9.8;12.5;16.9;21.5;24;31.1;28.4;22.1;20.8;11.5;7.4;17.8
1996;7.4;7.1;10.8;17.8;22.4;27.3;26.9;27.8;21.8;17.6;12.7;8.7;17.4
1997;9;10.5;17.1;17.7;23.5;25.1;29;29.4;27.5;18.4;12.4;8.3;19
1998;7.3;14;14.4;16.1;23.3;27.8;31.5;32.3;24.5;18;11.3;7.4;19
1999;8.4;8.7;13.4;18;23;27.3;30.7;29.3;27.1;18.8;11.3;7;18.6
2000;7.1;10.6;13.7;19.5;25.7;29.5;29.2;32.4;25.9;18.3;13;9.4;19.5
2001;7.6;11.2;13.9;17.1;26.4;27.5;29.7;31.5;22.1;21.1;12.3;7;19
2002;7.3;9.5;16.5;17.4;22.9;29;29.8;29.1;24;18.8;14;8.5;18.9
2003;7.4;8.5;15.6;16.9;27;31.8;31.5;34.4;24.9;15.8;13.3;8.9;19.7
2004;6;7.3;11.4;17;20.8;26.6;29.1;29.4;25;18.9;13.7;10.4;18
2005;7;7.3;13.2;16.9;23.8;27.8;28.7;25.9;24.5;17.3;10.6;6.9;17.5
2006;6.2;7.6;11;18;22.2;27.9;32.1;26;25.8;20.4;13.5;9.9;18.4
2007;9.4;11.5;14.7;22.6;24.4;26.7;30.6;28.1;23.4;17.9;12.2;8.3;19.2
2008;8.3;9.4;12.2;16.7;23.1;27.1;29.6;30.4;23.7;19.6;12.3;8;18.4
2009;6.6;9.1;13.5;19.1;25.8;27.1;29.5;31.3;26.1;18.9;12.2;7;18.8
2010;5.3;8.6;12.1;19.3;21.9;27.1;30.8;28;23.1;16.9;11.8;5.7;17.5
2011;5.8;10.1;13.5;21.8;25.2;26.4;27.8;32;28.4;18.9;13.4;9;19.4
2012;8.1;7;18.3;16.8;23.3;28.4;31.3;32.4;25.1;19.1;13.7;6.9;19.2
2013;7.3;7.8;10.9;17.6;20.6;27.2;31.6;30.4;24.7;18.2;13.3;10.2;18.3
2014;8.8;11;16.3;19.5;22.4;27.1;27.3;26.9;24.5;20.9;14.9;9.7;19.1
2015;9.6;10.1;14.5;19.3;23.4;28.3;32.5;31;24.3;18.4;13.2;9.3;19.5
2016;7.7;10.6;13.5;19.4;22;27.1;31;28.8;27.1;18.1;12.4;10.1;19
2017;5.9;10.3;17.2;18.8;23.5;29.3;30.2;32;22.5;19.5;12.1;7.4;19.1
2018;9.7;6.8;10.6;21.1;24.4;28.6;30;30.5;26.2;20.8;13.7;8.6;19.2
2019;7.2;12.6;15.6;17.3;18.7;30.8;30.4;30.1;24.5;19.8;13.1;10.4;19.2
2020;9.8;12.7;13.2;20.6;23;26;29.5;29.5;25.8;17.6;13.7;8.4;19.2
2021;7;11.5;14.6;16.6;20.9;29.9;29.9;29.1;26;18.9;13;8.3;18.8
2022;8.6;11.9;13.8;16.7;25.2;30.9;33.1;30.8;24.1;22.4;14.7;8.9;20.1
Medio mensile;7.7;9.7;14;18.2;23.2;27.8;30.2;30;24.8;18.9;12.9;8.4;18.8
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;3;0;0;0;0;7;
1997;0;0;0;4;0;0;0;0;0;0;0;0;
1998;0;3;2;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;11;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;1;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Malo;;;;;;;;;;;;;
Coordinata X 1691985 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5060283 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 98 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;6;22;8;22;23;11;22;25;35;23;53;50;25
1995;3;27;6;6;16;37;21;19;31;14;5;39;19
1996;31;14;6;20;14;28;22;30;17;37;21;24;22
1997;36;14;13;12;26;31;22;28;25;13;37;21;23
1998;21;28;8;35;23;24;20;20;27;17;16;10;21
1999;3;6;12;21;24;9;30;35;27;30;33;19;21
2000;17;10;13;26;27;30;30;18;25;36;37;26;25
2001;34;20;43;27;24;21;27;32;11;37;13;15;25
2002;16;13;12;23;28;36;34;31;27;23;33;37;26
2003;23;10;8;14;14;27;17;20;20;10;33;10;17
2004;13;17;27;24;26;27;30;26;28;42;10;11;23
2005;11;10;14;21;23;23;23;27;38;36;28;10;22
2006;38;12;11;26;27;24;16;22;30;32;6;35;23
2007;17;38;24;23;28;25;23;30;16;28;9;20;23
2008;14;30;19;18;27;42;24;36;34;26;9;38;26
2009;33;12;7;20;20;24;32;25;21;14;39;40;24
2010;18;27;14;18;11;18;19;17;18;20;38;14;19
2011;31;22;27;10;22;33;22;14;23;13;30;14;22
2012;10;12;10;23;13;28;21;22;26;28;37;16;20
2013;31;12;14;32;29;25;24;14;23;33;10;27;23
2014;48;33;20;11;12;25;32;31;31;14;48;18;27
2015;12;20;12;9;28;27;26;14;23;30;32;36;22
2016;14;20;32;25;16;32;22;28;28;27;25;20;24
2017;8;30;6;11;25;27;26;26;19;18;27;16;20
2018;15;23;27;22;34;26;29;24;17;28;35;14;24
2019;11;14;9;24;29;22;34;36;34;40;49;19;27
2020;27;11;23;12;29;28;32;25;23;34;36;49;27
2021;18;20;13;10;31;26;24;30;30;33;25;35;25
2022;31;15;20;24;36;27;19;25;30;45;38;49;30
Medio mensile;20;19;16;20;24;26;25;25;25;27;28;25;23
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;3;0;0;0;0;7;
1997;0;0;0;4;0;0;0;0;0;0;0;0;
1998;0;3;2;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;7;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;6;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;1;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Malo;;;;;;;;;;;;;
Coordinata X 1691985 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5060283 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 98 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;98;100;100;100;100;100;100;100;100;100;100
1998;100;96;99;100;98;100;100;100;100;100;100;98;99
1999;100;100;100;100;100;100;99;100;100;100;100;100;100
2000;98;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;100;100;100;100
2003;100;100;100;100;100;100;100;100;100;100;100;100;100
2004;100;100;100;100;100;94;96;98;98;97;97;96;98
2005;93;94;95;94;99;99;99;99;99;99;99;99;97
2006;98;98;99;99;99;97;99;99;99;99;99;99;99
2007;99;100;99;99;99;99;99;99;99;99;99;99;99
2008;99;99;99;99;99;99;99;99;99;99;99;99;99
2009;99;99;99;99;99;100;100;100;100;100;99;100;100
2010;99;99;99;95;99;100;100;100;100;100;100;100;99
2011;100;99;100;100;100;100;100;97;100;98;97;95;99
2012;89;85;84;99;100;98;100;98;100;100;100;100;96
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;99;99;99;99;100;100;100;100;100;100;100;99;99
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;3;0;0;0;0;7;
1997;0;0;0;4;0;0;0;0;0;0;0;0;
1998;0;3;2;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;7;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;6;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;1;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Malo;;;;;;;;;;;;;
Coordinata X 1691985 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5060283 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 98 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 10m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;NNO;NNO;NNO;NNO;NNO;NO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
1995;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
1996;NNO;NNO;N;NNO;N;N;NNO;N;NNO;NNO;NNO;NNO;NNO
1997;NNO;NNO;NNO;NNO;NNO;NNO;NNO;N;N;NNO;NNO;NNO;NNO
1998;N;NNO;N;NNO;N;NNO;N;N;NNO;NNO;NNO;NNO;NNO
1999;NNO;NNO;NNO;NNO;NNO;NO;NO;NO;NO;NO;NO;NO;NO
2000;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO
2001;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO
2002;NO;NO;NO;NO;NO;>>;>>;>>;>>;>>;>>;>>;NO
2003;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;NO;NO
2004;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO
2005;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO
2006;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO
2007;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO
2008;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO
2009;NO;NO;NO;NO;NO;NO;NO;NO;NNO;NO;NO;NO;NO
2010;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO
2011;NO;NO;NO;NO;NO;NO;NO;NO;NNO;NO;NO;NO;NO
2012;NNO;NO;NNO;NO;NO;NNO;NNO;NNO;NNO;NO;NO;NO;NO
2013;NO;NNO;NNO;NO;NO;NNO;NNO;NNO;NO;NO;NO;NO;NO
2014;NNO;NO;NNO;NO;NO;NO;NO;NNO;NO;NO;NO;NO;NO
2015;NO;NNO;NNO;NO;NNO;NO;ESE;NNO;NO;NO;NO;NO;NO
2016;NO;NO;NNO;NNO;NNO;NNO;NO;NNO;NNO;NO;NO;NO;NO
2017;NO;NO;NO;NO;NO;NNO;NO;NNO;NO;NO;NNO;NO;NO
2018;NNO;NO;NO;NNO;NO;NO;NO;NNO;NO;NNO;NO;NO;NO
2019;NO;NO;NNO;NNO;NO;NNO;NNO;NNO;NO;NO;NO;NO;NO
2020;NO;NNO;NO;NNO;NO;NO;NO;NO;NNO;NO;NO;NO;NO
2021;NNO;NO;NO;NO;NO;NO;NO;NNO;NNO;NNO;NO;NO;NO
2022;NO;NNO;NNO;NO;NO;NO;NO;NO;NO;NNO;NO;NO;NO
Medio mensile;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;2;0;0;0;0;6;
1997;0;0;0;3;0;0;0;0;0;0;0;0;
1998;0;2;2;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;3;30;31;31;30;31;30;31;
2003;31;28;31;30;31;30;31;31;30;31;30;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;1;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;2;1;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Malo;;;;;;;;;;;;;
Coordinata X 1691985 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5060283 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 98 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 10m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;1.5;1.3;1.4;1.5;1.4;1.4;1.3;1.3;1.1;1.1;1.1;1;1.3
1995;1.6;1.2;1.9;1.6;1.5;1.3;1.3;1.4;1.2;1.3;1.4;1.1;1.4
1996;1;1.2;1.3;1.5;1.5;1.5;1.2;1.1;1.1;1;1.1;0.9;1.2
1997;1.1;1.4;1.8;2;1.7;1.4;1.5;1.3;1.4;1.4;1.1;1.2;1.4
1998;1.3;1.5;1.7;1.5;1.8;1.5;1.4;1.5;1.4;1.4;1.5;1.4;1.5
1999;1.6;1.8;1.5;1.7;1.3;1.6;1.4;1.1;1.2;1.1;1.2;1.3;1.4
2000;1.4;1.4;1.6;1.6;1.5;1.4;1.4;1.3;1.3;1.1;1;0.9;1.3
2001;0.9;1.4;1.1;1.7;1.6;1.6;1.4;1.5;1.4;1;1.2;1.5;1.4
2002;1.2;1.2;1.7;1.5;1.6;>>;>>;>>;>>;>>;>>;>>;1.4
2003;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;1;1.4;1.2
2004;1.1;1.3;1.4;1.5;1.5;1.3;1.2;1.3;1.2;0.8;1.4;1.3;1.3
2005;1.4;1.5;1.3;1.4;1.5;1.4;1.2;1.1;1;0.9;1;1.3;1.2
