ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Faedo (Cinto Euganeo);;;;;;;;;;;;;
Coordinata X 1711521 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5020363 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 250 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2018;8.5;5.6;9.3;20.1;23;27;29.8;29.9;25.5;19.6;12.2;7.3;18.2
2019;6.1;11.8;15.2;16;17.3;29.5;29.9;29.1;24;18.8;12;9;18.2
2020;8;11.1;11.9;19.2;22.6;25.5;28.5;29.3;24.8;16.9;12.2;7.5;18.1
2021;5.5;10.1;13.5;15.1;19.7;28.6;29;29;24.9;17.4;11.3;7.1;17.6
2022;7.5;10.7;12.7;16;23.7;29.8;32.5;29.9;23.5;21.8;13.1;7.4;19
Medio mensile;6.4;8.6;12.8;17.1;22;26.7;29.1;28.8;23.7;17.8;11.5;7.2;17.5
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;3;0;0;
1996;0;0;0;0;0;0;0;0;0;3;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;5;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;2;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;6;
2003;2;2;8;0;0;15;0;0;3;0;0;1;
2004;3;0;0;0;0;1;0;0;0;0;0;0;
2005;0;0;0;0;2;0;0;2;2;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;2;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;2;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;5;3;4;0;0;0;0;
2016;0;0;7;0;0;3;0;1;0;3;0;0;
2017;10;1;0;0;0;0;1;0;0;0;0;1;
2018;0;6;4;2;3;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;1;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;1;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Faedo (Cinto Euganeo);;;;;;;;;;;;;
Coordinata X 1711521 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5020363 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 250 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;23;58;31;37
1995;12;27;10;16;25;38;35;28;33;34;13;43;26
1996;37;21;12;17;12;27;18;27;20;39;16;18;22
1997;30;7;7;14;23;36;12;20;14;12;33;24;19
1998;22;22;10;37;29;28;32;25;31;19;22;14;24
1999;14;5;11;23;29;15;28;23;23;30;21;18;20
2000;16;16;16;21;29;32;31;27;32;55;33;54;30
2001;37;19;30;16;16;10;34;36;15;39;16;11;23
2002;6;13;12;25;31;35;32;37;32;23;48;39;28
2003;22;8;19;21;20;38;26;20;22;14;46;13;22
2004;15;20;34;28;26;26;28;28;27;50;13;11;26
2005;15;15;15;22;29;24;15;29;41;46;33;15;25
2006;36;15;11;27;23;24;21;29;31;38;8;33;25
2007;18;39;28;23;34;18;16;22;20;26;10;12;22
2008;20;26;16;23;27;40;22;29;33;25;14;29;25
2009;13;14;10;24;26;22;29;25;25;16;44;27;23
2010;26;27;26;28;26;27;23;16;23;29;51;21;27
2011;39;21;24;7;20;28;26;13;25;19;35;17;23
2012;16;18;19;31;18;26;24;13;25;41;48;16;25
2013;35;16;17;35;28;22;25;25;37;37;16;31;27
2014;43;39;20;15;15;25;27;39;32;15;43;28;28
2015;15;37;20;12;29;31;28;21;30;38;35;47;29
2016;14;29;38;20;26;38;29;28;31;32;34;20;28
2017;11;34;9;19;28;28;24;26;27;27;32;15;23
2018;17;27;29;24;34;28;29;31;32;42;43;18;30
2019;15;18;13;25;39;25;33;37;33;42;49;20;29
2020;33;13;22;12;23;26;30;30;31;39;28;39;27
2021;15;15;13;13;29;22;30;30;25;33;24;33;24
2022;23;16;17;24;35;27;19;24;26;38;26;36;26
Medio mensile;22;21;18;22;26;27;26;26;28;32;31;25;26
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;5;0;0;
1995;0;0;0;0;0;0;0;0;0;3;0;0;
1996;0;0;0;0;0;0;0;0;0;2;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;6;2;
2000;0;0;0;0;0;0;0;0;0;0;0;10;
2001;10;0;0;0;0;0;19;9;3;0;0;0;
2002;8;0;0;13;17;0;0;0;0;0;0;11;
2003;2;4;8;0;0;15;0;0;3;0;0;1;
2004;15;9;2;5;3;1;3;0;0;0;0;0;
2005;0;0;0;2;2;0;0;4;2;0;2;0;
2006;3;1;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;2;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;7;0;2;0;0;0;0;
2016;0;0;7;0;0;3;0;1;0;3;0;0;
2017;6;0;0;0;0;0;1;0;0;0;0;1;
2018;0;7;5;2;3;0;2;4;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;1;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;3;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;1;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Faedo (Cinto Euganeo);;;;;;;;;;;;;
Coordinata X 1711521 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5020363 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 250 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;97;99;99;100;100;99;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;99;100
2000;97;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;94;97;100;100;100;100;99
2002;100;100;100;100;100;100;100;100;100;100;100;99;100
2003;100;98;100;100;99;99;99;100;100;99;99;99;99
2004;99;99;100;99;98;99;99;98;99;99;99;99;99
2005;99;99;99;99;99;98;98;99;98;99;100;100;99
2006;100;99;99;99;99;99;100;100;99;98;98;98;99
2007;98;99;100;100;99;97;95;100;100;100;100;100;99
2008;100;100;100;100;100;100;100;100;100;100;100;100;100
2009;100;100;100;100;100;95;96;98;100;100;100;100;99
2010;100;100;100;100;100;100;98;99;99;99;99;100;100
2011;100;97;98;91;94;100;100;99;100;100;100;100;98
2012;99;98;99;100;98;98;96;99;100;100;100;100;99
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;98;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;97;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;100;100;100;100;99;99;99;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;5;0;0;
1995;0;0;0;0;0;0;0;0;0;3;0;0;
1996;0;0;0;0;0;0;0;0;0;2;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;6;2;
2000;0;0;0;0;0;0;0;0;0;0;0;10;
2001;10;0;0;0;0;0;19;9;3;0;0;0;
2002;8;0;0;13;17;0;0;0;0;0;0;11;
2003;2;4;8;0;0;15;0;0;3;0;0;1;
2004;15;9;2;5;3;1;3;0;0;0;0;0;
2005;0;0;0;2;2;0;0;4;2;0;2;0;
2006;3;1;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;2;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;7;0;2;0;0;0;0;
2016;0;0;7;0;0;3;0;1;0;3;0;0;
2017;6;0;0;0;0;0;1;0;0;0;0;1;
2018;0;7;5;2;3;0;2;4;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;1;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;3;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;1;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Faedo (Cinto Euganeo);;;;;;;;;;;;;
Coordinata X 1711521 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5020363 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 250 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 2m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2003;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2004;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;NNE;NNE
2005;NNE;NNE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NE;NNE
2006;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NE;NE;NE;NNE;NNE
2007;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NE;NE;NE;NE;NNE
2008;NNE;NE;NNE;NNE;NE;NNE;NNE;NE;NE;NE;NE;NE;NE
2009;NNE;NNE;NE;NNE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2010;NNE;NNE;NNE;NNE;SSO;NE;NE;NE;NE;NE;NE;NE;NE
2011;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2012;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2013;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2014;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2015;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2016;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2017;NE;NE;NE;NNE;SO;E;ENE;ENE;ENE;ENE;ENE;NE;NE
2018;NE;NE;NE;N;ENE;ENE;ENE;ENE;ENE;ENE;ENE;SSO;ENE
2019;NE;ENE;NE;N;SO;ENE;ENE;ENE;ENE;ENE;NE;ENE;ENE
2020;ENE;SSO;ENE;ENE;SO;SSO;ENE;ENE;ENE;SSO;ENE;NE;ENE
2021;NE;NE;NE;SO;SSO;ENE;NE;ENE;ENE;ENE;SSO;ENE;ENE
2022;ENE;NE;NE;N;NE;ENE;ENE;ENE;NE;ENE;NE;SSO;ENE
Medio mensile;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
Da aprile 2017 la stazione è stata spostata di circa 150m;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;31;30;31;31;30;31;30;31;
2003;31;28;31;30;31;30;31;31;30;31;30;31;
2004;31;29;31;30;31;30;31;31;30;31;30;14;
2005;0;0;0;0;1;0;0;2;1;0;0;1;
2006;3;0;0;0;0;0;0;0;0;0;0;1;
2007;0;0;0;0;0;0;0;0;1;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;1;0;0;0;0;0;0;0;0;0;0;2;
2010;0;0;0;0;0;1;0;0;0;0;0;1;
2011;1;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;3;0;0;4;0;0;0;1;1;1;
2015;0;0;0;0;0;0;0;0;0;0;0;1;
2016;0;0;5;0;0;1;0;1;0;2;0;0;
2017;2;0;0;0;0;0;1;0;0;0;0;1;
2018;0;5;4;2;2;0;1;0;0;0;1;2;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;1;5;
2021;3;0;0;0;0;0;1;0;2;0;1;1;
2022;0;0;0;0;0;0;0;0;0;0;6;1;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Faedo (Cinto Euganeo);;;;;;;;;;;;;
Coordinata X 1711521 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5020363 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 250 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 2m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;1.1;0.9;0.8;1.1;1
1995;1.4;1.3;1.4;1.3;1.1;0.7;0.6;0.5;0.5;0.3;0.5;1.6;0.9
1996;1.6;1;1.1;1.1;1;0.9;1;1;1.1;1.1;1.3;1.5;1.1
1997;1.3;1.2;1.4;1.4;1.3;1.3;1.2;1.1;1.1;1.1;1.2;1.3;1.2
1998;1.1;1.3;1.5;1.8;1.3;1.3;1.2;1.3;1.1;1.1;1.3;1.1;1.3
1999;1;1.4;1.4;1.4;1.4;1.3;1.3;1.4;1.1;1.3;1.4;1.3;1.3
2000;1.3;1.1;1.6;1.7;1.6;1.3;1.4;1.2;1.2;1.3;1.2;1.4;1.4
2001;1.5;1.5;1.9;1.7;1.4;1.4;1.3;1.3;1.2;0.9;1.3;1.2;1.4
2002;1.1;1.5;1.5;1.7;1.4;1.2;1.2;1.2;1.2;1.3;1.3;1.4;1.3
2003;1.5;1.4;1.2;1.7;1.2;1.1;1.2;1.3;1.3;1.6;1.7;1.9;1.4
2004;1.6;1.5;1.6;1.6;1.5;1.3;1.3;1.2;1.2;1.2;1.5;1.7;1.4
2005;1.4;1.7;1.8;1.7;1.6;1.5;1.3;1.3;1.2;1.3;1.7;2.1;1.6
2006;1.9;2;2.1;2;1.8;1.7;1.5;1.9;1.5;1.3;1.3;1.6;1.7
2007;1.9;1.6;2.2;1.8;1.7;1.7;1.9;1.5;1.6;1.5;1.9;1.6;1.7
2008;1.9;1.8;2.3;2.1;1.8;1.4;1.7;1.5;1.6;1.5;2;2;1.8
2009;2;2;2;1.9;1.7;1.6;1.5;1.4;1.7;1.5;1.4;2.2;1.7
2010;1.7;2.1;1.8;1.9;1.8;1.6;1.4;1.4;1.6;1.7;1.9;1.8;1.7
2011;1.6;1.9;2;1.7;1.6;1.5;1.5;1.3;1.3;1.5;1.6;1.6;1.6
2012;1.6;2.1;1.9;2.1;1.6;1.7;1.7;1.6;1.3;1.5;1.8;1.7;1.7
2013;2;2.1;2.4;2.1;1.8;1.4;1.3;1.5;1.4;1.4;1.9;1.4;1.7
2014;1.7;2.4;1.8;1.7;1.7;1.4;1.3;1.4;1.2;1.5;1.6;1.7;1.6
2015;1.8;2.2;2;1.8;1.7;1.3;1.6;1.5;1.6;1.4;1.1;0.9;1.6
2016;1.7;2.4;2;2;1.9;1.5;1.5;1.4;1.4;1.5;1.8;1.5;1.7
2017;1.9;1.8;1.6;1.5;1.4;1;1;1.1;1.1;0.9;1;1.1;1.3
2018;1.1;1;1.3;1.3;1.1;0.8;0.9;0.9;0.8;1;0.9;1.1;1
2019;1.1;1.1;1.4;1.3;1.4;1.1;1.1;1;1;1;1.4;1.1;1.2
2020;0.9;1.3;1.3;1.1;1.1;1;0.9;1.1;1;1;0.8;1;1
2021;1;0.8;1;1.1;1.2;0.8;0.8;0.8;>>;0.8;1.1;0.9;0.9
2022;0.9;1.1;1;1.2;1;1;1;0.9;1;0.8;1;0.8;1
Medio mensile;1.5;1.6;1.7;1.6;1.5;1.3;1.3;1.2;1.2;1.2;1.4;1.4;1.4
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
Da aprile 2017 la stazione è stata spostata di circa 150m;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;0;0;11;0;
1995;0;6;14;0;0;0;0;3;0;5;3;0;
1996;2;0;0;0;0;5;0;3;0;2;0;0;
1997;0;4;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;2;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;1;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;6;
2003;2;2;26;15;0;15;0;0;3;0;4;1;
2004;4;6;1;0;0;1;0;0;0;0;0;0;
2005;0;0;1;0;2;0;0;2;2;0;0;0;
2006;1;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;2;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;2;0;0;0;0;0;0;0;0;0;0;2;
2010;1;0;0;0;0;0;0;0;0;0;0;0;
2011;3;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;1;
2013;1;1;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;2;3;
2015;0;0;0;0;0;0;0;0;0;0;0;3;
2016;0;0;7;0;0;2;0;2;0;3;0;0;
2017;3;0;0;0;0;0;1;0;0;0;0;1;
2018;0;7;7;2;3;0;10;7;0;0;0;5;
2019;0;0;0;0;0;0;0;0;0;0;0;1;
2020;0;0;0;1;0;0;1;0;0;0;0;1;
2021;0;1;0;1;0;0;0;1;30;11;1;0;
2022;0;0;0;0;0;0;0;0;0;0;5;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
