ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Trissino;;;;;;;;;;;;;
Coordinata X 1683984 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5050025 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 264 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2020;10.1;12.7;12.8;20.8;23;26.1;30.1;30.1;25.6;17.1;13.5;8;19.2
2021;6.6;11.1;14.3;15.9;20.4;29.7;30;29;25.7;18.3;12.3;8.6;18.5
2022;8.9;11.5;13.6;16.7;24.7;30.6;33.1;30.6;23.7;21.9;14.2;8.4;19.8
Medio mensile;7.8;9.7;13.9;18;23.1;28;30.6;30.2;24.6;18.8;12.6;8.4;18.5
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;5;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;4;0;0;0;0;0;0;0;0;
2004;8;29;31;30;31;30;31;31;30;31;30;31;
2005;31;28;31;30;31;30;31;31;30;31;30;31;
2006;31;28;31;14;0;0;0;0;0;2;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Trissino;;;;;;;;;;;;;
Coordinata X 1683984 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5050025 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 264 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;6;17;9;18;24;9;20;19;33;14;58;45;23
1995;3;24;9;11;31;39;30;23;35;28;13;38;24
1996;34;23;14;14;12;25;23;33;18;41;16;15;22
1997;22;9;8;7;25;36;24;23;19;7;33;19;19
1998;12;20;10;25;26;28;24;19;29;17;14;19;20
1999;16;13;18;27;37;14;25;32;24;33;25;7;23
2000;7;1;7;26;27;22;22;16;21;39;19;12;18
2001;26;7;41;18;22;13;21;22;12;37;6;5;19
2002;5;6;7;19;26;21;21;22;21;22;38;41;21
2003;17;6;10;6;10;16;10;11;10;5;37;3;12
2004;6;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;6
2005;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2006;>>;>>;>>;25;24;22;14;24;29;28;8;25;22
2007;15;24;21;21;23;19;16;23;16;23;10;18;19
2008;14;13;16;15;23;31;17;27;30;28;11;23;21
2009;18;14;9;21;19;20;29;21;20;16;33;21;20
2010;13;21;16;21;13;21;19;22;20;25;30;13;20
2011;23;13;25;11;20;31;21;12;23;12;29;16;20
2012;12;14;15;28;15;26;23;21;25;27;32;17;21
2013;26;14;17;36;27;23;23;23;21;34;10;21;23
2014;38;30;18;12;14;24;33;34;35;19;45;16;26
2015;14;18;14;12;28;28;24;18;24;30;25;27;22
2016;12;16;28;22;16;32;20;23;26;26;21;7;21
2017;6;24;5;9;26;24;22;23;21;16;16;19;18
2018;9;23;23;20;36;30;30;28;22;27;36;17;25
2019;14;13;9;26;35;16;31;34;34;38;49;16;26
2020;27;13;21;14;30;32;30;29;30;34;31;48;28
2021;15;17;14;11;32;27;29;29;29;34;25;28;24
2022;26;15;14;22;35;28;23;27;35;42;34;45;29
Medio mensile;16;16;15;18;24;24;23;24;25;26;26;22;21
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;6;0;2;0;0;0;0;
1996;5;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;6;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;7;3;0;0;0;0;14;1;
2000;0;0;0;9;0;10;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;4;0;0;0;0;0;0;0;4;
2004;8;29;31;30;31;30;31;31;30;31;30;31;
2005;31;28;31;30;31;30;31;31;30;31;30;31;
2006;31;28;31;14;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;22;9;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Trissino;;;;;;;;;;;;;
Coordinata X 1683984 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5050025 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 264 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;95;93;100;100;100;100;100;100;100;100;100;99
1996;100;100;100;100;100;100;100;97;97;100;100;100;100
1997;100;100;97;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;98;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;87;100;100;100;100;100;100;100;100;100;100;100;99
2001;100;100;100;100;100;100;100;100;100;100;100;95;100
2002;97;100;100;100;100;100;100;100;100;100;100;100;100
2003;100;98;100;100;100;100;100;100;100;100;100;100;100
2004;99;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;99
2005;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2006;>>;>>;>>;98;98;95;98;100;100;100;100;100;99
2007;100;100;100;98;100;100;95;98;99;99;100;98;99
2008;99;100;100;100;100;100;99;99;100;100;100;100;100
2009;100;100;100;100;96;100;98;98;100;100;100;100;99
2010;100;98;98;97;100;98;97;98;98;98;99;99;98
2011;97;94;97;92;95;100;98;93;100;100;99;99;97
2012;98;95;93;99;98;98;98;96;98;100;100;99;98
2013;98;98;100;99;100;98;100;100;100;100;100;100;99
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;99;99;99;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;99;99;99;99;100;100;99;99;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;6;0;2;0;0;0;0;
1996;5;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;6;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;7;3;0;0;0;0;14;1;
2000;0;0;0;9;0;10;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;4;0;0;0;0;0;0;0;4;
2004;8;29;31;30;31;30;31;31;30;31;30;31;
2005;31;28;31;30;31;30;31;31;30;31;30;31;
2006;31;28;31;14;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;22;9;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
